"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
2.75912099195162,2.65834110988113,2.66189248633701,1.1376187194094,1.13585744430887,1.13586016692117,0.112722214158729,0.115707964486924,0.115910566558014
2.76283939273972,2.6524987227403,2.65673620984172,1.1058414253468,1.10438665057929,1.10438856187423,0.0900793534946464,0.0933962338060113,0.0935434803625409
6.36539679839646,5.66411060864253,5.73370511581998,1.19139065207933,1.18710594621385,1.18712130046886,0.0864370331927433,0.088067879825776,0.0882678769657809
2.97306486419036,2.84003856386074,2.84573575548909,1.12236375403532,1.12061440230905,1.12061712466096,0.0957958935429234,0.0988288872541018,0.0990084354782936
2.49063600446474,2.41101816879798,2.41348446207115,1.12485106584588,1.12330341627708,1.123305542717,0.114202996154819,0.117262237397992,0.117462575898468
2.43292431407188,2.3149592986659,2.3204145509573,1.19505100006308,1.19153012084543,1.19154046364646,0.166955617959411,0.172887764775041,0.173591206598055
2.38981114323684,2.31050232342164,2.31304974476795,1.11738769197173,1.11576839185664,1.11577073512427,0.113004125341339,0.117174122594119,0.11739174425846
3.59510184184779,3.43668228870138,3.44336847806281,1.26511365793005,1.26167117431847,1.26168051619387,0.155249649070135,0.157747298409825,0.157956336148609
3.81552096940724,3.61697556069229,3.6267960956831,1.19817666780019,1.19531221732538,1.19531904896203,0.118957533029548,0.121051614573712,0.121233563020772
3.79395366955313,3.63883986180534,3.64493251367627,1.15623204427199,1.1541126660725,1.15411654379377,0.0981799818495251,0.10089924985566,0.100979695761778
2.07136320538839,1.9990411005054,2.00148105138329,1.09072390761329,1.08954360307846,1.08954487894019,0.106547776429428,0.109874371496329,0.110380140218036
3.93503574631994,3.73785532450116,3.74726434793232,1.13904215101216,1.1369925034336,1.13699618504379,0.086785565169929,0.0897718451217918,0.0898660922618222
2.08964282614274,2.02124724557573,2.02341493426308,1.13947188423029,1.13771253511131,1.13771524736561,0.150497013496198,0.153798634147094,0.154393344721812
2.18703355350794,2.11479405304699,2.1171038869193,1.10097373152381,1.09929833056142,1.09930087622015,0.109469103725533,0.113579110396134,0.113907751743741
2.49027341101668,2.4121802584611,2.41455474057848,1.07845524227113,1.07747242594061,1.07747332078393,0.0764530713638004,0.0791531257870443,0.0792792841743129
2.5569285971893,2.45356293156245,2.45757920186,1.14183177334139,1.13972902437983,1.13973288959511,0.123790153321904,0.128127355200092,0.128451593477569
2.76515038659477,2.6464798921346,2.65136323504537,1.11382032679771,1.1118909775984,1.11189431382015,0.0958278223524926,0.100459663480266,0.100646046234032
1.95656850242246,1.87975531248425,1.88265701370968,1.09713558605756,1.09577442634371,1.09577611297207,0.121355392291619,0.124326941289912,0.125271360015003
2.80453880134952,2.64412861142937,2.65280715163562,1.21036880827251,1.20708743976679,1.20709631166371,0.156218870163249,0.157954508144514,0.15864172137476
2.67383692129751,2.57290374985239,2.57657522704058,1.24317196476711,1.2390317588543,1.2390455014485,0.181210171351387,0.186128566895285,0.18649335789412
2.00414967573603,1.94332921458152,1.94512058600572,1.07220929652558,1.07128807453056,1.07128886534766,0.0911459433486168,0.0940797601005761,0.0944272887120615
2.77798949927248,2.61182221423755,2.62120064366191,1.22605651219597,1.22243209071217,1.22244277350861,0.166297736850047,0.169014613290395,0.169782255521903
2.91370412559624,2.76814899481888,2.77507429742325,1.12185462964547,1.11991375620808,1.11991710823226,0.0970807323662966,0.100216982902624,0.100466708288939
2.79381608538478,2.63470777786423,2.64328078893856,1.20517061603947,1.20186591485266,1.20187495190106,0.153720428186131,0.15578491607466,0.156425425242786
2.29012544044217,2.21108322071342,2.2137202955835,1.0808125508909,1.07969975505197,1.07970089959913,0.0857458124451259,0.0893853463786577,0.0896272407145121
2.91895480942838,2.81829976687889,2.82165498099174,1.09815420262492,1.0967696324091,1.09677137589895,0.0803796709551206,0.0835315802217451,0.0836129681393143
2.38012181666052,2.303393676941,2.30578991909227,1.14265394267524,1.14063145391651,1.14063502738117,0.133286234253495,0.137867430863986,0.138171067317958
3.17157636817771,3.00535806525404,3.01363554393361,1.18273108557573,1.17970158136406,1.17970932145582,0.126943467121487,0.129486361470479,0.129794412459916
2.63101823679163,2.51630210209491,2.52109491515665,1.20736287149051,1.20416281475791,1.20417127393244,0.163035985653708,0.167721893633898,0.168158963668289
2.96118229226504,2.82230260559061,2.82852427712551,1.19853585205479,1.19575760179902,1.19576402699162,0.142971673101856,0.146178816929109,0.146502916508935
2.21462295219772,2.14471677607605,2.14685589236018,1.10072370918308,1.09949533779213,1.09949670708604,0.107702010038826,0.110570260965103,0.110875673672646
2.1627759410922,2.10160217217665,2.10328486760204,1.05151532430033,1.0508543389073,1.05085475414349,0.0611377445005151,0.0631400216737657,0.0633277383108322
3.51464793559077,3.35322822053504,3.36031631762273,1.15626695212166,1.15412827997847,1.1541322284387,0.103553911925592,0.106695727706643,0.106832581237521
2.98207034736808,2.85937517419716,2.86422388351832,1.17402728826866,1.17161597263075,1.17162091504176,0.12803876133948,0.131681348888405,0.131914514899378
4.70874136120994,4.40261596911845,4.42130295728648,1.18105168706921,1.17815573941074,1.17816282292744,0.0969826234671046,0.0996952912449546,0.0998199078461285
2.63246247117882,2.52289960470875,2.52727739857678,1.07872414799857,1.07765527539571,1.07765633345834,0.0726062012167548,0.0760273268076991,0.0761925703195233
2.70522156412009,2.5583339783605,2.56589889320648,1.25506159679184,1.25143057801188,1.25144105260847,0.185856112919108,0.186842316757819,0.18762820241986
2.51549987566432,2.43137744255609,2.43409960097432,1.10324095504314,1.10148998414316,1.10149275873275,0.0962573608266545,0.101107346333503,0.101266764772115
4.00492846343341,3.81277748513807,3.82157455437931,1.15197968645637,1.14989098374483,1.14989476400522,0.0925318647530929,0.0948220283081298,0.0949201500687428
2.42988037676352,2.35499158597523,2.35723064698668,1.05469798824692,1.05400440534089,1.05400486115014,0.0565876715054624,0.0588943766641177,0.0589785082903053
2.56519168008064,2.47152513143472,2.47482482686054,1.11048034864441,1.10906832918498,1.10907012234321,0.100105156865912,0.102978574544503,0.10320767641736
3.14091582930107,2.95334034846963,2.96391107187877,1.3842766697566,1.37834418305345,1.37836949895525,0.221255682419854,0.222462547026992,0.223143798140343
2.46804877771088,2.35753819866027,2.36227440457699,1.12563527513217,1.12387198061872,1.12387473847883,0.115825416436014,0.118192611468312,0.118681219628686
3.1834421964005,3.02150838226864,3.02934683154212,1.15273055897893,1.15031318347328,1.15031824230961,0.109325359466554,0.111729764208736,0.111981012623668
3.24530941180756,3.05426309349639,3.06488443150874,1.162774488232,1.16011270721205,1.16011878654765,0.113559276049308,0.116028467832588,0.116357611865199
2.27236992828,2.19013301446346,2.19300521795543,1.13953858084367,1.13759451579146,1.1375978267388,0.137289269092777,0.141789979046232,0.142225656627727
2.44659668893562,2.35798858421792,2.36108553174709,1.14298749113185,1.14125686469867,1.14125948112258,0.129961880195223,0.132714013195257,0.133069215772898
1.94184326217116,1.86651656276898,1.86932946983726,1.12476331391653,1.12315447802067,1.12315677597605,0.15050061225306,0.152433469885496,0.153694663406475
3.12446474757051,2.95349947987894,2.96236907280656,1.24494371935614,1.24107807767967,1.24109004362583,0.16129111751412,0.1649005858628,0.165311493609282
4.5877959033788,4.23357564964512,4.25896447561538,1.28046889930995,1.27580617830895,1.27582309561671,0.13962651130068,0.141510967142313,0.141793966728853
2.92941653921826,2.74967268471573,2.76006386726671,1.21868463527131,1.21527059946506,1.21528013686229,0.155410919100474,0.158384049052071,0.15899602692938
3.76723314414924,3.58391707106875,3.59242342823628,1.13867768000174,1.1367497731029,1.13675303174467,0.0891820514473813,0.0915728809806707,0.0916955211935582
2.07239347859503,2.01353878202361,2.01516406215235,1.12311685566779,1.12150180381451,1.12150412293827,0.137436182020755,0.140946850778268,0.141363646083867
2.60165044060515,2.49272574694454,2.49710289507782,1.11385849252041,1.11212586395042,1.11212855490206,0.101346358607229,0.103335522244883,0.103664681338105
3.54152636941943,3.38474432706882,3.3913907735159,1.09311947822993,1.0917911136924,1.09179272596872,0.0657771530130235,0.0685953735134648,0.0686600236265325
4.02089834444891,3.80140423962012,3.81276584414868,1.20143243863253,1.19820340676836,1.19821206201885,0.116515699201432,0.120236198909811,0.120392389509361
3.29870945574298,3.12077372688676,3.12988053011875,1.15446809655552,1.15216193740492,1.1521665349917,0.107420600543772,0.111066722267668,0.111293389159668
2.30472037283489,2.23886911884664,2.24069837707396,1.07134589507248,1.07012447588903,1.07012586681788,0.0762447233954391,0.0797537953539412,0.0798655605164319
2.45637612391154,2.36751419015518,2.37061662815588,1.11933788958911,1.11784020411752,1.11784220535822,0.111463922690282,0.11446760085191,0.114759073501893
2.56251347209772,2.49072644960409,2.49268270957105,1.06402656294177,1.06328161847048,1.06328213965485,0.0618717115514447,0.0640934805599954,0.0641613516735657
3.04834443203156,2.90308217191175,2.90968947401534,1.20841301801244,1.2051260338024,1.20513495041969,0.145185204733989,0.149729892589013,0.150040598625169
3.39507604884255,3.25298312676944,3.25869119405977,1.15308974764613,1.15109873723597,1.15110216913666,0.10437285949749,0.107162031143673,0.107292413885544
4.69545784562179,4.33783665912209,4.3631465567549,1.20619993252869,1.20233414208452,1.20234649210442,0.108112598071514,0.110318906324159,0.110532747107105
2.39421748409983,2.3038707931947,2.30715608750894,1.19690849050501,1.19385545413958,1.1938632219145,0.170727815193992,0.175349423180361,0.175901132781997
2.27153038987813,2.17849820399762,2.18215849520684,1.11733850750697,1.11579075080799,1.11579289182167,0.119120818676023,0.122320786067591,0.122846925378231
3.42528246156333,3.29383606108549,3.29869393945316,1.08239130983235,1.08124071644962,1.08124193824374,0.06042077607123,0.0629483941420704,0.0629947855927189
2.22203062401379,2.12670902463542,2.13062996820901,1.10801658579911,1.10643510576159,1.10643735980221,0.113842786632346,0.116374196084198,0.117042840025764
3.68533146964868,3.55642097571221,3.5607777825445,1.1094212015095,1.10801105052785,1.10801284065178,0.0737384742795256,0.0761666586684221,0.0762092970264441
3.06312082647822,2.9339840170851,2.93920800507179,1.16713649773781,1.16474140647416,1.16474631139696,0.12131461318183,0.12513857021585,0.125325044671545
2.53885766631581,2.46071964145393,2.46305267965874,1.11223358382796,1.11080209140012,1.11080393142421,0.102467799006544,0.10529322805696,0.105450691456337
3.24548209577541,3.09749694519795,3.10395040509652,1.15015400119208,1.14789404472112,1.14789847663833,0.106210235502207,0.108725266044218,0.108911070413709
2.55081480560332,2.44539951265006,2.44958302973107,1.11338180636387,1.11178156729286,1.11178386398014,0.102893775954781,0.105619667807041,0.10593681368801
2.9368844498485,2.82510933208135,2.82920742065922,1.12029631054439,1.11883030816022,1.11883222404112,0.0953809367124092,0.0978938557252142,0.0980441566544485
3.41720603608057,3.27851447680863,3.28392389822685,1.1213412005111,1.11977192085907,1.11977411394451,0.0852537141631969,0.0882140125837564,0.0883022269071638
2.57721638658718,2.47264002430684,2.47671797386219,1.21102603129965,1.20823137461656,1.20823780893265,0.16822323412428,0.171201553131419,0.171655105765188
2.07165664011355,2.00429373996056,2.0064151606543,1.09457725488098,1.09344217652993,1.09344335238862,0.110377872171927,0.112082521919619,0.11258164083371
2.52973113531263,2.45102291802573,2.45339789502579,1.11188489255634,1.11046449309181,1.11046630529432,0.102552488503364,0.106034252591057,0.106180358199528
2.76936989823937,2.67497273655768,2.67808431090961,1.07917647982028,1.07729863302774,1.0773018949439,0.0695989908299808,0.0739470929819814,0.0740196533100429
1.87451187211363,1.80234122715659,1.80501685707972,1.15520183488511,1.15252929300721,1.15253546162121,0.186734032992998,0.190923713811753,0.192551209439594
2.91409120423795,2.79272286293714,2.79757559579328,1.1540794431787,1.15201124126453,1.15201494101618,0.118152868078805,0.121074104986992,0.121301513239261
3.41897477562851,3.23647986181813,3.24572730701094,1.23505553023672,1.23177557936369,1.23178426689457,0.146561807684612,0.148933282918796,0.149231110665719
3.24510501915471,3.12660586352379,3.13078056695367,1.15464050317645,1.15272971074316,1.15273286765262,0.108853843474599,0.111622985595236,0.111744530086491
2.67533518636185,2.56835383185612,2.57246731428839,1.11498759352439,1.11330514336621,1.11330767825872,0.0995896147465136,0.102928523669318,0.10314815235081
3.33711032761364,3.17050140719586,3.17842399756276,1.13014091546138,1.128306301133,1.12830927452743,0.0921635850754364,0.0944020211785046,0.0945891621811576
3.45203189109837,3.30541657568928,3.31138994553604,1.24151805267004,1.23823165042302,1.23824032683776,0.148653323881051,0.151661863294818,0.151847627911878
2.25256349372364,2.18622002919345,2.18811810245172,1.08983392672227,1.0887770686967,1.08877809258369,0.095786524082047,0.0987274641586024,0.0989381399289076
3.06502542309264,2.91142767248162,2.91875759826651,1.25825215133417,1.25438614681205,1.25439798880236,0.170193417954259,0.172995055122023,0.173404881894266
2.56343859448732,2.45117052118005,2.45588109743111,1.21399912404898,1.21120987479723,1.21121626860536,0.170814036751507,0.172599970277456,0.173186611764203
2.27078111046244,2.19568947896157,2.19809316992937,1.13608555222859,1.13412216823464,1.13412555550261,0.134627988278653,0.138909780554619,0.139311475390106
2.93003950330348,2.80265392921606,2.80796136409175,1.1103150706345,1.10876960544403,1.10877175361152,0.0887067855273534,0.0921282078762332,0.0923025920989496
2.84859051900007,2.75698374688249,2.75983790933042,1.13520004073171,1.13338668987617,1.13338958187493,0.108048138676669,0.111747779948108,0.111863519957381
1.97972632354992,1.92252429213237,1.9241306679238,1.09206490211075,1.09089820487167,1.09089944997148,0.114224391499979,0.117161884015754,0.117549783122677
2.31138234513129,2.24851861567705,2.25018308025096,1.06136135926648,1.06016972671777,1.06017106311054,0.0663611635457444,0.0693347802734989,0.0694169303869181
1.65332791479969,1.59239752165024,1.59456318874495,1.26944823716153,1.26567574696093,1.26568692466328,0.321811693989686,0.314245939364332,0.318374534909412
3.155509432766,3.04994919099209,3.05336615712758,1.04747036513168,1.04634351082102,1.04634472177277,0.0387929685469629,0.0408276601758652,0.0408483183976501
3.2979832895205,3.17021021558932,3.17497586635071,1.16098149310271,1.15891761538148,1.15892127782781,0.111178555175473,0.114210853612022,0.114345635943784
2.54438820461052,2.44387188457949,2.44769188280568,1.1706689741963,1.16829213221599,1.16829694820674,0.144370431764927,0.148486795551136,0.148848994789939
3.51309283577467,3.35197692881117,3.35904194261257,1.20402157708751,1.20090179028741,1.20090985319535,0.128742125892736,0.132630609325277,0.132798767216864
2.72164920960776,2.59426375077313,2.59995938350876,1.14866418643537,1.14663976500137,1.14664332659233,0.121595985574531,0.123671399712753,0.124106687668669
1.92639492081941,1.84719959422784,1.85032680316897,1.23282703085876,1.22934501374124,1.22935482070918,0.24198791351531,0.243653115047774,0.245519608260916
3.08587154431956,2.96860021844618,2.97289367784822,1.09285255754639,1.09148425879277,1.09148596981981,0.0730416630095636,0.0760555289404927,0.0761200985111888
3.12230191906141,2.98317009793221,2.98910542122644,1.16190652299671,1.15979025941518,1.15979410690992,0.1164507203926,0.118684746758152,0.118917777380753
1.92938251895129,1.85036879978387,1.85347733369674,1.14496275772527,1.1430508727818,1.14305405996887,0.170800998928234,0.170291420367368,0.171998621117766
2.69493452491974,2.58570688451516,2.58996151628214,1.14564167657076,1.14360669123655,1.14361029953969,0.120606951177364,0.124548708042481,0.12480129481356
1.97609301687397,1.91760400878159,1.91928541755531,1.02476816307189,1.02395439250519,1.02395503820936,0.0346751957191428,0.0378615921717674,0.0379562513547005
2.46990549046863,2.36181441386828,2.36634649160254,1.14657474720363,1.14452683080156,1.14453048209778,0.131397134545933,0.134594967189026,0.135098179494702
2.69121345989431,2.60024437404833,2.60321879231299,1.12177506664098,1.11945983820063,1.11946460675237,0.104002030253014,0.109037191757405,0.109177238960643
2.53046185310138,2.44904281408723,2.45158085475134,1.09371679351555,1.09257069170169,1.09257189144037,0.0879992516171648,0.0907668621139854,0.0909169700683388
2.48931384561573,2.39659425320733,2.39992376966121,1.1464404550238,1.14456992143906,1.14457296843236,0.13031937286407,0.133231465108718,0.133580355665137
2.23019428425194,2.15728653940472,2.15959453062333,1.15858990041537,1.15635129722817,1.15635561426916,0.155066729347888,0.159276675665826,0.159692908728559
3.19251609301079,3.04150473415528,3.04832520470074,1.27905690913318,1.27451728937656,1.27453334438066,0.174935926205846,0.17927938844874,0.179597122719001
2.17438344886937,2.10851791856258,2.11045443013916,1.10924396732545,1.10794246405445,1.10794398935063,0.117759958061385,0.120022347755471,0.120401427540584
2.45144149713143,2.37015263660371,2.37276163081658,1.04044072775706,1.03974534246846,1.03974580692329,0.0423406249116187,0.0441690320629844,0.0442579875068727
2.82729497007599,2.69777063149828,2.70344448320606,1.14277447539498,1.14073563257759,1.14073926363251,0.113797230802897,0.116801115001921,0.117095638222798
3.07686862541128,2.93653376024166,2.94265518664189,1.20742838881395,1.20459759969079,1.20460422088995,0.143623935328287,0.146590106582192,0.146883833094838
2.44559633363277,2.34907818218341,2.352742751035,1.11073128675525,1.10912741964851,1.10912973225158,0.105091379756231,0.108455370222947,0.108760559488101
2.87317519555874,2.74778353534155,2.75302706306938,1.11242714785157,1.11080154790132,1.11080391993909,0.091693400720794,0.0939294406896341,0.0941412060396146
4.83493382915006,4.46954694107174,4.49521989188365,1.17743529819427,1.17356256541872,1.17357526156465,0.0939156104518051,0.095351283434892,0.0955406814399753
2.18922935434716,2.11970368783612,2.12184372438686,1.1266099629799,1.12492063215013,1.12492316147783,0.132053632165014,0.135997419301497,0.136392694551976
3.3784094266375,3.25623623635626,3.26050018040699,1.03672548390008,1.03595372996255,1.03595430404036,0.0287738117755805,0.0300300164124376,0.0300422504683141
2.9020961989534,2.73813896595819,2.74690658036808,1.18584124504308,1.18267140912725,1.18267985972951,0.137919250146013,0.139314265662182,0.13987088782272
2.03348402512972,1.97867242962485,1.98011107220596,1.09622155011923,1.09461406338794,1.09461641713657,0.114604580100875,0.118392827991076,0.118746564035247
2.63455134833641,2.55607569827211,2.55834564533001,1.07616796786693,1.07512904718466,1.07513004917991,0.0704396729077676,0.0732541225812503,0.0733329692903562
3.69022690947596,3.53549972673532,3.54172619927691,1.08404563970389,1.08291040021989,1.08291158782715,0.0582088187664306,0.0604156740768245,0.0604689237831667
1.7296100397188,1.66069358465042,1.6633343451802,1.1838488132424,1.18106869133924,1.18107520481415,0.235494143993495,0.23389732152239,0.23719463115615
2.92063133237358,2.79637480324622,2.80144549410022,1.27124011656574,1.26613621133485,1.26615662107404,0.18295032014573,0.188211224875667,0.188587207485192
2.28229544769555,2.17864341535398,2.18314634087872,1.11238446646405,1.11067018920592,1.11067282698515,0.114315013221607,0.115352564855795,0.116104885016434
2.45239375989719,2.34944852622101,2.35359581202665,1.17913196004333,1.17670380688468,1.17670879683627,0.155181622927254,0.157578509564202,0.158144514951963
3.18959148630472,3.04634438794483,3.05250122112689,1.17992391997712,1.17725373388058,1.17725976290926,0.124835597699642,0.12877515259008,0.128997355347175
2.41796638710865,2.33204023192725,2.33498896236179,1.14851577373098,1.14663767926855,1.14664074538261,0.13556964897648,0.138326142928789,0.13869440611366
2.03352200791751,1.9655457217885,1.96774452227717,1.1167158646579,1.11450842139232,1.11451277629827,0.134598039334064,0.140145813420159,0.140731614962519
2.00964272254953,1.9452613703854,1.94725988070022,1.05890471993887,1.05813699276927,1.0581375489836,0.0757887891686843,0.0786386255751533,0.0789510609856693
3.72735749891553,3.54187685865951,3.55066921517571,1.13961627583937,1.13758266991372,1.13758629234922,0.0903570284206642,0.0930852827307755,0.0932017874409253
2.39795379844883,2.33060741285803,2.33244716271142,1.12973791125755,1.1277730603295,1.12777647168388,0.122401655977728,0.126739404372811,0.126912006839733
3.06515324972546,2.94195697187829,2.94671721624427,1.12187119262071,1.11997227291977,1.1199754816686,0.09310858365908,0.0969962620062525,0.0971177434819976
1.50907839537189,1.46975888983356,1.47075735638719,1.11067513952446,1.1092781355386,1.10927989047882,0.203242462137252,0.198388610913968,0.201867147610153
2.95253094168863,2.82400117657538,2.82936293412972,1.17025714854301,1.16799540094277,1.16799976377412,0.126804784430249,0.129404575685841,0.12966406128738
1.97360993567959,1.90454479211115,1.90687996235168,1.0684958738073,1.0675191847325,1.06752007668764,0.0887957254536341,0.0906275268940635,0.0912602689658156
2.50960718309622,2.42423642524701,2.42704499104665,1.08421298428366,1.08314252311778,1.0831435789591,0.0807751552582999,0.0834079309258058,0.0835689695356177
