"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
2.07960366460784,1.95419747527886,1.96132973924309,1.07008740363299,1.0459233013676,1.04645691163466,0.0846841295341667,0.139437443059476,0.141293931197193
3.03934129431665,2.81399593509585,2.82955042356945,1.0464189521927,1.0195220564066,1.02019608260708,0.0392162833121847,0.0672321022031202,0.0675008976829832
3.07248448526832,2.78985478392991,2.81366307885993,1.32647891894513,1.28789836856539,1.28898876711656,0.201085468646919,0.226696054052432,0.22894162324939
2.30340922580446,2.11861021834257,2.13233522443423,1.49385101344603,1.4355243672515,1.43771612515702,0.324789091462784,0.348961915244599,0.353597363443924
3.60141215778993,2.97021284108763,3.06434209906618,1.94842790446755,1.88051791490987,1.88280511424059,0.342352877202705,0.348905128667756,0.354435371710336
2.56659468577122,2.35336970865839,2.36972504690993,1.4638166597316,1.41541576724782,1.41696491365853,0.2878810466772,0.309224514730348,0.313275592599492
2.42743338803704,2.0753795239876,2.11997117415585,1.72759286595232,1.64246894046538,1.64646630107048,0.381377614403488,0.400628168146651,0.413895430364271
1.8631099761852,1.73337023396876,1.74181663138396,1.25986345169998,1.22700316269816,1.22783845221848,0.270733334326548,0.309068137306138,0.317994627767985
3.71872143829739,3.12193988273965,3.20446751058768,2.25317883090196,2.13749885688151,2.14314792991261,0.382148773342961,0.390360874904558,0.395311546217928
2.39322554559309,2.22489571188666,2.23595732435251,1.15962445855261,1.1262364740855,1.12717087968478,0.145087349904669,0.192210782713667,0.195569418065089
4.7708385436623,4.30621868519837,4.34745129489523,1.20676975719918,1.16211629993232,1.16370963080779,0.107369590983847,0.134739022035734,0.135301441473568
5.37500603650339,3.64291023477427,4.06504515483808,2.28545568416542,2.15035415224835,2.15789473993001,0.329528823891579,0.338448812201821,0.345384079300089
5.13647001385262,4.58407489455744,4.63771307382155,1.05563798908752,1.00485907099744,1.00718956550242,0.0320289549659663,0.0659868302320182,0.0661938779101494
2.48401501696438,2.28859829197763,2.30285045440694,1.54155591475101,1.49065041654028,1.49227768972065,0.322337387597137,0.344945279990023,0.34901268404031
4.97823226742564,3.92924326703808,4.11181129864667,2.49138707452187,2.32874582937262,2.33871263131955,0.362537974367422,0.373915984899618,0.378055605264003
2.25235608221974,2.05611770956145,2.07184489493788,0.821793292757425,0.805702803242695,0.806011800574188,-0.318764104170742,-0.270150730831593,-0.280427540752098
2.78780998143979,2.61078040144028,2.62135077853671,1.1666281093047,1.13194357894567,1.13294499739954,0.130677490525313,0.165664376836509,0.166838728367656
4.45563337469404,3.92135252642807,3.97855912599452,1.16071426875919,1.10105236415006,1.10396912288336,0.090698107582442,0.129107538945274,0.129934210836535
3.23417501832705,2.90625305264226,2.93644111772337,1.34252883228724,1.29990620692929,1.30121775172995,0.200605615951657,0.227803560713026,0.23013237638551
4.0349460801126,3.21001759924838,3.3500432295404,1.9392930942559,1.83143086931859,1.83711400408582,0.321935654951152,0.34205894002953,0.347982477285653
3.45579381571611,2.6109117618053,2.77689164651642,2.53731619447539,2.36492292888656,2.37589068703864,0.42885245398672,0.432140847056282,0.442689922878401
4.28454620776036,3.57198526477065,3.67359267124745,1.29579312863556,1.18214243105706,1.19130667075207,0.15116812167921,0.210488755415542,0.213506432603258
1.60573444067248,1.47122663690995,1.48162309138683,1.41470599646389,1.37730748752087,1.37827067471983,0.422815932906664,0.436909726150352,0.463408111098197
2.85312375913027,2.62068784447477,2.63819729499058,1.41577569451706,1.3734040778439,1.37463533471741,0.249036287526303,0.274812344266152,0.277465322009154
2.76565516177614,2.52140188663049,2.54122297543424,1.19289477136417,1.14966819091709,1.15117980404019,0.14776641746216,0.194655208886483,0.197796320324268
3.59644619885418,3.22467701605543,3.25950686070496,1.59990559271001,1.53958712627468,1.54177858794702,0.268556540343923,0.288160837958012,0.290670549814241
3.62043293909306,3.24918508572592,3.28371313939445,1.14142903971841,1.09713338025505,1.09878815344873,0.0932295339014954,0.124276416801563,0.125032823266955
2.7253578695443,2.47624047637032,2.49710448433826,0.720316924105693,0.701938852347007,0.70239608235866,-0.486355227842383,-0.431189132054766,-0.44232248842209
4.24969001555135,3.72795330062321,3.78500315490792,1.22098040965504,1.16624378520877,1.16859234525436,0.121259718832566,0.156773497654905,0.15809733525289
4.12459108346041,2.98060383799109,3.22900231213171,2.32482366002878,2.16388340476755,2.17430344731634,0.373192983300595,0.384447325071593,0.394439167427577
8.45156630383764,5.36873709653279,6.1926932294945,2.44967553516299,2.26512792743386,2.27805690788506,0.295664918677687,0.310719294131964,0.314579393292618
4.24185259554797,3.79806317190378,3.84009563015214,1.04682488053818,1.00574639089227,1.00729748665853,0.0306968293745444,0.0580096882731328,0.0581698907554785
2.16027944058049,1.86772704032713,1.90262014040402,1.77407370046617,1.7034614568661,1.70616440419557,0.426700108364828,0.430088851284932,0.447008026488071
2.2057627008142,2.05721590489042,2.06658856834431,1.16546209859378,1.12166571123882,1.12325190936571,0.162168098157413,0.214219092711398,0.217908689361686
4.06965042987051,3.34154744767308,3.45204373773904,2.09706521053784,1.99404303819201,1.99886719566749,0.345385124598073,0.357814628865205,0.362311468399924
2.02726642809951,1.64879190895441,1.70833404785602,2.27984329363533,2.17516285328659,2.17975831796384,0.538352101576953,0.510137578634423,0.536889392922056
2.85520012615424,2.37704487980241,2.44563415819125,2.41654720980268,2.28684920039961,2.29345562366011,0.456820147443589,0.454914165213023,0.463938256942842
1.4773368577941,1.37090942174127,1.37806124299951,1.11679538114945,1.08529386985131,1.08615805856469,0.220615846869443,0.312017358194509,0.356154242497819
2.90450955598751,2.57738760709183,2.61050053141121,1.66180759916315,1.59721121832455,1.59962820326306,0.322649886786659,0.341480294369439,0.346301658668652
1.9588579724631,1.79144633449311,1.80462747407685,1.27916722573084,1.24085212540165,1.24196640745629,0.268035120574912,0.312550757096004,0.323040713813841
2.13737457076255,1.99945033778829,2.00781103925321,1.14996253614264,1.12793709803913,1.12835102713594,0.155374383473498,0.187084891555955,0.189607414914957
4.56559080981672,4.16980134447539,4.20137507843397,1.23059205859087,1.18202621243503,1.1838701141176,0.120214480421227,0.14448268624256,0.145042959098703
3.39031162371242,3.10652961180241,3.12844854971485,0.837824293542637,0.817319775806469,0.817809605860019,-0.169493406996443,-0.159700835399123,-0.160509618838728
2.83443517080181,2.50607934103133,2.54016871049165,1.52914046467681,1.44118224078358,1.44596651845639,0.289595466926695,0.32964467605982,0.335655910834025
2.98047805145994,2.70860684933242,2.73133317568397,1.04611290617735,1.0022757841573,1.00403888633381,0.0396435876798049,0.0977262176709932,0.0984135787815644
2.16384949462638,1.7981848898641,1.85104508273998,1.72361276809806,1.66600061291409,1.66786402745627,0.41359708494021,0.412708110637871,0.434512012247809
2.20638309521359,1.93760846046954,1.96679440018055,1.8236684539006,1.75970372200879,1.76187124425664,0.431581733772804,0.431366915370793,0.443985192086978
2.71649542380717,2.5149383310237,2.52886037712135,1.28979775428287,1.25192747157479,1.25300768008507,0.202966771037483,0.229789789309576,0.232364600658448
2.62862557936975,2.31963417533478,2.35213524280098,1.80209549081657,1.74679156066337,1.74843823108647,0.378645932686927,0.385470637622659,0.391685279011581
3.12942918247331,2.7324426661906,2.77713345354328,2.1182548984066,2.02466094612156,2.02862135593962,0.396835911288623,0.401779206149729,0.40684581427904
2.88304173117893,2.59999886388657,2.62530244066521,1.51423715809959,1.46422852620189,1.46582729238063,0.281533247889709,0.303912187989285,0.307225686098666
4.34170774734861,3.77462874849148,3.84013955748993,1.38062077725596,1.32131432646209,1.32375698817252,0.180105571229518,0.209313870041812,0.210844922844597
3.7168581473771,3.32738640481203,3.3643265051747,1.71083174030911,1.63563649048884,1.63880235843304,0.290281492160688,0.308897739957548,0.311191602572503
2.28262813984268,2.11071082832686,2.12275198323091,0.905990291484034,0.87667795922877,0.877596606092827,-0.135874734895569,-0.081058456482035,-0.0841037454044076
