"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
3.84064773880965,2.88595137590584,3.07602014386268,1.00272251107437,1.0013426125987,1.00134450893894,0.00201638439598468,0.00419003397663621,0.00421304271905087
2.69602379149066,1.96171823645474,2.11890566474135,1.02918199101976,1.02201387103467,1.02206345075062,0.0281853115186021,0.0448570098948592,0.0468898094358309
2.02740039379597,1.72007647430081,1.76053006916689,1.00608230023152,1.00466895120089,1.00467093389479,0.00850690573135685,0.0147116477097971,0.0155840947401644
8.12281624064728,2.85185713924797,4.92617966139795,1.49713438943265,1.44976751630581,1.45122016689549,0.161535529924547,0.168672975129695,0.175319234007884
1.49623411584675,1.01600889659289,1.13269040736917,1.16070907505297,1.14321342174429,1.14347322199575,0.269992441739655,0.182924901804466,0.439450093389346
3.02549614436796,1.30469857584356,1.92858416973256,1.03137989703073,1.01123918409266,1.01162495714723,0.0271514522076039,0.0489904914152344,0.0570278043962706
2.8081869960512,1.21552671512848,1.79190817324012,1.15205817432364,1.11993617945883,1.12080751861898,0.120561595384396,0.13444465666784,0.167968877462284
10.9078398655036,-0.285001056302885,5.38358848202483,1.51626614131004,1.44535571308227,1.44852378456717,0.148357268653367,0.161515233540174,0.170571560676394
15.9785212031413,-5.79608594936962,6.76270155506232,1.55831177797694,1.46812639696336,1.4730602258779,0.137985678119104,0.139337853092808,0.147743331492916
1.43663112280698,1.09841237897785,1.16286398180224,1.0001091582786,0.98783109190771,0.987979998284774,0.000301184606244397,0.1995879450905,0.20013265956056
2.05072902541483,1.61345366297814,1.69030631787207,1.08812403799046,1.08030491287734,1.08036069927174,0.105220326270699,0.118676565881899,0.133504421781121
5.09547682288193,1.91167925005421,3.13600960803782,1.12836750274352,1.11161561260053,1.1118606751024,0.0690470321032694,0.0791908915732745,0.0856794746204146
4.87144865252195,2.91787482935754,3.47705990107695,1.10148769837268,1.08865816808916,1.08880587903095,0.057534919864938,0.068916534103505,0.0712900253155658
2.41045953756663,1.80894915954822,1.92907477335057,1.07570425763567,1.06309482039148,1.06324091605154,0.0765912134632519,0.092906591502225,0.102247124932991
2.27545981414912,1.84040511674282,1.91023414327206,1.35400275156479,1.32634731094757,1.32690086565456,0.26933207652777,0.274556593758207,0.295222516486984
3.44378215378181,2.16066464362793,2.50896705364623,0.975743689427543,0.966659019025963,0.966742821686073,-0.0202599312255686,-0.00681124839868393,-0.00898825932713683
2.03372874907303,1.68387304667503,1.73522386515552,0.862028493406199,0.841371682630378,0.841855098213946,-0.264456541253239,-0.163383933972009,-0.212775346999671
1.61775549642264,1.32557557037305,1.37027295028542,1.27058008765407,1.25149747897129,1.2517798364863,0.332365238121473,0.282432750313364,0.367189227012605
1.99442245207917,1.63537833540684,1.69015399248592,0.936337248160341,0.92977766712349,0.929823301069906,-0.105318920349055,-0.0885704975267997,-0.102674894535056
411.205414409416,-2584.18314771122,49.6360570131267,1.17037072173754,1.06164118636166,1.07088370804619,0.0254711826584065,0.0297661366161686,0.0322653007795324
5.18787649012558,3.40210310512638,3.85939399865786,1.24658830865087,1.22771362177215,1.22799514229549,0.118072718134076,0.12949599570374,0.133156930658407
1.40523725898682,1.23299932831652,1.25180526894626,1.19086393375742,1.16957498807377,1.16994888415239,0.339258227466455,0.242703412798854,0.363468145695985
9.14334741505662,2.024747483034,5.14088504704437,1.34435861053812,1.2983939206376,1.29991353317447,0.117944871878672,0.120923679363785,0.126926718508573
2.21121012045492,1.82067316086243,1.87929496848447,1.0287807966302,1.02258660126389,1.02262367274536,0.0345223427193744,0.0508940467126415,0.0523280225417985
2.45671885084989,1.89242168020588,1.9978270453318,1.05595856960702,1.04726825513407,1.04733919078879,0.0571177428604593,0.0749441074231662,0.0790393129974298
2.12770053230627,1.59404565670556,1.70105411014485,1.17267316249422,1.1569180069637,1.15712687519919,0.174210943787341,0.176412599512292,0.205420287047731
0.697359598388656,0.479821348043037,0.531546128496836,1.17463628880719,1.16080611295844,1.16096705461704,-0.806827934195674,12.7349196547129,1.80425777963311
3.580118355775,2.86306787990061,2.98271907469771,1.00721060896952,1.00481606153066,1.00482174083747,0.00560178193910276,0.00909883555884808,0.00921956729892903
3.11424768108903,2.29093561570948,2.46308354504756,1.09859827289246,1.08418595450772,1.08437257889643,0.076449866745252,0.0988171783412201,0.101391655770303
5.24884140456859,0.676567003777187,2.80521446201435,1.29493800976532,1.26159554268125,1.26243250455085,0.134863994289945,0.141500264348511,0.161149550335242
2.59217468239628,1.96005562659373,2.08398183591358,1.1059572856156,1.09613084863243,1.09621738768281,0.0956233133812966,0.107661571654069,0.116192916420515
9.77828463686917,0.400818810108826,4.9914437244927,1.07116380565077,1.05236231707814,1.05268663563619,0.0292670779552925,0.0372568949333114,0.0391100573250251
1.22364554779686,1.10422362007025,1.11484229491857,1.05702119001017,1.04647683165854,1.04658097841863,0.215534620465734,0.00358127904863066,0.281858534100929
2.78760312231838,1.53385540506234,1.92280538761081,1.0931158203425,1.0812129923166,1.08134120491756,0.0799057857581535,0.115894695095183,0.125571273946668
3.19444802238762,2.05236897456658,2.35314988296503,1.25215166166381,1.23130777147298,1.2316490670554,0.162206604853919,0.17674494970917,0.190417694202752
2.96756545933081,1.83687953953895,2.14882981563188,1.04262930514407,1.03697424799742,1.03700475467335,0.0369598572506715,0.053385755689229,0.0550159480809617
2.1644193100065,1.72884773054306,1.80181821732617,1.1504603429475,1.12344824124885,1.12406791913728,0.15363363839963,0.211088168549105,0.223836332363587
1.56457346517385,1.35248660091792,1.37780423605888,1.05073459435857,1.04766475712049,1.04767369986204,0.0995559385930485,0.115396885310827,0.139730907264551
1.45811524508973,1.27168484699269,1.29281913017821,0.988257327019127,0.982632668199038,0.982664499731648,-0.032332634903193,0.0122308671751853,-0.000906372335067731
3.98916863368216,2.75201936565292,3.04487149217284,1.06274574742611,1.05658616394245,1.05662165863743,0.0421311651076088,0.0547932647002527,0.0560454197456868
6.57522355263965,1.02423041871583,3.56529706541467,1.72429820202895,1.60011906630665,1.60846131505041,0.224378603535437,0.253875270115056,0.271336292750765
3.38915378300084,2.64009144332334,2.7756799123857,0.973158296521657,0.962569359178465,0.962683337231158,-0.0227997025660033,-0.0287921104625774,-0.0292887228064554
2.55729305888517,1.78947946417539,1.96677835339561,1.06647296247646,1.06072468326354,1.0607555003306,0.0641448308701806,0.0889714617049138,0.0945182947605227
4.00160127386664,2.53878858050509,2.93038061373919,1.05830691212477,1.04630061112499,1.0464352925079,0.0392626808258482,0.0533735898258453,0.0552298904930109
2.50759686675374,2.06660655957553,2.13256101150574,1.10676535605349,1.09858454067838,1.09864456666162,0.099377931808185,0.120284816336546,0.124885885070505
2.19571921226278,1.82315193971471,1.87719823610525,0.99611044886633,0.994315359543766,0.994318588652687,-0.00497964832462228,0.000741857460841392,0.000222274340601234
1.78778950861337,1.40019047611164,1.46925078747987,1.16169589699341,1.13660327185189,1.13713381273997,0.205074488493624,0.261220990957502,0.293123407476793
4.11377062480993,2.41137002162773,2.90966481043429,1.10070658445703,1.08889292787534,1.0890183750148,0.0635322840544133,0.0807770633270962,0.0841415072733739
3.70329040077289,2.76991878756007,2.95780881830282,1.12986397910822,1.11789820579942,1.11802360078985,0.0853040133912323,0.0998019780011602,0.102464033940748
1.72946278958731,1.38625318256898,1.44308456341942,1.07895326985336,1.073414178011,1.07344246916317,0.121819665415563,0.122463376900215,0.161567772986389
1.46174193038435,1.19804092762751,1.23834259018575,1.1924668632271,1.17747688064928,1.17766297390675,0.316787925268105,0.213481891010571,0.366092942790267
4.53258190422591,1.43417983407744,2.69222144713002,1.21023337664269,1.18062269206822,1.18132987184058,0.112104259183936,0.127412946083625,0.14025232893294
32.8229920730162,5.38737981442347,17.8787547533715,1.16643962752016,1.13077987022023,1.13183770146675,0.0422366126126256,0.0469225657818679,0.0474880943091373
2.18990557012255,1.10816206160901,1.4658315396262,1.11702840172326,1.09707765999147,1.09742773861687,0.123720725608802,0.102374739405556,0.172646537890788
2.39116325170938,1.86962820261679,1.96301199295207,1.13555436113985,1.12012076432382,1.12032771341397,0.127260825517494,0.161511636173089,0.170723734096052
16.4922792294142,-17.0458936189665,5.43659437172441,2.04709417626958,1.85615177496389,1.8724423937061,0.203568474455839,0.206766888901004,0.228676866037026
1.45522192179609,1.27785758585822,1.29712646522901,1.07939256138339,1.07463599834199,1.07465686714265,0.169188972223368,0.12806902619123,0.19561417350244
5.05377043275879,1.93556944714529,3.1253897351631,1.57246060192276,1.50306900344673,1.50600178505636,0.218374586770137,0.22814048476379,0.244721504677129
20.0862377880171,-4.50201476984774,9.03103640026093,1.50590777599143,1.44018047765125,1.44292925681612,0.120077489709164,0.123976986467258,0.128838484480224
9.67552140132696,-1.25264053884719,4.54363973838454,1.36220063964671,1.30770617564619,1.30980235470339,0.119867155102392,0.126106443834674,0.136198598073347
1.47742543026209,1.22615701746892,1.262679282832,1.01774323430008,1.01632319627251,1.01632517486422,0.0431187782904441,0.062530151129796,0.0833158826256592
5.18126313620276,3.21229734773204,3.75449345320081,1.23121000916966,1.20873976348854,1.20914250728148,0.112246214343113,0.134089152226448,0.137910396206319
1.2392958230461,1.01091032581887,1.04644933188458,0.97634086796544,0.969706811243296,0.969751584215106,-0.125621851638484,0.273867186323912,-0.33978242905489
1.00179651182966,0.676865300013894,0.756444772523869,1.18159237923443,1.16738381533155,1.16755264216627,0.98935774722974,-17.688070080327,2.76994709644836
3.10446311898872,1.93480372883265,2.2548935451758,1.26715074901685,1.22128417782962,1.2228863976329,0.172874458503457,0.23153702598908,0.24853093135703
1.92913119833305,0.267130925026946,1.03631604962745,1.59863243967802,1.50995210617223,1.51461289086828,0.416569811819352,0.171961764427189,0.529349593904081
1.74923830043511,1.30138968290522,1.39267800772452,0.977865770169616,0.974474947195027,0.974486664497642,-0.0416970362594304,0.00126108126050175,-0.025278267841333
385.589816461838,-1560.14149385136,63.7747862581014,1.10114153763077,0.966467054739168,0.981143362572153,0.0159222389260062,0.0222946413893048,0.023191488056251
6.44311820410672,1.98180224048477,3.80705422707306,1.48458872385904,1.40591969741988,1.40987861956161,0.174982933332807,0.207485739475569,0.218571484132223
2.46799650270995,1.63410547417126,1.84470448485723,1.14676320385536,1.12788794065907,1.12819358908334,0.131632009423898,0.175332982998331,0.193484142898526
6.529986514795,-1.34253452274735,2.96064582701673,1.05492731280205,1.02782936026538,1.02850799417089,0.0277073999039647,0.0387678503749591,0.0441542237459164
1.85964492202788,1.38369292393547,1.480683248994,0.841711875876265,0.818448152126501,0.819073835490216,-0.384578887008775,-0.162096370954296,-0.362693225110986
2.80548771665104,2.24264409720257,2.33669450624597,0.991685176911939,0.990980148658194,0.990980649534599,-0.00816004406667729,-0.00982772225465117,-0.0100403671408912
1.58244208857805,1.33694164552155,1.36991339736708,1.13044717598226,1.10764271874043,1.10809365525343,0.210826962166706,0.226455303479645,0.295100246756568
1.31653387988063,0.89498573233142,0.99722649996938,0.945812622865142,0.923019159139794,0.92355554022989,-0.254048921848993,1.12841788103472,-0.357716242915145
2676.21941222051,-30566.693934418,199.396527483794,3.18712175740629,2.34703878539004,2.52228177582347,0.128061270012058,0.12696769275312,0.138041938993479
3.65512633874234,2.49737854413271,2.77587740339748,1.22164496268229,1.20170795374016,1.20202809718186,0.13379296181602,0.148430618255927,0.15516215661744
1.60488158877355,0.878058039687958,1.10461862101018,1.60010448805964,1.50817188921245,1.51316681680369,0.49841958144706,0.336864194535315,0.637712965592023
7.13439693210207,4.13380213150705,5.0221668578749,1.21326365805664,1.19051333669986,1.19093208368044,0.089570119700595,0.104602215920613,0.106444558702091
4.58558407222686,1.41268327967226,2.71026903447507,1.27248922078384,1.23694278996715,1.23790877949676,0.136615468762179,0.173773680833111,0.187749469302358
2.03914067346165,1.50274743213424,1.61445930192932,1.05716568379619,1.04938291091742,1.04943978836844,0.0723733911102396,0.0858320781082521,0.104684198044145
8.40689001929957,2.0807757393903,4.79710711822666,1.43454974688932,1.38613850699652,1.38771889122028,0.144925760652028,0.154295615026704,0.161705732657559
4.85599342754189,1.33751439132021,2.81578001126206,1.30187742374059,1.26070479848425,1.26196698902716,0.143060941911479,0.17130069336904,0.185854656468305
3.88557953599881,2.99942757173385,3.16399368441794,0.998695895573039,0.998188789787701,0.998189047149095,-0.000962379857621878,-0.00192797395968756,-0.00193577170912081
2.25095313661351,1.91502253671959,1.95864620884389,0.959915020279259,0.957431943425833,0.957438349995711,-0.0530999789688052,-0.0551834193435621,-0.0574838640050016
3.56017155950509,2.4924799470579,2.7388064560608,1.18389953862035,1.16700197687239,1.16723975858667,0.117343982393473,0.143759652910852,0.149008649981023
2.73785289692223,2.02612782064164,2.17297261966971,1.07452169658325,1.06507577394184,1.06515808770561,0.0666101236534073,0.0823722784667361,0.0872935018651002
6.81969594516799,-3.26860843607958,2.75066547709254,1.67218674743263,1.56457898298331,1.57108503235726,0.211233926206095,0.20496443912116,0.24377121666149
4.18099963323122,3.14473179023807,3.35055812506091,0.998759799669203,0.998505197851691,0.998505262737728,-0.000868230503714752,-0.000812765922646412,-0.000821372948865137
5.09468767264188,3.78559733366791,4.05320772123701,1.24679389686582,1.22321311088705,1.22365081912768,0.119309015126482,0.13785984773565,0.139869558662536
8.0906050678816,4.78230554093425,5.74247199104781,0.870024537271269,0.852080531803777,0.852443142996313,-0.0713482085238537,-0.0845850546080538,-0.0851489528746074
5.1535612037036,3.12208344389322,3.69645776664371,1.25965605673722,1.2381678682088,1.23852828214965,0.123408404049411,0.138405138274169,0.143090018795264
2.52870440901165,2.04012327514486,2.11923793664383,1.13098329104187,1.12128968889007,1.12137206622518,0.11713748309343,0.138655992496239,0.144284970072199
6.5457473804076,1.65852457435113,3.74765332799004,1.83953887465194,1.71952064826227,1.72687148006915,0.24494934477085,0.254135909038462,0.270995236366851
2.44994447980547,2.04793999984942,2.10460567100444,1.04019454522498,1.03410649655159,1.03414192133727,0.0421260188831275,0.0531021519856218,0.054421159257718
14.3143983828123,-3.97384374887581,6.28482840126787,1.39053427555188,1.32439643752485,1.32739931894072,0.110228391734807,0.1209415267519,0.12798262331608
2.15182096260994,1.30564369911083,1.54447504831817,1.13963770881149,1.12390961950981,1.12412372727852,0.145715485795384,0.160263098376501,0.205734339447257
4.22763485606227,0.521113812605836,2.25265254458598,1.53465431625953,1.45008901660974,1.45450552060623,0.22904657649878,0.248645230491546,0.291161487302338
2.61456500326257,2.17969037678081,2.24170699744547,1.15503392036743,1.1456855049764,1.14576056010875,0.130407285837481,0.145574318069353,0.151437891806884
2.93923480043421,1.85534733839041,2.14736233413954,1.38472201835303,1.33243427809598,1.33433684539923,0.231895212752159,0.259554545872174,0.286432316290587
3.7564315034842,2.90460327489892,3.06206213642209,1.20597752738095,1.17711623670242,1.17779079769568,0.123971031922823,0.155996913488503,0.158996391800703
2.73565633042485,1.65131472061725,1.95911507683644,1.04936000053114,1.00347535278296,1.0053976638413,0.0456880860240553,0.123876457925474,0.130394840896806
1.46723882074356,1.1685303724142,1.21905664727301,0.970046387637303,0.963642851410388,0.963684845654237,-0.0861583398510092,0.0575237424239301,-0.0217898773127085
5.78620840390563,2.56155996461959,3.71554096087152,1.74608894624513,1.65770345949608,1.66196189675057,0.240991436436093,0.254071191558518,0.266265945057453
42.0168957379074,-81.5324187236053,10.6629216512462,1.41747141734937,1.31343948261456,1.32055260755762,0.0853631433746368,0.0901735562361581,0.0980301713120762
2.74833017964032,2.09349568315939,2.21949846544912,0.950446939456802,0.944850355501563,0.944883117348907,-0.0529311599727024,-0.0633217927048482,-0.0649687397299633
9.37522529620511,-22.6346334055043,2.12382918829,2.30787799659508,1.98676754070197,2.02598868097982,0.27202990303393,0.207349226005982,0.311043054150101
2.63368142717568,2.13535147658475,2.21464005817127,1.59924532248163,1.52961811193637,1.53252303628042,0.3265366935526,0.344892050793657,0.358818080813267
3.01884909731469,2.43413917158591,2.52901362627349,0.966493921223993,0.961276804375423,0.961304815077314,-0.031827060497102,-0.0445948702436386,-0.0450296246081131
3.03008472402423,2.18117137027372,2.36695488130587,1.2476552259338,1.20849190656094,1.2096838116589,0.166383336820946,0.217307216654536,0.229358663664435
1.68645389632757,1.07906193394321,1.23989444784904,1.01457625875978,1.0117405004449,1.01174840434724,0.0269429732571127,0.0513272206373874,0.0663548606837057
7.72659026112095,2.81638419721351,4.72431425874983,0.940306563897236,0.916040340428158,0.916650817531767,-0.0310366375915412,-0.0187088383798649,-0.0202126658219087
2.48416006429999,1.58913310507522,1.82619404670477,1.36009761963196,1.32890046379425,1.3296000010523,0.252614973749433,0.237851696435475,0.278838822896259
3.94431139846355,2.88421005267872,3.10877483595452,1.35229231770785,1.32069393430666,1.32141542035521,0.180279297919914,0.201590554781942,0.207241701363586
7.30073173619243,1.83875947155024,4.17628457734049,1.69267916680039,1.60555941960168,1.60982386222622,0.209328746432262,0.216138255457004,0.228212254075413
1.3443367944149,1.187492178634,1.20387942759164,1.03421779758484,1.03220663703898,1.03221054039133,0.102096127096477,0.0467507003644106,0.127764851098899
2.23122566979618,1.79660635523814,1.86746341920679,0.993535906984798,0.992690643585786,0.99269136209317,-0.00814640475349943,-0.00404453130191347,-0.00473086689716497
5.31285757899007,2.33866944409994,3.4060938758133,1.15229741831324,1.12827300356546,1.12876366223365,0.0782375842915578,0.088601316557613,0.0940321584080551
9.39288544116537,-9.50374179871466,3.11869270798609,0.960185173090238,0.907602351178926,0.910332446495724,-0.0184734652010095,0.00911014856817046,0.00360482715973462
2.93916240751629,2.22512043353888,2.36468446756456,1.25256517565834,1.22884956410605,1.22929024317678,0.172784806601385,0.201206546382459,0.209682012152425
1.56813280164554,1.29643538648163,1.33655837431622,1.01460719122333,1.01302651628257,1.01302897501422,0.0312272507046047,0.0348884310396625,0.0444628277323277
1.71608425604365,1.34934513954324,1.41391978439525,0.98301408634535,0.98111639641844,0.981120052814013,-0.0327622761339604,-0.00783788664396075,-0.02448466266393
2.33461273154672,1.78842988680792,1.8919831213181,1.16000149624723,1.14686157933033,1.14700875461086,0.148977380077802,0.162566401322081,0.178342890083212
2.16721491523158,1.71072209985696,1.79014622475387,1.03870199839729,1.0290705939084,1.02915908097957,0.0467970975722487,0.068289466246336,0.0714180459754329
4.05983603074548,1.69027062482226,2.5635774587874,1.54584880066778,1.47278115805883,1.47607896902283,0.237147827293383,0.262968815993014,0.286851762191652
78.6523281977716,-232.559775245112,15.8675381206149,1.96450221052057,1.76836098781421,1.78616650752798,0.133968629826133,0.143382842655095,0.155377933528816
1.99035186404857,1.42786548470307,1.55180241167756,1.17179727559465,1.14547433868315,1.1460526587886,0.187209867744624,0.242336346674908,0.299285356137289
3.07805075295697,1.29583319745957,1.94935666849881,1.63060836311265,1.51818372730134,1.52543505228779,0.303085861166881,0.31685458284682,0.373434033715104
2.82543148741977,1.97287380248587,2.1704966262841,1.21441510025485,1.19459271117178,1.19491106733285,0.157562523294241,0.180474075536597,0.193894025656214
35.1216669676506,-37.1125938430913,11.4901106637805,1.7466502614853,1.62891393667523,1.63634900528261,0.135478530783057,0.135168603242729,0.14254510787432
2.16963168008234,1.76317202487958,1.82730385477421,0.99029012023966,0.989386545996442,0.989387369696611,-0.0127580110593062,-0.014625111575618,-0.0152560302902041
3.07327912625878,2.6082826130584,2.66939197233985,1.00169832839173,1.00102724328691,1.00102769257757,0.00150909327892838,0.000416206327829535,0.000433519879410803
2.04834432497196,1.77604752561776,1.80799798368786,1.06872040051376,1.05972489917246,1.05979998300879,0.0848277802155695,0.101554204678106,0.105713540934856
2.54919136764861,1.49049514103297,1.8011582842063,1.17444001458352,1.15582296192642,1.15611347162554,0.146631583409164,0.169576349046704,0.198733673374248
2.20838458582145,1.96726209563801,1.9909975058525,1.10868303165496,1.08647917167953,1.0869151227914,0.115221039518521,0.150830182380577,0.154799256669208
2.22131508518573,1.75706076667232,1.83731639959749,1.03530224716186,1.03247184908831,1.03247956597622,0.0416591135857333,0.0512437821726532,0.0550638965736696
2.54052331429982,1.92470404606397,2.04485366899428,1.04275916432646,1.03482683926349,1.03488672533046,0.042977324286252,0.0597417355071202,0.0629488408314441
5.24464593512526,3.29357328059374,3.82259403867792,1.60790187481634,1.54582293568336,1.54813062368294,0.222748327018911,0.23637093661419,0.243587893858299
2.39916436996746,1.56098713215471,1.77799885569325,1.31337474853253,1.26987192973718,1.27126667255607,0.237514252477514,0.260283734695245,0.300172893167187
1.92563414057879,1.73039466160331,1.74836765810775,1.03458971508457,1.03132019868691,1.03133049848205,0.0493354090252749,0.0538450220745915,0.0565652909608871
4.25331477778934,2.37739362607338,2.95154025836648,0.993857198799099,0.992078375238086,0.992081553320428,-0.00427442815237838,-0.00463305397466551,-0.00471751436238865
4.65014298834926,2.13666812590224,3.01856272381841,0.902988055196542,0.887089730012709,0.88736479856204,-0.0711194969541268,-0.0506497047743332,-0.0585552629915999
2.96916607597896,1.31239517026507,1.90576465300617,1.82321723007619,1.68659415777436,1.6961183337302,0.355621065455158,0.342499465303102,0.401271842971554
56.6525678238838,-124.320734664756,13.5065825821853,0.98093489652898,0.901902294638609,0.907795071700997,-0.00479111006100643,0.0063443159641046,0.00589388315354122
1.5724938113596,1.13141938126304,1.2280372404841,1.55491185351422,1.50518113835536,1.50672238129537,0.49371203061581,0.27853677014035,0.47297507521909
1.80131275092363,1.39660025335694,1.4708479102225,1.00557575616546,0.988895925830625,0.989168085497613,0.0093595254115182,0.0237433652096616,0.0257244219668397
3.73238531948269,1.82494079750474,2.47005682169341,1.06218847883392,1.0501580004128,1.05029273310399,0.0438015872786507,0.0586317536909375,0.063796542194413
1.58531628619301,1.3286784127084,1.36443554475246,1.0499993258624,1.04631342443586,1.0463263181056,0.0957458071102194,0.106218044025431,0.132654519021487
8.36554595201773,2.06820611764317,4.77275483795055,1.43858187078019,1.3812993960871,1.38349296525458,0.146177677249981,0.165922462537465,0.174371389229316
6.7213033075579,-0.288902740253363,3.28994555391134,1.39384717842442,1.34276545712453,1.34457131916484,0.148420101488047,0.15399271778635,0.172616626468219
2.85183802469903,2.19394210821085,2.31726400217339,1.21696186157721,1.19348252951609,1.19392695125641,0.157802887360916,0.18731085254311,0.195541450699219
19.1689436362203,0.070137432875258,9.6020383134386,1.41127806509916,1.35595898532526,1.35804558463287,0.104462691149676,0.113353151360754,0.116413910333729
1.97232995119252,1.70743652270786,1.7388006364087,1.08590423231523,1.06858042970307,1.0688524624356,0.108206328389455,0.166797621509465,0.174294090999458
3.15263055869996,2.22959653022412,2.43864018421006,1.08752299456824,1.0793535438809,1.07941445506526,0.068095053912819,0.0867076786052788,0.0903107040025118
10.4730462208191,-0.682443338564023,5.07129554483356,1.33276403624189,1.28317925428379,1.28495785789633,0.108971349342881,0.115237816628648,0.122913779041638
62.7138563667784,-135.20324419274,15.0904091623511,1.90851593932395,1.74347711664515,1.75661292260038,0.135075929550413,0.138973582078781,0.148578313664766
2.93368354942501,1.93003680568823,2.18587177791875,1.0324351795188,1.0246683205944,1.02472631326825,0.02880424679913,0.044908599687606,0.0471866350475925
10.4641544391497,0.65999185243552,5.40244796776408,1.21880740266687,1.17879808569126,1.1800697127835,0.0777243439468342,0.0899978054287794,0.0943778440694495
2.25764454105619,1.61158429102624,1.755329567044,1.20848210827395,1.18606374926354,1.18647205426795,0.188669464014384,0.21238304064916,0.239284403251181
1.48536695772237,1.15592860846987,1.21573096056852,1.0406719941616,1.0343819593423,1.03441974919229,0.0915362653719983,0.124041002384673,0.169142768840661
11.2752134125342,2.47599187373586,6.33295222537518,0.830716443387714,0.806522487336898,0.807207176059567,-0.0829035115300568,-0.0732909920612183,-0.0768052923925406
