"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
1.45181655689882,1.28528656670175,1.30242272192437,0.9270663968701,0.872541062225252,0.87556982868964,-0.254910103687585,0.764668226407936,0.463156986283916
1.42123584507535,1.02112868096268,1.10902302154911,1.83306368571423,1.69584650281746,1.70540278262613,0.632876126130626,0.471783620663687,0.718730133336796
4.63199851705912,3.62505144770176,3.80486208516026,1.1181999644466,1.01552584414174,1.02416062074323,0.0679270572540469,0.12808478128363,0.129134156762754
5.49788380347527,3.05472864224733,3.80639440895193,1.84610780126918,1.65582483508531,1.67360511959574,0.264550018274856,0.307018675862112,0.318973733874212
3.00079116701619,2.28284259937252,2.42145142455527,1.43040502046821,1.33642222944959,1.34221653254037,0.245709346928428,0.295513796302681,0.309503996253899
2.42503520660203,2.02820831652167,2.08401245410727,1.50646676545982,1.43546940114927,1.43866479915795,0.316272682716492,0.345504349278683,0.360354341515363
3.86238147614515,2.02828805583291,2.61881092051272,2.50626840280689,2.03124009022779,2.10692926822446,0.404741416895124,0.439633537623012,0.470931597222078
4.34552326736459,3.40396609280732,3.57164462970471,1.46958436834264,1.31734781229377,1.33163790354186,0.207634033411523,0.264093891246757,0.269741981998812
4.36802780067367,3.23427076626367,3.46790495073366,1.43112430764455,1.33803895035567,1.34372378751485,0.195583722814197,0.237630320534719,0.242502590429055
3.46856909328069,2.16227473548966,2.51964724816616,1.88212647855742,1.79327950182794,1.79728452039011,0.337075465825853,0.329039955600014,0.34973645379387
6.3340743976549,4.75441279760688,5.0697292008064,1.64975598725404,1.43301905322615,1.45818651999561,0.213344225461067,0.260861829086936,0.265113841319596
2.22566886523232,1.86283763639793,1.91369585383405,1.04843964236684,0.962397684243743,0.968923324284498,0.0558239434973156,0.147722874257929,0.151665696166258
3.47646520217019,2.94707162211846,3.01703353985849,1.28856547098992,1.1903407835537,1.19729792062547,0.169070925783948,0.231600714909307,0.236805963080005
6.93322580514431,0.0643508245882147,3.48277561593531,4.68591900888446,3.48046806206942,3.72711901016877,0.443726540802433,0.440694415846441,0.471668115224202
4.02417657657264,3.25297732941005,3.3770027031629,1.12409469940919,1.03493734617587,1.0414891864289,0.07750489023743,0.139319930085178,0.141090656366957
4.67484155098836,2.91330173974668,3.39540842857629,1.75151326429034,1.66023418962797,1.66475551810059,0.266555710460481,0.282488134577821,0.293739058158388
4.02530600462351,2.95060627776203,3.17707259245377,1.17530365562125,1.0710571823512,1.07955026671255,0.103933909386081,0.170909840094393,0.176746061392794
3.23913137077681,2.42136705955447,2.58620700643213,1.51979310438511,1.35609624016857,1.37201356896417,0.262613474915948,0.331812869376016,0.348309184395493
2.74116271648764,1.84368841233332,2.06505155519365,1.29719744000912,1.16887679347742,1.18042781375684,0.20511471032637,0.314316402140819,0.346683253822349
2.03938124852511,1.76002277328545,1.79367948640784,1.29174225378159,1.23825564736005,1.24038228703537,0.264280154842708,0.295393875813897,0.311785166710238
5.11815538662706,3.85449845730767,4.10471403181256,0.898213056970061,0.788235395918424,0.800232219251734,-0.070371532928577,0.00489988053226126,0.00340962165131154
2.86547871582063,2.07936573983802,2.24859977889978,1.98881428130828,1.59592486056309,1.66073648965045,0.395074915166643,0.470359408221165,0.505848294137127
5.34035322536418,3.65775526233262,4.06088150217834,1.74269950942273,1.6154764541064,1.62413227018629,0.248992958606409,0.278686576219617,0.285386028071661
1.98334187450844,1.5846489199102,1.65138013227702,1.45444156758835,1.36615381867507,1.37120637489786,0.353615408624332,0.405086744553314,0.440978163412577
1.5051147518993,1.23833036348871,1.27849851317649,1.21841425969636,1.17825851653042,1.17953971956683,0.325765033898359,0.308773001326206,0.441760961745435
6.383827911009,-2.07573594938031,2.74554895707225,3.39814387110001,2.77947772876013,2.87476423581351,0.397539957507791,0.380729976151467,0.42864831017542
3.6516955431583,2.92645124389501,3.04662179970573,0.975409168809304,0.927937253885461,0.930140425634724,-0.0196003825213114,0.028658276912651,0.0281772170294057
1.8225016835736,1.41036703114119,1.48637714920772,1.9873975685927,1.78420559410194,1.80305302201367,0.533649373640864,0.522388695152179,0.590249556608882
2.48740983090396,2.10886364717339,2.15886344217557,1.49129148886132,1.3974249341626,1.40298332635371,0.304864790882559,0.342732340155802,0.358299930483416
4.19987287275085,2.89327385784549,3.20330921634404,1.77084100336048,1.51814784856913,1.54970344659112,0.284800429179597,0.349482056115309,0.363495473840587
1.9989018951304,1.65874588630667,1.70821285766436,1.43919106413332,1.35584793790202,1.36041011899061,0.344552258006244,0.383442200579961,0.423424787290019
1.6681775079888,1.24961541222339,1.33357137285036,0.776643830098054,0.726712942931862,0.72972911732134,-0.976116353726975,2.10314654126737,-0.601057898689476
3.93264472874716,1.45964403663637,2.41438505356286,3.49407504994896,2.86053489227172,2.95777581982914,0.477437732499103,0.471079475702042,0.509261646513197
2.98336654610316,2.237774616688,2.38685306013507,1.7819359086213,1.67875853396889,1.68440571217013,0.345772506620581,0.352406240820525,0.369878597892576
2.56322829372326,2.19766775643613,2.24329566412504,0.961078241952897,0.931152946884462,0.932056599849844,-0.0440337871929778,0.0086033485767371,0.00714833766611496
3.09157329668681,2.64943446873917,2.70475497484835,0.900137768137356,0.831203319069516,0.836106935315983,-0.10279458850154,-0.0176907721402372,-0.0205480199186447
13.0115954081836,1.89490368283121,7.01672746719563,2.51248192800406,2.15758204718345,2.20150850476885,0.264193143744903,0.285643534464105,0.296064248189226
2.22708209145252,1.94248878003829,1.97473552370957,1.06025053161137,1.02530926165176,1.02642403656574,0.068092879830032,0.0946235629217624,0.0971900423908063
4.51859081976471,2.77163051697279,3.25871780424171,2.25467013007675,1.86266921869644,1.9207288385419,0.350250873318423,0.393326858157928,0.412202995047026
2.74931155116946,2.19038637694146,2.2848165451297,1.63126452826314,1.52766084618498,1.5338478999774,0.326083514903616,0.359890591079159,0.376532676397056
3.1652122691597,2.22134909534102,2.43815642907187,1.78942040350334,1.52809848272158,1.56139820325321,0.335556069561538,0.385426177509739,0.415005866635551
2.87445869194751,1.58981719957426,1.98661066229208,1.8331528166243,1.55785716727888,1.59380193698596,0.364664968587157,0.416282512158062,0.476130105286788
4.38356610440067,3.34370050603401,3.54307988830127,1.04414882445958,0.939337978341354,0.948899074126808,0.0284024960943668,0.106248834346188,0.10711163547431
32.6827448777322,-22.2947230928101,12.1852523286904,5.98794373763718,2.77935358619448,3.89880259645253,0.33918615296933,0.371958023908195,0.38755581516639
1.89661797325015,1.59415794406833,1.63575813703624,0.948932606975416,0.915881068072417,0.916993513959086,-0.0891977717437744,0.00815509305573042,-0.00360711926800944
1.65619311471591,1.45391225475265,1.47592899906274,1.06820528232158,1.02585724375725,1.02747207515392,0.115652496285221,0.224416937131111,0.246225706798753
5.63510930850752,2.28455930624877,3.53390394857071,2.72851145085527,2.23366755555453,2.30963512798133,0.367303210431319,0.394958049087626,0.416882111679397
1.76191510660082,1.49704347134597,1.53165835297794,1.4509334401137,1.35035692856387,1.35687679307695,0.396552046993848,0.444942798292509,0.486873787713248
2.05899628225346,1.51110910230089,1.62625823202161,1.87652089346651,1.66470440696688,1.68618859069287,0.465671599191924,0.477167559710324,0.546226274567548
2.86976671855121,2.41476922505558,2.47703611253505,1.11124989536194,1.04576727860186,1.0494112444595,0.0909579581252612,0.154522934503554,0.158306311690425
3.68201199081895,1.53232869437541,2.32474634436851,2.25012982015397,2.01090456290628,2.03389394044617,0.383546059947555,0.380283718783136,0.421905989523812
5.0952878382068,4.26368478043181,4.38036714523956,1.37322665098911,1.26823424819749,1.27569146816484,0.163025729575804,0.199822255601101,0.201677910460933
1.80253090294572,1.45029642765702,1.50787537654637,1.22046727793776,1.12718383964122,1.13380747055757,0.252698309940275,0.4304968343238,0.503781720277856
2.86641031861875,2.42689447382294,2.48532716961765,0.888160973409913,0.843216788613237,0.845381581862178,-0.126920898853893,-0.0778811280141595,-0.0811574220043484
2.749859608493,2.07933241554103,2.2107815008603,1.07245150424291,0.934101156116694,0.949909538627172,0.0646762335150132,0.177190063462316,0.182179570689146
2.13532570906726,1.81206473235656,1.85456787437244,0.999570641632628,0.962554764742663,0.9638765792921,-0.000566415693340672,0.0502548545072478,0.0502136352089933
3.45667065476122,2.76622159752967,2.88117364467057,0.672512041442501,0.62006415983207,0.623858549284438,-0.470304738398575,-0.315004034893299,-0.346148131031765
7.63272560399041,-0.0534585555752469,3.80304480181799,4.37895105881601,3.39569019171229,3.5759892821127,0.420832781258774,0.41883667305836,0.445774963296448
1.8481798105015,1.4757454151476,1.53820893468957,1.54082066066839,1.40599932852282,1.41684698672156,0.413099264072688,0.449004609076106,0.51341759269388
3.87807190734509,1.63391000779761,2.4565284817459,2.89195292045763,2.56870639168997,2.60120463013845,0.43931044958763,0.42300344005882,0.455114416208585
6.37897578738585,1.05534613787639,3.47711732361459,3.61262301466399,3.0564276105428,3.13063408741201,0.409389001175321,0.405014433991352,0.428938427560587
6.28763608243276,4.35437050293981,4.80900625392588,0.691254178857552,0.549260889556157,0.573457895820308,-0.251302155817256,-0.11687681464023,-0.124088954761597
3.36683764542158,2.6358910938585,2.76627445119467,2.0484276223295,1.7248737526111,1.76900862759251,0.371338815829813,0.420097652500854,0.435809132517193
1.81466093197165,1.48916768807279,1.53867152897281,1.93625174174479,1.72928070381803,1.74926789831167,0.525804814266596,0.54421129364019,0.597504327403002
1.3564742605295,1.10475786884843,1.14415689268547,1.23857893776397,1.15141444163012,1.15714530115542,0.412379738156315,0.428294556815894,0.740786778148369
8.98595978182047,2.26493760623901,5.14086496180399,2.69855938048649,2.20476109833605,2.28114249704603,0.311354867066329,0.337431067943636,0.353308827927623
3.85552640291183,2.80988456155918,3.0329674687144,1.31958257685218,1.23594570366575,1.2409307589657,0.170464430379932,0.232147469091609,0.238827778381405
4.76510124182926,3.38057792191785,3.69228879209102,1.50068405010232,1.38066714757213,1.38955469519129,0.206340392838681,0.254636641546781,0.261513353135912
2.35922429723032,1.05834535901763,1.52070554478997,2.28502657333041,1.98437587108935,2.01933415672384,0.490516108536689,0.459525905363768,0.565430000485301
2.24020566453618,1.8721193309332,1.92406426236034,0.998340831601345,0.915995764550433,0.922270214949087,-0.00206302849281082,0.141134962384414,0.14094491940367
4.96395902861828,2.32562155515373,3.24124285747734,2.76593281580786,2.38006482793969,2.42730579059436,0.388374219857109,0.403729641701364,0.423981870928428
4.29485226075992,1.54525539034739,2.61848096256812,1.61159111391279,1.45527344433362,1.46909497972664,0.246672341215855,0.307635170272562,0.337419091888161
35.9550489415564,-15.0634632845918,14.8638911300524,0.349521785763909,0.23994742336732,0.26609998627321,-0.415312566216916,-0.469595146617307,-0.475953858832596
6.44872883458779,3.73884980640416,4.54065772933529,2.11307683740798,1.75607626244551,1.80767359696031,0.286423064317517,0.334356274080891,0.344583679337788
2.42588590027397,1.77007536881635,1.90963728307312,1.56019249931744,1.46772961472763,1.47290273497394,0.33419024005095,0.376380333084084,0.407296204154217
1.47168639358316,1.13877009113169,1.20018708041221,1.88724918340323,1.66935213277655,1.6919059696095,0.62173481968902,0.552531654626112,0.722598837410976
2.51684306454626,2.01158558761254,2.09605832916879,1.4351548656892,1.30803671333747,1.3183799916702,0.281304147385601,0.360992019383332,0.379034458658276
2.74447278266302,2.32541774501208,2.38092764868765,1.40345806552322,1.31813388886256,1.323023935853,0.251340113159148,0.301641379208358,0.309975304515911
2.54813897446406,1.45909568829395,1.78517648220649,2.27938613539814,1.97875140594773,2.01378261123104,0.468322899272545,0.469412285758013,0.532832673917578
8.09270664365471,5.35557810449061,6.0473589592715,0.765992580585392,0.637224413687489,0.655755893586316,-0.146122370320952,-0.0879020243239506,-0.0899702554576599
3.58087686997145,2.51319300277146,2.75841919314125,1.96001950866387,1.60847725530757,1.66193979216266,0.345359491123696,0.412725774705766,0.433630882013452
2.55829357493656,2.07284414346525,2.1502689293357,0.849839039038557,0.803229723665608,0.805653096154212,-0.209504992968761,-0.0847128935693311,-0.104297874330832
4.45509989742001,3.25650173474496,3.5106075501418,1.2010264384304,1.11186760651511,1.11802896759341,0.109213995056411,0.171216718455667,0.174242144701878
136.427500563216,-399.843223747432,27.6683692950376,8.57626579664674,5.69379793667445,6.41888861534415,0.304184272582722,0.298845991128839,0.311896060183967
7.82494030668524,6.101534663354,6.41259660298354,0.521771121686503,0.480965226002382,0.483925036074904,-0.462418923831519,-0.435778319943717,-0.439560547376916
1.43691711260239,1.20697701732162,1.23869685940988,1.95353354559758,1.79001754716849,1.80264714377746,0.648787937003113,0.615853594059365,0.701186173948252
3.0785342807908,2.20494849657876,2.39804792418353,2.29705256410941,1.87883058471864,1.9432475050865,0.425149602135807,0.46744853990359,0.49423042219018
1.9601131940377,1.14961563139568,1.3867136421736,2.34195238210688,2.12146080336176,2.1404335251228,0.558393769406468,0.492921898193169,0.595674735376301
2.98160484388156,1.96969431957767,2.22610072215582,2.19305316937358,1.97964893375719,1.99857358527381,0.418209045036571,0.422052239800694,0.453786209384761
3.93184723980175,3.19270932185963,3.30967070008925,0.812235984311929,0.753312225024626,0.757297727607887,-0.179102835193855,-0.128304208998832,-0.131320075103538
4.56650899700895,3.37501863813662,3.62157116229341,1.16377552941358,1.00500495861452,1.02406523496164,0.0907972979279522,0.170134245766893,0.172379437868155
3.84974012027099,2.80169532279333,3.02595953936592,0.963681057688427,0.824589354816275,0.842132861964602,-0.0282186031356701,0.0877847459028564,0.0865794727355811
0.931113211629905,0.745633357899493,0.776443844913178,1.49920712714715,1.42395256684463,1.42754950978168,1.21397644604493,-2.16130539954317,1.72642747802199
27.9846409267741,-23.6447661275235,9.83670781300648,6.2339856681836,4.78091979502762,5.0555895328817,0.354539379374158,0.35069829841627,0.364188946575868
3.8061480044579,3.02355139189688,3.15702089371236,0.788877982527128,0.7499029694962,0.751737898703332,-0.215688238548058,-0.197322937624123,-0.200643838256658
2.4953994157021,1.87840091063899,2.00071404827163,1.89593414875429,1.70689021806854,1.7240307377131,0.411612366995117,0.43698275895894,0.470493733644939
1.58157200044932,1.28365090411811,1.3308747964491,1.60852190619347,1.44490352771328,1.46001010477606,0.50904774783391,0.509431674784429,0.632026452511845
3.40296534655105,2.53509787584725,2.71145550419149,1.38893323178831,1.24894312726243,1.26176079372071,0.211524301938794,0.277368095134365,0.288732743005072
4.3699648888731,3.07310354197065,3.36989212928816,1.63226127612467,1.3552260382937,1.39542331642158,0.249382106220322,0.334542143708358,0.347892736277127
2.89725830069663,2.32450098915206,2.41903973899817,1.34719410835453,1.27641327632744,1.27994643198469,0.218847428083003,0.274907102335476,0.284139185478898
17.0834625969994,1.05180649221433,8.81303482349743,4.68432436852963,3.79150240475003,3.93443052811472,0.352374371884743,0.358740721222431,0.367258081351424
3.25809937646503,2.10445078184439,2.40612374426039,1.33026436488898,1.23298363265006,1.23961287391465,0.194594933089615,0.273398763746159,0.290349256760796
10.5431617808103,5.21135120181163,7.00210733076683,1.89502696537622,1.6856369153281,1.70647128073087,0.213454041206201,0.245496120813884,0.25093628936694
3.53059323377794,3.02177538972959,3.08586780157724,1.16368159062663,1.10236451328438,1.10543372802894,0.10727735231153,0.15557351130264,0.157561997137007
5.33004743230751,2.08006886825895,3.31110950511261,2.24752462098381,1.90224669363538,1.94822661107673,0.326124694165771,0.364073985707384,0.38762923974428
2.58807906203074,1.97101645398557,2.08981502872642,1.98773418084228,1.85141789015566,1.86016633156779,0.419433813024556,0.424826803383196,0.449006208428045
4.30124376778455,3.34186809656128,3.51682880018304,1.09518236434271,1.0183152615439,1.02335647495539,0.0586652590194576,0.116343503802814,0.117737202825263
3.38439106467594,2.07877460049411,2.44223549923553,1.7230577104349,1.57870845151366,1.58986654875386,0.308573887311745,0.351248935027217,0.375511573371268
6.86109424822505,2.92989968737572,4.36187495681598,2.12439955299224,1.89014518280803,1.91341061798323,0.281220248410466,0.306020574891508,0.319337770425985
2.42457855125847,2.08684710122466,2.12813954569635,1.06148826958323,1.03432387283155,1.03500168722883,0.0631229013236352,0.110516515528937,0.112994493769027
6.96127931336583,0.752715302922979,3.67957374185988,2.64697377494278,2.08144936206225,2.18100361637315,0.33407358185234,0.366540837169908,0.397258239664824
3.89817764948226,3.13889906588528,3.26267993223341,1.10069309557067,1.00696720174693,1.01432185974472,0.0658725793140145,0.154206077681123,0.156423171964846
3.97439512699204,2.77343249156267,3.05212071330652,1.98502638093725,1.70362324203421,1.73856265925027,0.33194413960448,0.380583531049314,0.395542603701518
2.37062290173505,1.67082066468591,1.83031752549291,2.34519773943308,2.1267625516823,2.1453743937841,0.496857218037046,0.476118538602239,0.52036509598196
5.07122104574449,3.80874786573769,4.06039224158336,1.40306071281211,1.27386606685145,1.28475932720086,0.172586671730541,0.226340156249978,0.231013547046432
3.13285256685572,2.15679271976247,2.38865281536185,2.21973543533855,1.90265211513483,1.94228515227308,0.411166333856934,0.452957825786447,0.478167340725949
2.57861507447331,2.06113008791461,2.14762300029949,1.55376763583507,1.38674317549138,1.40295499469665,0.317509579566976,0.38766908694158,0.410691517790558
7.95244620707658,3.20426224272843,4.9793907721787,1.85754551580421,1.47634732595871,1.54125518458262,0.229972822201293,0.300698688351453,0.31333474555766
3.62233559791246,2.81110648953852,2.95954069764651,0.942388688605441,0.870687080944364,0.875756768091663,-0.0483290120399556,0.00292213103986444,0.00209836811340375
8.49495496424749,1.85239140152556,4.7672450220968,3.3945846572612,2.93037813655339,2.98622145222642,0.363565513316624,0.366029500086987,0.380874420513607
2.38778262958063,1.87859341836703,1.96809157957292,0.754236532162957,0.703450345561465,0.706654275946784,-0.479418035611585,-0.260460825642161,-0.343307381784733
2.83138629810236,1.96545656905525,2.16826160117626,1.73388409347317,1.6356194955956,1.64088977264333,0.345894971390798,0.355051216298287,0.382417903970686
4.58324899430431,1.86910933831261,2.87858744414543,2.80663191619527,2.414367011346,2.46246851764159,0.404004019773426,0.408136986224929,0.435712511619587
5.15189841409296,2.05008717761174,3.21577307572082,2.23953771866042,1.97362015128469,2.00184342592588,0.329676977450428,0.354514368699204,0.377031322843232
2.97559390041719,2.41467895023913,2.50364397043985,0.847564955263043,0.820548989357634,0.82138351752551,-0.178786825956564,-0.152783610254262,-0.15890828270105
1.07580220251434,0.937260880236775,0.953066702548634,0.935806367783075,0.878556138902316,0.88185664434975,-9.87313445997945,39696.6325033219,1244.83586318672
7.76039002738443,4.60855409787571,5.51891553703441,0.858722143397587,0.694931702873599,0.721168356415948,-0.0803016028326483,-0.0268941764597696,-0.0279219772067417
7.48152647208598,2.99856501512972,4.67828115039136,1.7446859619367,1.39477122518632,1.45322643484601,0.216649319125426,0.295142055326072,0.307696603454686
4.05529611343953,2.99396404123895,3.21411405539142,1.76385613179272,1.63727237083509,1.64574841315711,0.288434493820902,0.318416278518432,0.328452285059319
