"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
3.17154059602485,2.96867936026039,2.98087490869454,1.38856480942793,1.33191819085385,1.33413851608357,0.221432258500666,0.248134725693213,0.249660288124731
2.73806659881026,2.56159649702435,2.57228145316779,1.26658655637981,1.22758618392119,1.22875119945429,0.190036821670756,0.219347499502569,0.221060410752739
1.79370365992939,1.72178012168525,1.72455291324758,1.05088391370472,1.0360111708463,1.03621872149003,0.0782939279790199,0.128229398605327,0.130153312554727
4.43334795675235,3.97460898966396,4.01762569055286,1.74572233273127,1.69502066596745,1.69645165275752,0.272277782733208,0.285088460589717,0.286390528081934
4.22010693940943,3.9062012001505,3.92793400509022,1.27258116927804,1.23486044968136,1.23594634652618,0.143403026408365,0.164613178854693,0.165131062373585
3.48448465645974,3.12358700270986,3.15745804750464,1.74261112610838,1.66712406661699,1.67025827366686,0.307913266843945,0.327710779829189,0.330540679254284
3.14521276312368,2.8953770970737,2.91376206604624,1.87765659378312,1.82060185217846,1.8222843995849,0.354762296216359,0.366125292933993,0.368334288227548
5.99307042904311,5.13286958854474,5.24083926563643,2.24757236408286,2.16111255770256,2.16431529767072,0.311426585797782,0.319909903136516,0.321256980406074
2.75380950041888,2.60188369133714,2.60982710290312,1.20906864665963,1.1853811077067,1.18583626624348,0.157835662298287,0.181780091818842,0.182809666892431
3.19244314405598,2.8959621569023,2.9211564495948,1.70620050652524,1.642255322808,1.64456529454827,0.315192618306514,0.33409180845043,0.336792720735259
2.50944148838682,2.34425270583223,2.35445498843493,1.55221189851044,1.50253134633316,1.50407212222207,0.323356355102235,0.346125250952751,0.34874082738215
1.8923716882099,1.76339328988991,1.77162314940017,1.65718853686664,1.60818644489711,1.60959379351151,0.441944970035082,0.451538388647912,0.459823675552348
2.99381081115295,2.78641112347772,2.79984811253655,1.54732592187122,1.51166674507343,1.51247002293812,0.284740235854735,0.299857817892706,0.301484477615677
2.21397786629405,1.98441337833859,2.00598036858887,1.99132610455443,1.93796690141752,1.93935939176735,0.464279241888512,0.461699923043244,0.469524258354893
2.68805465929653,2.50336747185597,2.51524092203857,1.38833787466277,1.34618512185169,1.34742725132492,0.249146499814022,0.278097180068227,0.280863043314167
7.63667014568466,6.18378830812526,6.41601819556099,2.41089598565663,2.26434252712098,2.2727407053362,0.302097667122911,0.315482592286491,0.317142419857215
8.52335620593904,6.34881969827421,6.79083282644422,3.32213073420082,3.1360753940847,3.14594276966068,0.35909565769453,0.362983034971219,0.364916962559612
2.84149495978618,2.66900209042752,2.67887399159841,1.05508888052885,1.02641673468009,1.02717528931305,0.0488407947325109,0.0815759791940002,0.0818988827649889
2.7794143517064,2.59492294012236,2.60640680083408,1.11655740161913,1.09201251938292,1.09254047489796,0.0973519941773992,0.122853574799122,0.123527363720419
2.85987703529278,2.70751298357497,2.71521980503623,1.02279345772769,1.00496253665922,1.00526806644752,0.0209980693842762,0.0420687124507419,0.0421476997670875
3.33708930110727,3.04594992836292,3.0693117784505,1.65965626294211,1.60761244964859,1.60919482879301,0.295967580408194,0.312379025668705,0.314281606455431
4.07906006743746,3.66864465073882,3.70616369162881,1.78761612871619,1.73401631977435,1.73557666881318,0.292378554465736,0.303630234222894,0.305276960997704
1.99377571840932,1.89446614354012,1.89917803545029,1.14988072160934,1.12711403020657,1.12755604050879,0.168326104165719,0.20074750144808,0.202996298466358
1.81641564838621,1.71008976693647,1.71596949278138,1.62965468387937,1.59585306577233,1.59653991843284,0.450012133087284,0.449474536841383,0.456769766377913
3.6354799655159,3.40632614612618,3.41991384314057,0.936612729674479,0.912641494515384,0.913239693252912,-0.0534463036685403,-0.0208215011719613,-0.0211094283627894
3.32949706088398,3.04610874276532,3.06833721957028,1.8451028460712,1.79563630896306,1.79692786276689,0.33741862475784,0.347999882969443,0.349823081086528
2.61163594813621,2.446781833886,2.45657004791687,1.63077279557157,1.59532978850486,1.59608371650623,0.337504211984373,0.347589449396084,0.349947255349292
2.45767499649537,2.22541677116571,2.24547075718871,1.71387255152506,1.65835426555715,1.66009626625677,0.374663585187377,0.391032006845881,0.396455751800046
6.10100104312275,5.39809524792437,5.47071184433935,1.81088317596641,1.74987786218109,1.75186604060647,0.247189233047509,0.25981356829988,0.260642651095864
2.05703940287738,1.96804669965537,1.9717370923593,1.35840316685393,1.31999621221451,1.32105225708559,0.298089271102555,0.326674157878532,0.329827730793006
3.70703794929548,3.22160536751383,3.27781203365697,2.25058437805283,2.16468801786492,2.16784583747489,0.382380072387847,0.389013634186854,0.392117006354394
2.34144199910107,2.17104630071149,2.18260544486267,1.64107032951936,1.59069895127512,1.59219901819116,0.367983738887147,0.384029601473773,0.388202931144817
3.20252310298867,2.99501447630081,3.00764187497724,1.41252940096784,1.38074133702792,1.38144096230671,0.228832704314482,0.245175301323637,0.24653485782313
3.39166883744103,3.16900900481369,3.18272590927681,1.44845702992685,1.4065294336321,1.40770894347146,0.232751598942128,0.251522054533106,0.25255684417468
2.30982614566062,2.19444397683636,2.19993342069282,1.38304538716603,1.35144890115149,1.3521546189359,0.27920706155804,0.299525117886131,0.302226100318831
2.91945414465767,2.67710945811644,2.69568462694604,1.55173490064279,1.51708304403131,1.5178399535057,0.290827538779467,0.305281565639443,0.307863206186964
3.05718075950889,2.78148412177995,2.8042898319804,1.5950759457269,1.53974773997209,1.54160256465203,0.294696459692927,0.31632659656045,0.319200854658313
2.63270225799027,2.49341265324804,2.50041180582496,1.29403217497352,1.26725389363291,1.26779679995844,0.210285983605599,0.231917233808399,0.233176930354435
2.07789081567045,1.9405913814729,1.94910132080299,1.62746157230443,1.57978600214157,1.58114288208455,0.399730420135005,0.41652140203438,0.42169641592171
2.72346896497912,2.57416272222193,2.58192258942847,1.1535312798447,1.13039323236961,1.13084821936429,0.124769486547042,0.146319858307223,0.146965619151813
3.14812720738383,2.89480240072459,2.91366888991921,1.48406345977662,1.44664856948164,1.44756864436521,0.256088509378706,0.275195412329089,0.277157605980801
4.02091104058243,3.51404200421702,3.57078420804755,2.72962408667092,2.6089697183507,2.61407710586551,0.419157435634698,0.42325662211542,0.425642516708343
2.76504173474747,2.54658928522311,2.56258444718949,1.50659374020201,1.47382514094271,1.47452269022652,0.287230557271711,0.301996134212522,0.304566326581083
1.83047801733418,1.72734304258439,1.73284405186607,1.63491282133297,1.58459462245991,1.58609704029312,0.44846236923657,0.462098102866376,0.469698564894461
1.5820257879316,1.4799598562963,1.4861456562023,1.48890512002761,1.45231899462641,1.45319644612007,0.464595659663524,0.461231201107581,0.480099944138093
2.56055096557506,2.41784464477434,2.42537818370129,1.39015004381454,1.36384050741964,1.36432918476348,0.259454023336693,0.277524543374773,0.279331149467863
3.90660244574702,3.48860670237795,3.5290082457894,2.01714157127661,1.95105759100455,1.95315390383316,0.339904383842011,0.349053033622955,0.351156640472875
3.16664930087186,2.96986654047915,2.98137961821713,1.28462485283628,1.25776216745829,1.25831238531755,0.178504352401631,0.196632096333564,0.197453646162986
2.41946493653165,2.26124023902781,2.27095244586979,1.63856203890264,1.58748563682685,1.58902963510822,0.358524344902118,0.376217130682548,0.379664725939757
4.23735428823414,3.61657928503729,3.69590232925387,1.99109593683414,1.93119864494676,1.93294788795995,0.322928520873041,0.329934834994435,0.332562729211033
2.58791811160838,2.45748147870823,2.46374030686033,1.33161317493922,1.30307383011816,1.30367265575792,0.231474893194645,0.250811030916967,0.25217148248249
2.76677030593362,2.588601684303,2.5993808748107,1.38639198454763,1.33867398475349,1.34026173431887,0.243014158610245,0.271041939473816,0.273284036023253
3.27443568043914,3.05028412111913,3.06464532411405,1.27771435836732,1.23877554566307,1.23992712541705,0.171233705383757,0.197553302390505,0.198558601955017
3.10417573945317,2.92334504261703,2.93329928214515,1.35290259397729,1.31922895035385,1.32004673032449,0.210628734172587,0.229584797621746,0.230503595831943
2.2055869623025,2.09506876151755,2.10034238764619,1.38771683178278,1.35265173478946,1.3535159297882,0.292905559984269,0.312976109722029,0.315933428384926
1.92590252149824,1.82497519461681,1.83000093731523,1.27731999744382,1.25073511550798,1.25127714580384,0.271912158715104,0.299195472959113,0.305133763176977
3.45754484626413,3.19142415892045,3.21044311204422,1.72390360565198,1.66868023913578,1.67039434962766,0.305067503356225,0.319721601689879,0.321472338391113
4.89996525680712,4.34907074594468,4.40474724011876,1.69794127361,1.65230822652255,1.6535025403879,0.249884524091959,0.262065402097091,0.263216639327573
2.40953109355036,2.26776840122119,2.27564544817189,1.15317215372119,1.12744627285214,1.12800766232525,0.139455668735868,0.172399903061058,0.173649846256116
2.94737094380044,2.75283230956182,2.76487762126524,1.42690693488962,1.39028347084568,1.39119993839535,0.247496173918655,0.268391307976334,0.269972566087979
3.35861803304886,3.0666085797022,3.0899660767795,2.02748912514037,1.95488065480233,1.95739100954783,0.368444938347752,0.378926279442996,0.381050849495617
2.55160518581074,2.41987754075666,2.42634419009359,1.16410167453963,1.14145635238,1.14188846690579,0.139573395135117,0.163001925601482,0.163853481786733
2.72823796475458,2.50062849825998,2.518155136709,1.4592958893876,1.42165873673235,1.4226050417575,0.273560590026194,0.294656009039752,0.297508381699486
3.03892107779319,2.8461309591205,2.85763199606293,0.90752115919996,0.883448517815042,0.88407056152431,-0.0956548316826727,-0.0565507730270848,-0.0572643256893577
7.78047077317566,6.95790193244633,7.0365508202935,1.63331089668205,1.5717508529081,1.57398679837097,0.192984091296425,0.206695926324797,0.207138224582157
2.45167860730471,2.24890920360087,2.26439846197319,1.6204644788218,1.55781773181674,1.56014949388338,0.349922295486288,0.369942143384666,0.375288004733677
4.75029164366911,4.29090624214718,4.33141450116225,1.87330259395736,1.81474240285248,1.81651752684615,0.287158784576948,0.298089043710263,0.299194569219612
2.83498030381797,2.59202337652179,2.61120117778574,1.54286422125129,1.49534517365688,1.4967649948588,0.293859018821046,0.315305459130533,0.318303458057085
2.59353524068612,2.40687098271583,2.4194037326931,1.47021658051039,1.43806290507929,1.43875105691113,0.287956228777043,0.305172471366807,0.308015596211668
2.29054959228391,2.12847985213705,2.13918946382605,1.46237387336099,1.43440862665092,1.4349333763626,0.314398116099277,0.328630013073911,0.332513565861265
2.50900902469756,2.38302168597199,2.38904553091519,1.22539153417524,1.19029845906764,1.19127548323076,0.180973800905495,0.209402446029454,0.2107964845971
2.82843278794897,2.64924596489584,2.65992148963255,1.56616242591962,1.5261332450483,1.52713084416067,0.301426401880283,0.317665362723904,0.319450106139041
2.12417464677042,2.03419224586694,2.03784909237693,0.996919796546744,0.981670884290659,0.981900618052404,-0.00411164034715157,0.0281531418633666,0.0281149192311908
3.34178087535911,3.16049958076445,3.16982751941117,0.967935471992383,0.944582386788753,0.945132546058291,-0.0277617056492036,-5.13080784687984e-05,-0.000176788811489622
3.36465547551978,3.0639160696004,3.0885912255381,1.62120022636911,1.57734706164709,1.57850203965946,0.284803383585239,0.29961392368485,0.301556474715043
2.75519903050681,2.58735557540624,2.59699328185725,1.14118038999026,1.11014076602765,1.11096267509273,0.115283339130199,0.147072011022389,0.147870718296527
2.25469400176134,2.15782290973926,2.16181344714533,0.989372052515658,0.975605033964702,0.975793971675583,-0.0133172571951755,0.0140552422779261,0.0139560450941964
2.92284470526877,2.74365852259257,2.75400906042469,0.913339182294619,0.890505722011217,0.891062635218035,-0.092318054056771,-0.0519521326710687,-0.0527089523911886
2.61608586544108,2.46370009865688,2.4720879115021,1.36373149569235,1.32399264991261,1.32511784352536,0.243905752826422,0.268333191456411,0.270198885619251
3.17826519355389,2.9801169951798,2.9917455204702,1.06939451491011,1.04419653300089,1.04477660119443,0.0548398495843573,0.0822198470889761,0.0825053922433313
2.66382002334272,2.49900708688477,2.50861006627797,1.23485084525374,1.20864474794301,1.20918933836798,0.177163158952539,0.203041183166383,0.2044864323061
2.03066239923491,1.85933874722175,1.87266843826247,1.78898751496109,1.73939851417265,1.74073599943809,0.450887188700768,0.454953213474113,0.463581077890609
2.1861381596237,2.07422791802344,2.07967771715228,1.39526638523819,1.35626417571993,1.35732476670886,0.298671807885494,0.322813326537551,0.325634823482649
2.17314620427251,2.07744151492453,2.08147853101446,0.872663876552551,0.858791746055113,0.859008811129749,-0.212829618467172,-0.170562291584039,-0.173128839785008
2.98244353679127,2.51158749123871,2.57578852863695,2.31134685470026,2.22692508642422,2.22989992919096,0.433980096004096,0.431125781305454,0.437902528493936
2.74543890032496,2.57441409903987,2.58444319099752,1.39399097623481,1.35844672353488,1.35933050301399,0.247498636848974,0.268315892414913,0.270248149220499
2.73350590478941,2.55166326474622,2.56300556060875,1.60304553541018,1.56947819125023,1.57016666597019,0.319396537675023,0.330381088615198,0.332471833785826
12.1463607764502,9.51946296536198,9.98656317003321,2.0572060823792,1.95478712991512,1.9596442887527,0.224134238957557,0.236619438674932,0.237517401981794
3.02722520896853,2.79930547716226,2.81526403049607,1.26892104320004,1.22433897419386,1.22585214980677,0.176968789345412,0.209099820916779,0.210523739287661
5.26882713065219,4.6800973849158,4.73926927531809,1.63643850164279,1.596726536721,1.59766740700049,0.228619678123546,0.240400595280096,0.241391604734817
2.82466963024968,2.62188508079186,2.63546796960136,1.6055134110767,1.5740896726743,1.57469290373635,0.313158239877068,0.323922670524603,0.3260276224508
2.53333796934724,2.40101299109109,2.40758167596036,1.3101860407117,1.2879189039913,1.28829101866379,0.225195950636939,0.241824300487736,0.243266216914224
2.50245538366665,2.39621693179405,2.40054346812519,1.06530171273775,1.04625420614233,1.04658879162552,0.0645141175300868,0.094776533287838,0.0952352852516375
2.93636419667792,2.7626506535795,2.77235343196021,1.25246224641989,1.2276214906617,1.2281045891478,0.172858982480865,0.195468521010859,0.19650719806693
2.38422032183052,2.25669463354701,2.26316933326055,0.866278695575833,0.848831423101444,0.849175882048901,-0.197909748059521,-0.149000021289429,-0.151195408327021
2.41178415435806,2.27726205297556,2.28436889478595,1.17894695656981,1.15538561084,1.15584726005401,0.15753440677656,0.184577640161355,0.186095865522555
2.31433712182396,2.19037596374245,2.19667805107915,1.26565896853298,1.24452059448262,1.24486783708462,0.219214064793589,0.241146259709539,0.242968605943008
2.88978798620032,2.69327977394285,2.70579168952112,1.62161930734791,1.56939096710347,1.57102062529166,0.312975919813645,0.330107941736416,0.332364309616654
