"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
3.77668481561757,3.59364310730276,3.60210436511445,1.30358728837624,1.27824327264351,1.27872660773501,0.166327156387765,0.181538033486372,0.181860038144129
3.47696558662949,3.29880754291151,3.30749132265507,1.41556293429515,1.38677506609077,1.38734884730397,0.218064922950346,0.231997343343419,0.232606292179317
2.86409734391556,2.7604410302466,2.76406148955796,0.947509969760264,0.936756421356545,0.936877096725146,-0.054007720217203,-0.038987514986663,-0.0390975433675172
3.0864304030262,2.92523712957367,2.9332378322396,1.40288355868597,1.37334336864736,1.37395256186152,0.230992428923195,0.248174392174538,0.248997039880853
2.44803349009278,2.3643448593499,2.36711127153155,1.29628448803282,1.27587407054408,1.27619045753724,0.224718546963512,0.242054680224062,0.24297603438693
2.95033979507335,2.8091524750633,2.81560037559581,1.38031628962153,1.35488319115268,1.35534333184575,0.22952933340511,0.245103602220386,0.245877136663522
2.89584483601326,2.73025589859076,2.73921238702916,2.06596576641653,2.01417969527452,2.01544603683389,0.405616895710902,0.410757872173057,0.412183424107463
2.83339767456509,2.66483485710505,2.67429981292494,1.47666376300302,1.43664737623702,1.43770317643988,0.272336827860435,0.291840191681611,0.29342418014506
2.9324910457871,2.82084039461131,2.82493542997724,0.989947464976648,0.975332030274402,0.975544670947877,-0.00948009748035819,0.00913601124891544,0.0091143518137898
3.16392401703543,3.00063309909181,3.00864698590223,1.67152078908276,1.63883536596451,1.63946224836687,0.30844755227492,0.316864049604517,0.31776988928704
2.76632631747717,2.62806204327409,2.63464369701065,1.45320687576999,1.42039208170046,1.4211167082195,0.268651366236251,0.285898223071184,0.28716459992193
2.67046363880098,2.5543547189392,2.55919266268108,1.42787197054947,1.39736228148046,1.39800055138803,0.266120199448286,0.282910139458933,0.283875374332946
2.94098688496012,2.83608093463935,2.83969408159096,1.12857827955503,1.10767476238079,1.10805489630852,0.100823780600733,0.118346081351774,0.118579468549394
2.61131458309235,2.46522294853497,2.47296310867207,1.37770962812139,1.35491806518892,1.35528897193589,0.25027601965096,0.264746210465222,0.266299554245032
2.97020726365887,2.81311619626124,2.82100722578377,1.55237052765274,1.51832914764797,1.51905961086943,0.287738063486808,0.301201357791463,0.30237970222834
3.01562028511373,2.8320357006325,2.84257059946923,1.90730559655,1.87013299593098,1.87084362474585,0.369072667544755,0.374561199498092,0.375837916826494
2.22040151930616,2.12735297408638,2.13109545026958,1.04854342319586,1.03380531981475,1.03400960408552,0.0560910476449343,0.0812118942991925,0.0815751995639233
2.71533900754099,2.58083604543127,2.58718413315296,1.5713850172901,1.54534274474767,1.545767302387,0.31150695331735,0.320747271215032,0.321941694683665
2.9220571836904,2.80684070115472,2.81121134381215,1.23355373484304,1.21302665652103,1.21336264838057,0.16370404802407,0.180622320266848,0.181118137538096
2.37018552971686,2.24253473252318,2.24905826885285,1.39988583244488,1.36726244457609,1.36800539646844,0.280475410250558,0.304148877005996,0.30645162778453
4.25888787789783,3.96168359951221,3.98107091216103,1.74283856242655,1.69133941350116,1.69281748662154,0.277130810933763,0.28966533410232,0.290496120009115
2.65446051600621,2.53762783494639,2.54255328829722,1.33178687136242,1.30864244477653,1.30903778916248,0.226900498971253,0.242631540036056,0.243574273303644
2.09015736382457,2.01078444352911,2.01368832577604,1.30834792288906,1.28473104819329,1.28514979557415,0.267161026512905,0.286828632801918,0.288597711909127
2.1116425435529,2.03039337500253,2.03340375045959,1.36864362140364,1.35316097772941,1.35333416442574,0.29569796011401,0.306321267029636,0.308064704908749
2.17351611188094,2.1076815088763,2.10961697835143,1.13690848093388,1.12214424008158,1.12233351504123,0.141835468862058,0.159301381732082,0.159898845846108
4.75924276214803,4.31545273853783,4.35330558190162,2.18153993072935,2.11766667113083,2.11948361658627,0.333329553374019,0.34026867797307,0.341273432364758
3.23314881876736,3.10566833384153,3.11050411683583,0.79879185929608,0.787542821961172,0.787699037334357,-0.236777482675682,-0.218626077120524,-0.21912048096722
5.66778431598996,5.07496090528853,5.13109596623115,2.07170880323546,2.00971776279135,2.01151880763218,0.29570560343116,0.30482517910395,0.305636760571115
3.24425227807521,3.1107368005406,3.1160143637217,1.24790131689726,1.23094177224347,1.23116916970955,0.158374867223588,0.171329226549446,0.171662069275376
2.54552623662298,2.43452937228252,2.43916712750812,1.48054038578029,1.45657368294441,1.45695547100587,0.295766918540657,0.30767806795209,0.308797403775464
2.18027266793601,2.11449780821217,2.11642400617478,1.19630203424805,1.18254925467667,1.18270556077436,0.186959366947881,0.203495135144265,0.204192549371488
4.05330719702178,3.73876978398042,3.76142026563327,2.02945998441495,1.96649409360756,1.96838888159126,0.335865217521604,0.345485617569875,0.346596823220546
2.68196685422031,2.58307795871468,2.58659450704887,1.08363958965509,1.06448466610913,1.06481737641161,0.0752902694617374,0.100728958610815,0.100990723112464
3.51320384669271,3.31617719060255,3.32664001849988,1.29672475120313,1.26560095888925,1.26633047766813,0.171357684958996,0.190515892440011,0.191132167452974
3.4134462101911,3.17177610705068,3.1877549251635,1.60969219348927,1.56746687525937,1.56854621335402,0.279406415438032,0.295358491289398,0.296622714180319
2.08344385349592,1.96842368381319,1.97444135765018,1.70646247626977,1.67986338895084,1.68027163263996,0.421321079588042,0.423741611399845,0.427219945070048
3.11942226151031,2.9588667453638,2.96672596744167,1.58114243423529,1.54882808870471,1.54947528108084,0.287096722359868,0.298913707981295,0.299914196971389
2.3234583734258,2.21581833584301,2.22058423821799,1.54310017616513,1.51260778825187,1.51319865639772,0.339737173467837,0.353804972172412,0.35573667055955
2.73794306289768,2.62300587328069,2.62763647687697,1.22812737814619,1.21067128954568,1.21091592592483,0.169449145554825,0.185199423760916,0.185764592740344
3.73751943226761,3.49818843481242,3.5125916233042,1.69898521504197,1.66504174511563,1.6657066075307,0.286743055219273,0.296042446944059,0.296868828102121
1.88145161403231,1.80732112613832,1.81013119953283,1.40438285208325,1.38701671994771,1.38722884075715,0.349509495983109,0.35871438515525,0.361965515231507
5.48130193924621,5.00265959470869,5.04109929868507,1.84871854299218,1.79216796261444,1.79384644892476,0.265343869822357,0.276469900425293,0.277145315364933
7.34546017494926,6.39419733954699,6.50326461597511,1.93965497943182,1.88867030913237,1.88997613894738,0.249383408997599,0.257261238498004,0.257979020517329
3.79174142215443,3.50480420906367,3.52499039474273,1.64454426790332,1.60502837022464,1.60595559729245,0.271794993832665,0.284504232437982,0.285514781651148
2.77322759341147,2.60068708291636,2.61079318316316,1.74094193113022,1.70933010138625,1.70989386864782,0.352142323536201,0.360092860749465,0.361725189631727
4.23927750581191,3.93435562704373,3.95481629443148,1.57734805580105,1.53814548767172,1.53909617942562,0.239848383661341,0.253804337276837,0.254541210202475
4.80317402663525,4.38274665615894,4.41658522085941,1.69770294743897,1.63826795198847,1.64027833409791,0.252210026888544,0.267715240125164,0.26861436306916
2.72899063452003,2.59524804314486,2.60149629589365,1.45140710388922,1.42214197299753,1.42272039127674,0.270645034818335,0.285567017849502,0.286564330223332
2.41361786916366,2.31308835785915,2.3171080834813,1.08589047574984,1.06647880699779,1.06681972091496,0.0855195030000775,0.112882673707289,0.113357752166875
4.38912381476119,4.1192883318342,4.13491654045207,1.38343744149278,1.3503610849258,1.35113343558362,0.179947405724158,0.19531720088404,0.195743503342679
