"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
1.82577986044724,1.71088575304457,1.71768785176622,1.01648764835091,1.01566550309523,1.01566616751705,0.0264460698713964,0.0306624233096961,0.0312785177783869
2.2049741064635,2.06442857059873,2.07285017888333,1.01029335914079,1.00810574659659,1.00811047325198,0.0127856421155449,0.0177344227046846,0.0178238139106599
2.63607583915579,2.45474567643959,2.46641620879767,1.12327181201888,1.11999776365085,1.12000727892501,0.107085875009199,0.114521841879792,0.11516389344455
1.87115762279661,1.77353309674643,1.77837393101146,1.12800398288568,1.12470422997894,1.12471385459954,0.16124305174851,0.166938130858587,0.169598531059026
4.15823241485323,3.55145220032161,3.62872003933562,1.24406136035403,1.23537980876096,1.23543997221297,0.132878076186004,0.138369126879663,0.139564556530894
2.77345583269379,2.60940802972477,2.61856944192942,1.11405717970013,1.11148610831191,1.111492028284,0.0957434794248617,0.0995430292604055,0.100038292080387
4.71687597791983,4.01972946281121,4.10949880975314,1.17954552396868,1.17300420160814,1.17304027729548,0.0962136755289648,0.10021844637045,0.10091514283132
2.65512630262096,2.35858258089987,2.38837526713071,1.17503975671761,1.16886096337018,1.1688932837966,0.141767273410765,0.153391234164802,0.155357585333821
2.37319409749438,2.21059219381566,2.22101865519808,0.991068358679727,0.987972866404281,0.987982504727398,-0.0104900440547243,-0.00602878701288237,-0.00610282285236357
2.42691328588548,2.26643059303127,2.27638449839302,1.09486433967165,1.09239548739609,1.09240104198207,0.092740244034919,0.0965180005887883,0.0974679487377869
2.99855368757018,2.62336015609687,2.66508532900396,1.279429593709,1.27146387172399,1.27151315940274,0.183269771964525,0.185161802948066,0.187918230309387
2.22089707495,2.11964848581695,2.12406305677173,1.09093629136455,1.08806497029068,1.08807250770825,0.0983519465273057,0.105746120747708,0.106245348968015
1.79771511800618,1.71542760620847,1.71902932170105,1.04308864061768,1.04081276748664,1.04081772231191,0.0671003365483041,0.0734167050731552,0.0743602055113057
2.18013518319085,1.99442567132845,2.00900313825529,1.18368496349685,1.17889547170393,1.178914773113,0.177878679713391,0.182522349311689,0.186468836768973
1.77575590725634,1.68677934449871,1.69102490188963,1.04372405879958,1.04132756062053,1.04133305062212,0.0693576386356646,0.0737724764737473,0.0752532185914082
2.05939579059303,1.86596012216975,1.88256915773191,1.2153563167155,1.20924383081301,1.20927441897362,0.212586313003769,0.206617902730953,0.213768562052429
3.05101132409051,2.76373041957506,2.78845273639082,1.25362863462037,1.24423183943002,1.24430175073804,0.168497699385691,0.178993483921281,0.180295197908612
2.72834275747434,2.52068844952842,2.53537521884313,1.08177154901777,1.07962014979746,1.0796244199521,0.0726235123041016,0.0780032044784283,0.0785305878864326
2.27867138797909,2.1222260667732,2.13227697662689,1.05048378589377,1.0491211796982,1.04912294487576,0.0564257105715746,0.0609830142102322,0.0615739915003045
2.61433320725085,2.46561684609006,2.47362124685425,0.999184914986937,0.998053016286376,0.998054297075273,-0.000849221786677363,0.00162337232201902,0.00161964608531371
2.49995421168819,2.31065185479844,2.32397724098238,1.13628286559878,1.13290493246684,1.132914944597,0.122373604864585,0.127940670817098,0.129229622312793
2.01715573385637,1.82307964629362,1.84011337717557,1.10205035207549,1.09885404108214,1.0988632846332,0.12163870473015,0.128473880590764,0.132527417803668
4.28430603769051,3.81036149425941,3.85756864033518,1.24838930641068,1.24099853640559,1.24104203405482,0.132307060017508,0.137402643460357,0.138045879196898
2.85792724863782,2.62072141772977,2.63890047652005,1.12060052406107,1.11721236794595,1.11722258121772,0.0978251761019516,0.105229008305022,0.105887029278491
4.13358303931901,3.53883167409555,3.61364220063008,1.2416666293687,1.23426310842742,1.23430699076846,0.132339599246382,0.135614004524543,0.136861707399738
2.08876825256008,1.92823715277812,1.93969415780965,1.21403453627211,1.20834652454465,1.2083730498208,0.208430096663986,0.213390690822579,0.217351040861682
3.09514256133355,2.87322621302914,2.88807275841356,1.16558637984301,1.16110286848438,1.16112004854709,0.119421148507066,0.126434512071861,0.126942106273749
3.9174973903746,3.37198138690084,3.43866003735171,1.35832624310263,1.34634351889335,1.34644830232752,0.183197996082089,0.188615579301127,0.190282803091628
3.53108907559018,3.08861974984656,3.13789022342468,1.14153810449155,1.13684598850372,1.13686519577295,0.0949628338119159,0.102187771036919,0.102993299863376
4.36138225839028,3.93255980194675,3.97094828638476,1.19704446659667,1.19164752201115,1.19167174523782,0.108828947752618,0.1130358646349,0.113469614389993
3.27182199673656,2.94779075182112,2.97699001014047,1.1385572138424,1.13266916854889,1.13269946189591,0.0986700504454207,0.110492891583132,0.111112958710306
2.20795653878711,1.99287812892157,2.01196936093868,1.23428466578438,1.22557399330083,1.2256350360198,0.209954305128566,0.215131470067164,0.220881334740048
1.98830893088505,1.84985664343216,1.8588698959476,1.201820775739,1.19366333877579,1.19371833462374,0.21103550915199,0.221303562948357,0.225304423760601
2.6856201631707,2.50595676859573,2.51722229771341,1.05005006846083,1.04842951051633,1.04843200769366,0.0471066986317675,0.0524814190307926,0.0526824587569356
1.98335478013527,1.7961213022884,1.81227193569283,1.16120876940069,1.15649871111075,1.15651773872105,0.179156465447469,0.184028638659622,0.190129901603677
3.45065435953054,3.13431194583704,3.16087754403791,1.1241410243941,1.12001464289355,1.12002973419566,0.0863238932235939,0.0935474625565962,0.0939710659484096
4.73501223734134,3.81336069610869,3.96352722477423,1.64615348654292,1.62225765744513,1.62259956989222,0.242736494679442,0.243990914768105,0.246431665466167
2.41270102887575,2.18583019921618,2.20532971508804,1.27924063467224,1.27125037850952,1.2712999765995,0.21851259273331,0.222483091245492,0.226099088727457
4.90689042668777,4.1548631305274,4.25480186119437,1.19731336438267,1.18975528113904,1.18980269252258,0.101698812730204,0.106148297557658,0.106847922614306
2.81728397021144,2.51492140313957,2.54422700583323,1.2813013548011,1.27317366752074,1.27322489895603,0.193102741998061,0.196497736108314,0.199186725613901
2.51653092312735,2.26374896747005,2.2868228200475,1.06078113899718,1.0568756213714,1.05688994771599,0.0600940501137323,0.0648528919335954,0.0662855240291718
2.56862142428295,2.39809208441452,2.40870860692819,1.1265794945091,1.12336685820359,1.12337599354075,0.11216925459528,0.118847292289895,0.119537461392919
3.72756765846111,3.44727867632703,3.4668806532815,1.05279092836722,1.05106856241304,1.05107137560136,0.0376277376552292,0.0421509488623884,0.042224652041321
2.02266701042313,1.90004398341576,1.90705301552336,1.09991825902303,1.09724244668436,1.09724894043565,0.119096520255909,0.126700829472701,0.128287674073521
