"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC1","MP_BC2"
8.49294910701988,1.22859746375574,4.5775723696287,4.92582632995728,2.68706299652978,3.38662312468533,0.427050898095226,0.457443772916762,0.484140027618132
1.01086059981606,0.839992108564391,0.864698313669525,1.52487221351261,1.3921079234387,1.40274135041783,0.975036443154243,-0.227761182064422,1.17808976179499
19.1031974177743,-5.69978321774311,8.31163557756078,11.9128986319905,4.86160875825527,7.48342876750214,0.456495996794996,0.467611894221148,0.483179362519811
1.19447298015121,0.911669444634728,0.965808151134421,2.02342138511565,1.61515528655219,1.68370077537629,0.798633321143726,0.580678692389572,0.936676400921488
2.5804212322679,2.15852252678583,2.21780951863816,1.27200061988521,1.09885880175474,1.1196028394336,0.202425010743119,0.329081893140005,0.341889284640527
7.31261621362347,5.11849655301272,5.62489129761967,1.09807419372963,0.747861686907708,0.83254712929131,0.0449115558273574,0.18613214096708,0.188046564282872
1.8927283675624,1.48913895612769,1.56007182722768,1.75549838513573,1.46463653705965,1.5059785321264,0.468659095267104,0.509323959131692,0.582273503270899
2.41856696364612,0.850563548052845,1.46729283599314,5.92455222301265,2.59571795243293,3.79324035233045,0.668263631990226,0.652293322384605,0.753157617399095
1.30907054838788,1.05942438605364,1.09940805078214,1.28588824019696,1.13888407922644,1.15396561872309,0.482844861573605,0.506031605159898,1.04498712494499
2.62273270568401,1.84516596767483,2.02297678759531,3.04581583061927,2.41580410646611,2.52378381080646,0.535984849853183,0.546904407810452,0.583440792481811
3.23675042992721,2.59193722022823,2.69905489599107,1.4244712016101,1.25796896692891,1.27539414419551,0.231488798740213,0.298214814601855,0.308323230516236
3.29246919954778,1.76201615713274,2.24767327485649,5.10034834521396,3.86790703918614,4.10775577196471,0.57757520725082,0.561682465352652,0.591078735592516
5.79608837644618,4.31804799188589,4.61837308237671,0.720807496511672,0.565745257634115,0.59319716852248,-0.228971289444484,-0.0394821794238776,-0.0503139474405626
1.53746125704957,1.06952991415863,1.17871538819808,2.09757786784909,1.79069428771059,1.82986211543244,0.632652902917372,0.551117830128638,0.735518346064808
4.3642243249187,2.22407668805405,2.92825411432804,5.98265659150702,3.79735109773933,4.38202081721571,0.5483437672575,0.553034304426188,0.57502646916042
5.29187579312038,-0.179161901703653,2.60189301355816,5.9119218270457,3.65213973421804,4.27705409199909,0.516089683440767,0.508922761352434,0.558022657741982
3.83852790500227,2.70009286548411,2.96049953389816,4.63369500272244,3.72623058105787,3.87484418581409,0.532702686159487,0.534228545077584,0.545768742783081
1.36262064585404,1.08961162696006,1.13518057572875,2.67875414200064,2.2983268610091,2.34563524064128,0.761029528654227,0.671828713147646,0.756513477151702
5.16770300208769,0.239950475763671,2.64526491574646,4.3461299647978,1.6370518041736,2.6772910642921,0.472178917185658,0.512437840344487,0.578755601134069
1.71513154978548,1.41164775816949,1.4572742873475,1.4680403860292,1.31973486549135,1.33334242766764,0.415768750093873,0.458665199325438,0.547418161344623
6.32422273447,2.7322502307971,4.0333809727084,2.12979652788696,1.02065745870814,1.40047034411819,0.290733155662911,0.409144120882022,0.43500868332071
4.47371289510211,3.55794643240665,3.71355111303029,1.64358387274541,1.41754667027311,1.44487456980246,0.249050015049552,0.296171947637094,0.301688048229511
5.09605959090009,3.27928505076772,3.75675487965543,1.85820501566497,1.39500714890153,1.48743068528904,0.275618023166491,0.362873283071571,0.377279652895754
32.0566769374932,-106.537233189291,6.02184002969614,19.9620875707466,-10.622240221897,7.8835450015071,0.463345791110066,0.466995982228362,0.534725145673237
1.76869662570619,1.47093283820639,1.51383870399487,1.50680647297043,1.35238380583087,1.36673845417572,0.418259219530061,0.452727383487346,0.498503121989491
275.110983996291,-981.079097803506,49.4259784741024,20.4204526559867,2.21863450811413,10.7967470062306,0.349390520386704,0.357011338743845,0.371992220104192
6.5364844467815,4.15673788037011,4.79189344239708,0.648605301534042,0.488945468221879,0.520483711397639,-0.29971639559847,-0.169054863447192,-0.17931946154635
7.08915542225362,-1.01233515143147,3.30835993507479,6.6892943103858,3.71706641530477,4.6314294393114,0.492477752723594,0.479634900854676,0.516343536178484
2.90547251352707,2.0189360804109,2.22620005533851,4.47622058518079,2.85277108290571,3.28485810542474,0.584233888077931,0.606787727301844,0.632513468914845
1.40645726035461,1.15186611309765,1.19088764429722,2.18841212587495,2.00479363600597,2.01900751233538,0.696620942851993,0.590329580431903,0.687467250170546
24.5321266662961,-28.6669061541943,7.74239369057013,25.1994892056013,2.76430243539974,13.3309242314525,0.502088142096218,0.500207371711903,0.523889708209518
4.16561800158357,2.5756763515467,3.01488897439047,3.15894659909168,2.43312616408855,2.56873669085747,0.446330045995024,0.475732108893568,0.496037579866479
2.55241161033934,1.58470050958462,1.85073236454597,1.83357411800606,1.46088530387267,1.52384106048572,0.392836690122605,0.450668925855051,0.525204418316776
1.12218890341725,0.849543118227393,0.902836691142493,1.82365934301075,1.51579456440182,1.56026073813478,0.839021187421997,0.502817020857293,0.912384946433408
4.68825093033569,3.55383316038419,3.77484928598279,1.7482261362929,1.56098859148416,1.57910202782932,0.265537831677869,0.306975850731048,0.314614117951982
8.93258937991912,-1.82297197943423,4.05275000617922,10.0077037717172,4.38807153594199,6.4089064658509,0.512647151257775,0.513766279304093,0.544212494894756
2.04333492364912,1.18794544476685,1.44036377054612,2.36184287736409,1.93084952881674,1.99736086405676,0.546015442899873,0.520079791830917,0.647259518703713
1.63274996953682,1.0994573374273,1.23075717024044,2.9031110384256,2.30588250314375,2.40778173773061,0.684929067596634,0.60584143339936,0.715173547072087
3.68185756619533,2.53132327880055,2.80525163282829,1.38194522840647,1.02891165426234,1.10074694371357,0.198838407600105,0.33441956563403,0.35331302173525
3.7304571047034,1.17565610374088,2.21411913020518,9.05488181816344,5.26093720130468,6.38119638050549,0.625968022964786,0.594527045478206,0.629139735233385
3.39689774732856,2.49351544533129,2.68329368632976,1.73611387632107,1.38463554409492,1.44381233998383,0.310873791534627,0.396804572876694,0.416295045991627
3.42463507855035,2.43108762496589,2.65451355527647,1.89408093884912,1.57168921514198,1.61858193133501,0.341618410210894,0.398811305284971,0.420274612030089
1.80287853302472,1.16488994673731,1.3316460282186,4.39160469482444,2.9340235630902,3.2972438160596,0.715146450897396,0.674555823182843,0.745151545655458
0.775441423108308,0.585694160409821,0.622996735782918,2.08473848519434,1.87455277433179,1.89380309777459,1.52948559864275,-1.66704832439973,1.40470677798616
5.8339056972174,3.95452283675377,4.41244424210391,1.9447820688554,1.37342916927311,1.50316948128181,0.273855357527492,0.353581001898163,0.364373008959584
1.97563308551831,1.57060619626057,1.63951430693573,2.28190019442978,1.94283557724004,1.98669912478572,0.547851738370842,0.548406104887674,0.592508728577836
13.1541517485462,-1.81808702291182,6.151934358613,28.8025367703902,7.59336027466424,16.5878365333215,0.56600130668383,0.563439393184978,0.57753702635092
1.38427476885178,1.07430660243589,1.13101645330273,1.51124853554834,1.33051380592663,1.34981957754024,0.559448784016051,0.492934380161494,0.71339906312466
3.93699551500763,3.01978062706121,3.19309061588218,1.34747800213643,1.07048792800679,1.11771785039634,0.178727857324874,0.283339060271857,0.29038527985725
2.93150472652005,1.2041663253797,1.84460384823582,4.48344081701494,2.65454463684928,3.1844373278318,0.582470951132524,0.581064878101687,0.652767746916704
3.52224515577773,2.19224821039759,2.5567996564803,2.79557659772324,2.16721922139128,2.28253481899995,0.449487015087382,0.478856324033313,0.508357933083195
8.00752062796608,1.35362109303042,4.37340898049891,3.9726926951332,2.36778417443473,2.82958329920893,0.398703403864857,0.43369508909882,0.461686157472346
2.07560509343099,1.72057591863299,1.77243304769815,1.51472575207411,1.35263851642689,1.36830649619097,0.362495913217452,0.438857726147048,0.469491897760534
4.43604508819662,0.639048987225822,2.39018554290791,7.13341511460907,4.46719897840207,5.19260469041584,0.568753731492238,0.555392882766498,0.595959412549013
3.83294238679042,2.8941971514109,3.07887869109371,1.71756802912236,1.29604934343525,1.37911189585693,0.287024286211051,0.374531316338725,0.388197811787306
3.5809992809629,2.39720697037089,2.69131516118883,1.92403024776264,1.53062615927379,1.59740983224296,0.339067557210911,0.409580260212437,0.42924194409276
4.46359768675662,3.49236566413309,3.66592982202038,1.73603740643637,1.49164149808269,1.52180124119242,0.269396302571992,0.306340558014645,0.313326769503658
1.69199829084468,1.36955620477401,1.42116800726816,1.63703809821349,1.49230307060828,1.50406002659349,0.483793817282252,0.485681380158199,0.560151948834354
8.35048509093536,0.469944021485246,4.29613017469733,3.68640467769263,0.381155293099369,1.9436859041723,0.380701073075152,0.499078173201337,0.548557066642185
22.4265932992555,-16.3202929957747,8.22173416235084,11.4884813585306,5.57512318628499,7.58455470709754,0.439755794481604,0.440364965636176,0.458830183034494
