"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
4.12351904944171,3.22950572773574,3.45469883490165,1.61305975750039,1.37925201449572,1.48441763298525,0.252334181602772,0.270047861344834,0.291218858882392,0.270720567569593,0.291624382977813
1.98983893396734,1.82890215560334,1.84977097522931,1.16215851290335,1.04493264027426,1.0791085553545,0.179259442100023,0.212448040355854,0.239268513949497,0.223526778338813,0.241939996093157
2.021083128538,1.98937354631153,1.98634327300801,1.39944212911543,1.11539239169746,1.21860060405795,0.323238756547935,0.299264760208413,0.349692209334723,0.299274323830429,0.351501467833341
1.64908830838073,1.62123189109911,1.61570155487102,1.63690248860944,1.45144891012589,1.50634899056043,0.496265531826584,0.456744952407412,0.476386162437834,0.46110289169147,0.480944717013322
3.83384250179831,3.24153269558119,3.37566486216887,1.07986661592313,0.860351920535581,0.951159545684339,0.0540840812419923,0.0224996172366174,0.100196497970945,0.00614578188855992,0.0808061624994767
4.66664214980967,4.00187634565105,4.14767225520541,0.971235414997314,0.72688299049141,0.827836791369181,-0.0193127071069862,-0.115309906847378,-0.000551938443237903,-0.127873366570328,-0.0108460110063183
3.87276481910688,3.33856589937724,3.44240383973374,1.07320915990968,0.888149655611574,0.955182826323693,0.049594469397574,-0.00671038869088576,0.0561132918708368,-0.0155910479920568,0.0436374341351919
3.68357221654469,3.02362224579838,3.1684084104624,1.50050591188971,1.29460084584599,1.38646558922657,0.237354980777523,0.252185335492311,0.276861754355846,0.254059302893902,0.277955602008456
2.4033914855197,2.19702468051474,2.22724068740134,1.16392694443647,1.03569289734778,1.0732806449213,0.147567289499059,0.135652187671011,0.167998802089187,0.146422002289286,0.170451792258429
2.41280302922341,2.21513920861582,2.24521923955098,1.2776291157748,1.15460758536958,1.18734675242151,0.21762936431591,0.23325343144968,0.25085556630096,0.233271190280522,0.250933084576067
1.57252274640528,1.55354660171106,1.55079702364564,1.03586254120272,0.948810277246962,0.968158456040696,0.0722142329907618,0.0402625058446044,0.0761620767286142,0.0280994362076861,0.0690764318928977
3.457629752834,3.20070063278811,3.24720225548655,0.747023547847053,0.530185990988711,0.648301695017983,-0.307356904742496,-0.037950666731513,-0.0925427542979707,-0.273030582461563,-0.148312737462483
2.41501100905214,2.18870737437751,2.22879891552232,2.05590171278968,1.81604681474511,1.9023352365231,0.449766769522372,0.465305256836031,0.47524962605038,0.465382159330312,0.47533324301679
3.9760697756032,3.63183178125813,3.69194836619116,1.0276964415331,0.839527678536531,0.89939154042087,0.0194086159100658,-0.0665112628268146,-0.000668543321842402,-0.0673790574293867,-0.001364865960144
2.45551851131713,2.26927388757444,2.29956585502532,0.951272261970529,0.828863998469627,0.867231352308503,-0.0588825666210103,-0.0465982263100326,0.00824103889050693,-0.0660205237398942,-0.00508083982056173
