"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
1.85868592303906,1.10064922807492,1.42545538259316,2.20341531149894,1.01539787326816,1.85424082175588,0.560338124202648,4.89844855730869,0.641375616630611,6.79268176868636,0.690044124014775
2.22769705769336,1.7990452014382,1.941968055162,1.16374073554228,0.706552854472571,0.954040358386726,0.159183630299638,3.37791412407096,0.44882479407681,0.620702313172588,0.373236490723181
1.32499672469248,0.992942103358044,1.11226214128849,2.19033601579622,1.55362072342618,2.12062825691987,0.73588057765194,0.0576305842162597,0.660128406253168,0.667372148350107,0.713113745590861
6.06637239892178,0.0393954740512015,3.3941914796622,2.479595285647,-173.856513303973,1.94565287475068,0.334984707394649,NA,0.467752651689563,NA,0.467870364700147
1.79225463347836,1.3854944153121,1.50356916360881,1.98655340320901,1.51709473600985,1.8128002510993,0.54052632467523,0.568882400636533,0.591996530605797,0.614639530873943,0.611207968005352
4.28944862436079,1.8519696533952,2.84676462128277,1.81024191131773,0.943473612896033,1.6351214094537,0.289546778877795,0.2066400746579,0.368777013937678,0.10211333084484,0.370678935416909
2.6990940571583,1.97319658413428,2.25097267760339,1.53008973530164,0.464382600711701,1.11910929794969,0.299896783700034,-164.720790577226,0.595088570241313,1.98059388563993,0.595349896543678
0.947880973556029,1.227396866988,1.02879396912915,1.93273159832617,1.29037917505448,1.68717480566501,1.08841366497318,0.496007249234231,0.367326682138375,0.57781996505214,0.576989950144276
2.75716132656985,1.53681496050466,2.1483078799682,2.23333706695083,0.545677455110143,1.78331617038976,0.442040792324157,-19.4631716297171,0.544533937553416,1.75340384435188,0.549045972874668
0.834684570082301,1.61502105258991,0.958710867562237,1.52825766754086,-0.826103804244229,1.25844026548836,1.74232293192367,NA,-5.9329299474911,NA,2.52826012245851
3.18732461614894,0.575128837072804,2.21514802147874,2.42117317562718,-1.39091736134039,2.24768935399309,0.432728517752228,NA,0.327107255890312,NA,0.40382915664603
3.08581609205412,1.3123563294668,2.13611220649079,2.21593149537276,0.940929176756026,1.94622188910573,0.413876412052359,2.11875675051314,0.459684750290474,0.574278185120171,0.483694142969139
