"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
1.77237834015813,1.65322017172746,1.67188933211272,1.22439471457027,1.11703565348906,1.14629330643682,0.261299334563876,0.277597111304855,0.297957864100622,0.277673787932826,0.298229258166073
1.30734636111002,1.5172646836666,1.41402841778881,1.55498149287778,1.32909259161065,1.40783498621142,0.622250369581097,0.324163968011696,0.346830452156202,0.34985510542337,0.396243271182201
2.17408487910584,1.91419289062023,1.96460704451737,1.65429591786557,1.46706944680693,1.52886171145957,0.393267226583202,0.424731757002195,0.435464036181435,0.425649745431464,0.43629315152311
3.27499298427081,2.50766351295458,2.73980219970415,1.99779771170436,1.65932617505752,1.83049721254797,0.368430441228708,0.395842771353087,0.408565878052259,0.396192735975636,0.408849644995255
4.570813016322,3.2765312690512,3.71329065782714,1.93627869376413,1.66877464508794,1.83662459583777,0.303040747222087,0.318879786371427,0.330420267517507,0.319068341875046,0.330542128563183
1.94091389191587,1.75275497063975,1.79282278663863,1.38993587579054,1.24658131206473,1.30403112964643,0.331773600734589,0.335540244128707,0.356869553151932,0.337452924606119,0.358740290037467
2.10161173159313,1.88834148940893,1.92410904748107,1.19731898066703,0.966252893915074,1.04386556641001,0.195152730801402,0.311199973402692,0.33896878399102,0.294438211064118,0.338968981474799
1.67713472980742,1.47072318195292,1.51379535851514,1.52575156525094,1.39704553938661,1.45368825934016,0.449658192260207,0.463195238128947,0.475956063052702,0.468268832529708,0.479348713983214
1.80635474092277,1.71519513744136,1.72683439419354,0.875623498154967,0.777212399335591,0.805110821138467,-0.289686930542435,0.191590406985341,0.0695539560294885,-0.184770738341588,-0.129294654708051
2.73261557357277,2.21420406996518,2.35125702530643,1.74424964297105,1.54246781228296,1.63530631898659,0.356256575197873,0.37862106005941,0.387767095478919,0.380196202432694,0.388975598671513
4.05451549431433,3.10820376036734,3.37239432853356,1.65872499154288,1.33500006348269,1.47449086867958,0.265519925990483,0.276400914830212,0.30860023393926,0.276702457568053,0.308674730292546
2.30515629194716,2.206884267105,2.21343830171762,0.878385192007027,0.790852970338745,0.811065487017857,-0.183804442214435,-0.277434357483258,-0.224884423858288,-0.282034145157835,-0.227887772183449
2.05603722314244,1.8433413134103,1.87897178342733,1.52878150007557,1.33552693648323,1.40312979045061,0.370635642825664,0.418498622948558,0.433686943633651,0.41943302762597,0.434671092260764
2.31784254359442,2.04250712568698,2.10387507657414,1.74256994854001,1.49257552918912,1.58055468624377,0.397823690960195,0.42197797455318,0.437419964991313,0.422800178591195,0.438215147524517
9.72749940124102,2.64114084063656,6.05877399489311,2.31772548125066,1.34829764323456,2.16810620570107,0.26980409580726,0.23108335413177,0.304352601012467,0.237989486250742,0.305134302444182
1.85709759594576,1.86452040877821,1.85488515599033,0.798613341698035,0.676112197258461,0.717069413044228,-0.570559696392043,1.72882570702031,0.64698236641382,-0.16500062601251,-0.136414223368131
2.45048383736352,2.49662482987629,2.47345888545634,0.783976752793705,0.693286686014534,0.718364939970422,-0.372755920736542,-0.510567342823849,-0.437300835458265,-0.528621881389805,-0.450234571436996
2.07521020153242,2.00856320528494,2.01404951741925,0.771052847328924,0.645340312634262,0.689910509833289,-0.553112588901298,0.934156386823465,0.266713732602881,-0.00419488299844257,-0.0755505092319474
1.99133935867781,1.90966937995023,1.9187066678535,0.858458705485183,0.746976512405325,0.780012551693909,-0.284631353253218,0.165669661636454,0.105876543712118,-0.0427182307595939,-0.00959655663503858
2.57716557661191,2.53851747564121,2.5336153783579,1.30600323297832,1.02500169068076,1.13278612028294,0.219971932090379,0.160315933598074,0.22818933057541,-0.361911220131557,0.228607927183985
1.81483310298054,1.77629331104754,1.77207131574244,1.20243821886954,1.04992162513224,1.09232233539789,0.236243429526046,0.251499546879839,0.284920073206783,0.253443625979231,0.284997742448067
2.44759008175184,1.78052547417447,2.0209039666292,1.89939318119568,1.50612651010423,1.73906312450731,0.417492153461938,0.409411538570118,0.434987870711468,0.436703684168482,0.448766334909727
3.51197130420365,2.99419224125947,3.12902595682136,1.65916672701437,1.35140761238613,1.47297962735093,0.287272347690607,0.291473566661832,0.321941413593888,0.291853282668851,0.322071006018306
2.76238502182115,2.69812861246896,2.69217357803936,1.04055706461871,0.862907278197455,0.914428420101737,0.037653250169547,-0.0598069164294689,0.00934972688460922,-0.0598794153863631,0.00924163039516537
4.29409876438253,3.32098277674843,3.56472705645518,1.57050744089166,1.2997889981317,1.42723772741299,0.236502779431199,0.248860620422514,0.279719011714894,0.251437437147705,0.281035262592828
3.79660209330264,2.80920719600257,3.15467811132373,1.90452375449044,1.50835387592823,1.73452986210938,0.325642953706298,0.339687692481083,0.366241405670482,0.339717462086268,0.366241737807608
2.05702571095879,1.90517073315069,1.92626806516126,1.31038272308064,1.17940114258952,1.21733240940132,0.272614566234522,0.285071352716034,0.305581440148718,0.285080748311017,0.305585445971937
2.50414894981661,2.51357357485455,2.49302076732449,0.79118149280475,0.647537104666665,0.697993711444062,-0.342578148829431,-0.159325842673516,-0.113267116707944,-0.257889175076526,-0.16526739780849
2.64572086649247,2.25142653490403,2.36031800939664,1.27420166229156,0.973204340121998,1.1161299342159,0.199396965895251,0.271154133767774,0.312810974671751,0.212693299158099,0.324507018447346
1.91478330491921,1.77619771827712,1.79595722604705,1.41765728884279,1.30228959914029,1.33445166152719,0.349491445558291,0.374334671431508,0.385693108689935,0.37487409256853,0.38623986590632
2.27478839788207,2.06117130001135,2.10241824240882,1.4053543458896,1.23838809791352,1.29320959331506,0.292803607160248,0.305195071809506,0.327314027785433,0.305231866256332,0.327418985890444
2.87333709256869,2.70321792108803,2.72842751622187,1.02070416212113,0.869865332042875,0.914885892966628,0.0190458880409498,-0.0767716378252408,-0.0156101589148112,-0.0795709792070977,-0.0180765722161711
3.80239792916341,3.62525541666834,3.64410242151929,0.762491450683881,0.666088437893886,0.694114725712415,-0.254741338804833,-0.452631789422335,-0.383310067007586,-0.452654344787967,-0.383329387871115
3.1388208066379,2.87554615586681,2.92221102680217,0.929677312944066,0.754439076325124,0.814860180666939,-0.0680882644278907,-0.142032414247745,-0.049061882917967,-0.155196273742965,-0.0579044806804916
2.50703137938279,2.06477575920948,2.18155372323486,1.64743863944461,1.3680362630953,1.49131666729201,0.351980767858326,0.383093265373125,0.408161478540454,0.383122504103925,0.408225021525877
