"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
2.7903101105161,2.816746959446,2.72976209547641,0.722967336150717,0.450273977189561,0.593550694586174,-0.462252822449794,8.7355874605257,0.703849726638214,1.51600560015312,0.288740085310441
3.71129090774856,0.776802159272996,2.25997314690899,2.43783934520048,0.000943864449192735,2.17461224654142,0.404592694196823,-827.732133823724,0.466820246365736,40619.4643876833,0.486093599132773
6.43438712703207,-0.119746414647313,3.38062564679342,1.93712248191721,28.0721712419412,1.80605290141237,0.262084919445169,NA,0.338857381790314,NA,0.341618659314852
4.52920204786805,2.63583807634912,3.35834235645192,1.27705084361506,0.608010337935398,1.05208857147643,0.139338788246682,-0.41186232602283,0.196716045159985,-0.735902175870853,-0.0232859673602362
6.16815361221864,-1.04712888487432,3.34807183234477,1.77440598593274,3.71758679699261,1.65695350799826,0.239656499956744,NA,0.265581073961815,NA,0.278807680237597
4.51998381940988,3.94773918563672,4.06941253935339,0.679088164139905,0.537086199979586,0.603018539643827,-0.345076149381885,-0.702572645993878,-0.609810457198937,-0.739532913006898,-0.610232761606432
1.98245384795342,2.00227827148063,1.96614201753576,0.737874211431116,0.536258372731796,0.630359877710021,-0.799208972128233,264.945740285175,7.85830600842386,9.71705656634148,1.33069337258384
1.78158474624277,1.5266019111295,1.64153367291751,1.24211394393522,0.790813791549011,1.06662744099982,0.272957080796314,9.6912250389549,0.32872955876133,0.136474578312148,0.329634553466752
2.02566976397273,1.70004333825842,1.77995434340571,1.27343612676081,1.00964754346999,1.12346097187592,0.255080147429573,0.163229240849947,0.287880139830598,0.0774358749310372,0.288164096816677
3.20408622581488,1.76572136790223,2.36048587308075,1.70141473864958,0.874333851161721,1.57579092192887,0.313381781978695,0.596070585139502,0.400211586889073,0.193936162508693,0.40044968353752
6.42971545393708,4.01354058941741,4.90148067168812,0.868371663922149,0.261975661559315,0.663952496622476,-0.0820652967932723,11538.2957746456,-0.231592651393309,315.137511327585,-0.239883459189542
