"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
1.75945372973348,1.69461912446807,1.70000675751487,1.32808323021962,1.25935134742482,1.27027766741601,0.3343034241189,0.352216074224409,0.357613710197316,0.352508929288644,0.357910524159838
1.65247391577254,1.58879170287903,1.5935553452608,1.29185260232317,1.23137290121844,1.2404940988426,0.337676582626585,0.365039322397789,0.369654079841222,0.366237216124916,0.370838828628439
1.99670381865059,1.90428114573873,1.91300566639891,1.58120460803724,1.49106801192733,1.50804722103955,0.398532717623278,0.41419306892871,0.418221008281392,0.414623953046258,0.41864700472806
1.42295413302649,1.38169736301988,1.38449195608755,1.4677529201273,1.39788530297652,1.40871775705505,0.521044724599047,0.532819363434725,0.536108124500067,0.537510698064941,0.540652303005499
1.82987193377081,1.72615286133434,1.73759401395465,1.98997312615781,1.91650231607397,1.93602970774062,0.532450203288282,0.535210048719251,0.536148975972635,0.536415642881632,0.537300273834455
1.75708416885756,1.681833688167,1.68815685766302,1.41408411419086,1.35303511824954,1.36318881374948,0.380691875011881,0.402838899937099,0.406054783694864,0.403438387107799,0.406641319139203
1.59479503973035,1.59433556077622,1.59164722713816,1.02538245772685,0.959075362639878,0.970386703150582,0.0509660777126381,0.146561758662163,0.15841004639232,0.127353650579852,0.141780021506246
2.11405786044273,1.99034575306214,2.00346399703319,1.46326184096366,1.38813815439743,1.40341100781459,0.337089985235489,0.355879772437168,0.360186294236001,0.355879835578601,0.360186298661749
2.1986968580112,2.03080880489449,2.05207978477837,1.68071315515699,1.59374176639662,1.61356752343058,0.397234285328531,0.416754854522939,0.418974984386721,0.417012072959248,0.419218233964109
1.62348365433669,1.57696432984182,1.58025836431768,1.66045757043585,1.59997949568944,1.61007752375879,0.511354090929611,0.514803130076165,0.516742962232033,0.515565144001967,0.517491061330672
1.8025011352138,1.69105356982536,1.7055095766787,1.97354457670175,1.87757605168517,1.90200842984013,0.535719276848816,0.539571903276133,0.5406473816713,0.541604070611774,0.542567400150257
1.82955413554954,1.74268968573062,1.75144541251112,1.7610612211656,1.69035191437825,1.70601975913567,0.483693989818872,0.492936864278682,0.494803597533585,0.493470421665665,0.495316959104894
1.5244098004675,1.45765297298706,1.46351823025856,1.6289199476242,1.56934469011235,1.57932868624403,0.536453040527175,0.54704135280999,0.547866131036266,0.549007675240239,0.549758276648578
2.23429348638966,2.03090725757401,2.05984776852317,1.95284142983405,1.88533749356693,1.90161139475945,0.45430401585331,0.465335541278776,0.464057959262465,0.466426819518585,0.465080902923645
