"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
2.51334288380685,2.24747975269404,2.2859054835372,0.600100843624808,0.437656504116771,0.513081008687387,-1.24260846907828,-18580.6738823746,12.7838266090214,-126.285123258665,-0.529048440016497
1.8273405662992,1.44659260188767,1.55751954278767,1.0335230773197,0.631699880421622,0.888353409402079,0.05185846040219,-62.624909362355,1.34026472761233,5.49550807114723,0.855965655634815
4.68684765620539,0.692232227755978,3.09751970164302,2.39494335632518,-4.51606948016643,2.13714563726586,0.361172999653785,NA,0.444783517771044,NA,0.445009851186113
2.17989554547035,1.7035791635218,1.8783386031311,1.24137547355939,0.778309009191812,1.05416942875823,0.217198065289169,1.46179192625309,0.391471296054082,0.259650510318912,0.515213814600436
37.227616890036,-66.0427252093894,12.602440935027,2.50554507023682,3.02174110024282,2.52936957119518,0.202512341372478,NA,0.210718386295472,NA,0.223815645379782
3.02918739288211,2.66207824961595,2.73551686636042,0.632161053020721,0.449596763008672,0.541258509229772,-0.705899443069844,5.94261189182278,-0.515186463378627,-1.82801551561241,-0.800497172989257
1.48858386418785,0.888454284620314,1.09701459893241,1.68043525979292,1.14237050691771,1.54572411728431,0.566108899231132,-8343.73480182298,0.412278115265253,172.280001953837,0.67359876590601
1.2197135103664,-0.845534425498416,1.45332807835305,2.43928615277288,-2.06911577139786,2.39475326773443,0.81783720253761,NA,-0.0577005223221862,NA,0.30770082661626
3.11893637628624,2.04514754905795,2.44525794171539,1.60026946951403,0.896441034359783,1.36921852138738,0.292456640444278,0.30179247879177,0.405370935132982,0.178010624767611,0.406562668080366
1.54079897460094,1.30955800923583,1.38214795432814,1.8820418250937,1.38527276246075,1.71103439021037,0.593953222642155,0.363271990838273,0.496058597941054,0.52441618503389,0.560915067141084
3.18864324035486,3.06335579450047,3.01733315283557,0.686325319232754,0.473867054404393,0.572399614457017,-0.480601883859608,-0.725436323578925,-0.560589500712517,-1.13501416697675,-0.600514019614094
6.05068254928003,4.23772105046665,4.96238079040668,1.10848025724682,0.17630561154808,0.791032173214804,0.054115200091433,-315.863616152842,-0.090379419892969,121.870967328636,-0.0933138523682404
1.252654824184,1.98115917909545,1.47999072347358,1.23396384154459,0.94020047736101,1.06620165082877,0.482739786071323,0.0143003748804069,-0.0446860262755717,-0.00925601212963183,0.0373134931931908
1.02697559334444,5.31175417670743,1.35017558059451,1.5120513267132,0.936759933947812,1.24896557302008,0.939515906858626,0.10543273167909,-0.424426754194907,0.0693336320920358,0.149296870994427
9.00287084078796,-0.806958222398711,4.64291066435523,2.38797704878609,7.71809448119831,2.33728268273037,0.283718838059788,NA,0.325878330726053,NA,0.332013610514072
5.8317291433626,1.18730569379989,3.7608075241336,2.6934602135645,-1.01771398884836,2.53359535588536,0.359758982702101,NA,0.398277675560844,NA,0.403577857548199
2.95626306068912,2.39605696174947,2.57695834289442,1.49809562629575,0.572981700295824,1.20793845869871,0.27161420188888,6.40877211764627,0.465712562791841,1.99605928778984,0.473757467937408
1.80483808134675,1.61417750006691,1.65699424564191,2.04472317889377,1.5713623670341,1.85205500954425,0.54778599641255,0.465823469088209,0.511786757681944,0.479979688725183,0.524087518757403
2.81692148686576,2.85343166766197,2.70193387246979,1.04285560801652,0.393484169131114,0.774030123896705,0.0389406471116227,101.153739971372,0.486084080130939,1.17430425219491,0.411187397786214
2.72010848265126,2.59313858799216,2.5796238031762,0.588368654333381,0.419967889541551,0.504302418013095,-1.12786556779396,184.25593789499,1.220967222442,-4.50619418099797,-1.21059804489549
0.632229173414106,0.913692835831183,0.717989890113107,1.53845552953976,1.18629411408694,1.3792004960701,-15.5379445306392,-104.038141868275,137396.310829779,-2.83340045722943,-265.296231098576
1.96235821486545,1.58687339180752,1.73021706701142,1.53580807134843,1.00004723603908,1.30403286708093,0.388918850167435,0.4335840906593,0.473329223906394,0.342540081097037,0.483926997306629
2.94350722489427,2.43380739073961,2.54961561243391,0.884593191659284,0.577385892785393,0.736859835650453,-0.128140743239015,1.00034511718172,0.155946723134064,-0.122076332611146,0.0672024860375848
12.0835491725335,-6.09552281858782,7.10302110592482,1.20873794823541,4.91315348080274,0.64530689911849,0.0707001042022091,NA,0.00679903486128565,NA,-0.0759975463460666
1.75185304138942,1.69522276511898,1.68305476244381,0.960867121380642,0.755375842327451,0.839446945758773,-0.0766563048026517,0.568318431781197,0.0311876162282479,-0.424977563575654,-0.12308168820683
1.83878195855616,1.60093894582247,1.67962666328949,1.89113053203237,1.10234671575077,1.64504496759375,0.511262109143238,0.591146857542649,0.543766609166783,0.594037968525044,0.56180875997693
3.84253883991571,-7.22944556083055,2.02402096658511,2.01160401283272,2.35762440797858,1.94659908573429,0.341765260538968,NA,0.092208010093388,NA,0.30970953761316
3.65781225262088,0.770966082593332,2.50542257562842,2.12988692606485,-2.28096349324061,1.86729687712987,0.368286973392031,NA,0.410856847083809,NA,0.424445216879894
0.989760602548037,0.394667384419963,2.1382468555195,2.85954466906252,3.14314196858938,3.00550924852715,1.00989280590505,-613727879.562908,-866698.21688872,0.603398263550057,-34268.0598636685
2.19539000917704,1.62964156049157,1.94677574106796,1.56296742918787,0.910331948754009,1.3409578638207,0.362210705162149,0.510335437677389,0.311534667974929,0.024902697355233,0.344694713927993
2.35550301668951,2.22968776316765,2.23963268062034,0.87097050199218,0.761635851375907,0.798140167878,-0.192242970744342,-0.43335288689651,-0.329921636085338,-0.446431528863468,-0.334167986617812
2.33677063474387,1.50191358544619,1.82572964261566,1.69301391409821,1.22011281022629,1.52948661291624,0.38283857447567,0.39309215741014,0.450189944422777,0.43099319904299,0.460320703120612
1.91423980501515,2.03923406994888,1.8374983114549,2.37200679707643,1.24916985577218,2.08546714870772,0.570855157008367,0.407113800084922,0.512364872237441,0.410371203165012,0.521225058059193
5.89318065004157,2.39662216948089,3.93515449434709,1.88338690416033,0.842947244826464,1.68288998279174,0.263027227165847,-0.0317359482584817,0.327912268189379,-0.10333560321789,0.327912339847332
1.74175148755201,1.6820622362471,1.67952144488127,1.24946799030906,0.990102661900022,1.10250984703429,0.286413654191088,0.207593923950838,0.289321452437126,0.171544188356967,0.295859774896531
3.9600222732028,3.33813992669763,3.49892075545243,0.518697467869179,0.253155811491003,0.418351392614049,-0.911948658836239,-71.7044698748948,0.121172476937976,0.0477182179919385,-1.03962617282077
2.68691576085191,1.95229280030753,2.19847180455772,1.79014164374625,0.976896131723114,1.60687192116553,0.370725744532114,0.525828078551561,0.464572466951329,0.379082926125999,0.466346911631407
2.85339688504981,1.72376655198955,2.16586108501466,4.03339367310702,1.99113569346813,3.46597259083249,0.570831189452916,0.679700483056768,0.672220449588276,0.683443072133609,0.673443158695883
1.47888136521895,1.34642395358488,1.36177942845559,1.6923665288231,1.29062433572955,1.47515192001823,0.573490223406718,0.70491034036168,0.703907751122062,0.730965600632874,0.719782285056112
4.40613336501844,2.84901612353592,3.49877091841142,1.57993557356174,0.0278687568326371,1.12788393669126,0.235718620027353,2.05571177902525,0.390980275407368,30.7116610593365,0.487866022323987
3.31489550640474,2.79689902297582,2.93260339124955,0.859174587177173,0.583905923840128,0.728036545445973,-0.145019015565625,-0.511580715323938,-0.161550253772213,-0.679811659419154,-0.184124277411421
1.49194702452863,1.32816027178976,1.3601773884615,1.44723306391566,1.11633160255119,1.27731416868594,0.480234448530274,0.580061020238562,0.544403519802567,0.690440046044827,0.624174232402834
4.5025882408845,1.36806228337658,3.10483021672229,1.75528917458839,-0.82504467785477,1.49015806587932,0.272160510023425,NA,0.37436527730552,NA,0.375359024608039
31.4848169103235,-311.568414023498,4.85574330916079,2.28767712616641,2.88164839492358,2.46263816491809,0.193483457721572,NA,-0.198463814077523,NA,0.201684373577343
1.753597929264,1.71468681823613,1.69772848372593,1.38287983158703,1.08853803988649,1.2128433025331,0.36594527874413,0.267424529743867,0.358871643277205,0.268121980907787,0.364437517423829
2.97633323361484,1.87882960433467,2.33258224547327,1.93833590141358,1.34873385867692,1.74961589959099,0.377644250674889,0.375685824191211,0.427882147139727,0.385490566434195,0.431932960725585
3.03851774029956,0.602994397956114,2.09189589660868,2.06342528730904,0.999877265081229,2.02224274310995,0.394592087086722,0.201586457375969,0.323485974504927,0.0523328242623581,0.37718717361021
4.64355787901787,3.37906871032978,3.79438909493421,0.722694265166531,0.32178780175254,0.561506498939115,-0.268246336663427,622.74278707131,-0.528653212957128,1.18071640028405,-0.562236277638682
4.91307365948637,4.37367189003301,4.47973937570788,0.580886425232029,0.250977281893018,0.448092742175621,-0.517974793750524,667.837206533369,-0.76072483003586,9.72300704739855,-0.832762571424874
2.45168637441162,2.1117720766311,2.19810537528094,1.04589195303259,0.710486861286771,0.87221646544714,0.0476506637149453,0.198487779722766,0.205249281808567,-0.0943181583691012,0.168406936605696
2.02388272706172,1.56663255708567,1.71334542942669,1.47350672610315,1.03112289205666,1.3136091331842,0.354770981196488,0.531259052297083,0.484765698440394,0.162383377802788,0.487056626133157
3.72091865972058,0.351523090771426,2.49020298102896,1.84377799700427,-10.8277911785025,1.54825271942308,0.317696934129766,NA,0.454228917449075,NA,0.45422900909371
4.70788746879801,2.29431570186898,3.42785378561583,1.47537751330734,0.625939089217401,1.24955456464514,0.200662105156583,0.833122984717415,0.261175895071426,-0.5586847943469,0.270372309528023
2.05124340696301,1.80812459902123,1.86278810239935,0.969622368025369,0.765408221123672,0.856517205547945,-0.0448643169117823,0.0229252917690868,0.0453546334117576,-0.260687789199033,-0.00156999696095259
2.38744946341199,1.24894860755714,1.6956160615022,1.50699100493011,0.748913407244805,1.35391486955894,0.32031707673124,-156.264986658952,0.482172532625483,3.7477914954884,0.486004266881454
2.75327944106241,1.87067334878271,2.22229618142821,1.45700842725613,0.99405419756903,1.2905359784369,0.270941017865702,0.154150396603087,0.335985239245066,0.0824132586655901,0.337528084260258
