"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
2.80956139084261,2.70587715294669,2.71356197596509,1.40257008602901,1.34658112096418,1.35447223963924,0.246698582373872,0.254172505059822,0.256877200678117,0.254202977574265,0.256905368098815
2.93886518210277,2.83533726039308,2.84278697764325,1.28072245781866,1.23697363995494,1.24231245418588,0.186672254418743,0.190304725503828,0.192661214438808,0.190371320907388,0.192724380958957
3.19379030651944,3.07372341992976,3.08311486696054,1.15618987559113,1.09982085031443,1.1080598760381,0.111096794308893,0.116718445927875,0.121617097710629,0.117449356607913,0.122250781576623
2.84388093002847,2.75547676904503,2.76171806090125,1.22929817903751,1.18029717049064,1.18651173689671,0.164941886806455,0.168122715977587,0.171434708518688,0.16821649776991,0.171520907905213
2.36435966511341,2.2885876831049,2.29356346560721,1.4525884041341,1.40469907686212,1.41053581816985,0.302586027174403,0.311494451529826,0.313289071398638,0.311503020548465,0.313297968563361
3.21769789636079,3.10756407291759,3.1147610011892,1.14875714212661,1.10231163287348,1.10800418225375,0.106077908654616,0.106672233299138,0.110171026547503,0.106932408997163,0.110407765040565
4.25560125594177,4.05204113701044,4.07023828275108,1.03564370555662,0.976345129391957,0.985640595994855,0.0236123062289343,0.0156520359314407,0.0223723700256104,0.0123960083403671,0.0181060344969803
2.56806685074223,2.50235073180283,2.50737359063737,1.11798609319136,1.07132216621911,1.077088095317,0.105746469820415,0.103317360684799,0.107932546241349,0.103564716495764,0.108142649089446
2.45154760431244,2.38023756737156,2.38479730825405,1.23343802816192,1.18409843568823,1.18996816206941,0.189607492927028,0.195048649325486,0.198427675266741,0.195086232971849,0.198461155423283
2.63384932251057,2.55026970630249,2.55597691202656,1.13140525066051,1.08595650032783,1.0917968806728,0.113068661227244,0.117549867139325,0.121819168233609,0.117809030489461,0.122044298445614
3.01942220197224,2.89155187812076,2.90018928842732,1.48598775783416,1.43597342408608,1.44236713315166,0.263851697141873,0.272293810983929,0.273957755849739,0.272305438137769,0.27396882059947
2.63555523265346,2.55040318097384,2.55588826264527,1.66273044685661,1.61914313551762,1.62424661588798,0.344123303653064,0.351404127703034,0.352288068836395,0.35140654791073,0.352290523015393
3.02896913286076,2.90999986281359,2.91915645634414,1.42570654683819,1.37788903208634,1.38483733764983,0.242443073932857,0.249342988759523,0.251431908040631,0.249377322790947,0.25146454608756
2.4812373560791,2.40632566305692,2.41156555756595,1.30867138229742,1.25679499342816,1.263318349825,0.22840831466685,0.233028925243438,0.236078051824939,0.233044937030239,0.236092272556696
2.42560008230341,2.36052474290723,2.36442618022535,1.11197875750089,1.07523866627883,1.0792896926323,0.106973340661441,0.109020867166379,0.112364833158793,0.109221110671271,0.112543814903816
