"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
2.91602375272869,2.76945531991336,2.7822378527053,1.61935975923979,1.55858545480718,1.56781232383529,0.310536508574667,0.321173022842836,0.322832771129468,0.321173416942569,0.322833233389272
2.30923842409794,2.23445038146962,2.24024758781752,1.46400296562473,1.41613813887025,1.42267158182879,0.312927406852381,0.32098421727115,0.322882916293032,0.320989783530058,0.322888782930636
2.00561952414579,1.95011572674648,1.9541187911712,1.42015851524304,1.3729230340513,1.3791892468687,0.335111580635287,0.343148996867837,0.345351131181304,0.34321782877649,0.345420389915643
2.72228950073528,2.59339048913438,2.60419801055703,1.74729995207977,1.69530936043845,1.70307176875395,0.357842655364349,0.367555491986174,0.368438451867671,0.367558979310331,0.36844190653234
2.22990495103817,2.1412705002368,2.14910386547348,1.78536207650549,1.73152119775175,1.73917343783776,0.419534992245912,0.427927006767541,0.428630478070933,0.428018895409679,0.428720880280361
2.04611664928209,1.99655510852061,1.99957455095829,1.33319797890555,1.28843526818832,1.29414279946633,0.286570610529798,0.295417718592287,0.298093640132873,0.295427901495754,0.298104623838399
1.68392910986848,1.67001894745766,1.67003827804922,1.30708014369028,1.26177936306674,1.26668971049423,0.339443620134406,0.340171853310683,0.343305288481732,0.340707634583758,0.343846691589128
2.35402189922201,2.27764255313718,2.28366051143995,1.28057622219377,1.2376922665072,1.24307643594211,0.224127426332945,0.228282949475643,0.23090475417109,0.228313012883672,0.230932681526814
1.77811751916617,1.75020358494468,1.7513771388578,1.07676817585287,1.04324660494826,1.04661758701044,0.11387516689908,0.123692671475153,0.127916800462016,0.123735605993776,0.127943710298606
2.00949180571589,1.95031606849115,1.95435334527537,1.32096138509146,1.26961202209904,1.27701597927224,0.285134109315743,0.29930720219669,0.302798536297204,0.299316894470047,0.302809820362318
2.19021534789276,2.12072409610743,2.12532022362151,1.49850797768725,1.44909012879959,1.45531288196032,0.340328320124607,0.351215205757526,0.352935492655016,0.351237256433592,0.352957772538472
2.22969132626262,2.12981088089501,2.13755899806682,1.66767376478458,1.61227100669149,1.62050580729845,0.389425479088647,0.401540169741495,0.402754551303726,0.401606386891669,0.402819802696971
3.09138390473754,2.88791880174671,2.90796689041259,1.7893170459744,1.73849666860821,1.7476127977059,0.34016371949145,0.350849502841116,0.351423740404697,0.350864201079781,0.351437930324095
