"NIE","NDE","MP","MP_BC1","MP_BC2"
0.150920696642421,1.10047281567599,0.120602108894441,0.125279440297545,0.125306873479362
0.17634000824808,1.01621515212449,0.147867380988054,0.156727203331497,0.156794972578723
0.0395493876180684,0.850393481082864,0.0444403669145632,0.0616803851027658,0.0617430878927751
0.18728404052988,1.03791460361363,0.152860143475594,0.159061187416319,0.159105251571307
0.0262015521317842,1.06649567586825,0.0239787852118386,0.037105056036497,0.0371217834516868
0.0418984624075041,1.07686416895558,0.0374507167409191,0.0465372068583317,0.0465559734741992
0.168058888530592,0.980365042378832,0.146338720403979,0.155715152885639,0.155795746674176
0.107169674136737,0.847471817134501,0.112261697314272,0.128907561941419,0.129065241888002
-0.0288349868285229,0.995577427357421,-0.029826958680688,-0.0148119189501094,-0.0148336074480512
-0.0542887015670753,1.04004570312562,-0.0550731077549956,-0.0375316535282136,-0.0375805862275483
0.172023712733174,1.16154017080652,0.128995479599049,0.135489816672095,0.135521856016828
0.0748128836115061,1.11386891528553,0.0629376875131126,0.0726523094244182,0.0726817809465089
0.0010341409858631,1.00277730659538,0.0010302143777648,0.0148566978772212,0.0148573857021874
0.096903503778822,1.00662578067122,0.0878123536405423,0.0983265949411964,0.0983722579779828
0.135276195504536,1.018015721433,0.11729571110127,0.128448191789509,0.128519205472493
0.165325504725162,0.966815028601868,0.146029136717965,0.157093297010889,0.157217662292627
0.214616280385496,0.877504494775101,0.196513320931869,0.207424538281205,0.20760325319605
-0.00731840875822609,0.835770032143322,-0.00883383960106529,0.014207358982469,0.0141936649861924
0.183774271175869,0.948210834933112,0.16234689854495,0.169374739196646,0.169432548416741
0.100061397942281,0.73462549000911,0.119878962263162,0.136368418262093,0.136612474724401
0.257247182883664,1.17575949052431,0.179515690790106,0.183910500462594,0.183941518550339
0.00191907792430092,1.01439120767516,0.00188827954562023,0.0128433432839397,0.0128442223801258
-0.0562142838804463,0.951416210898787,-0.0627950881067468,-0.0420597010404921,-0.0421477788233475
0.12948198313687,0.913287577000907,0.12417123407377,0.137971554522136,0.138101363034066
0.130507049551032,0.853886592298471,0.132576079327201,0.144788396059319,0.144935673951457
-0.0183747713234326,0.96480472057513,-0.0194148244547426,-0.001152174614113,-0.00118255045138994
0.154537264409868,0.907412135692734,0.145522248418745,0.152168950138464,0.152246371486292
0.0168455353928629,0.743303850463541,0.0221608222098137,0.0468865590396505,0.0469360305984665
0.0898994447260472,0.853917399920418,0.095250943269318,0.109584357530807,0.109695903917905
0.105064086899343,1.12576342598746,0.0853605284244283,0.0937580389830681,0.0937979460292961
0.275563593500317,1.02766671367882,0.211446581607497,0.216701159480929,0.216750886165618
-0.0392432918793295,1.14612765576379,-0.0354538316374897,-0.0145633224358184,-0.014598873822085
0.164847535440563,0.953347497968477,0.147422882874012,0.153701469507392,0.153749871166541
0.264309581559009,0.95446781097829,0.216864526022064,0.224481885119961,0.224590925856456
0.227271496941525,1.00098317018715,0.185036135439911,0.191794954290182,0.191862670054517
0.0327707948797782,1.13131468223136,0.0281515365702388,0.0390069950837289,0.0390201519032705
0.0917469159020357,1.13586432962369,0.0747361318466457,0.0830998206814194,0.0831262258616531
0.0245734553309728,0.723825589127708,0.0328346962932681,0.0518033983744169,0.0518614253681625
0.0569484126833692,0.956425885329647,0.0561968196697227,0.0661878129947099,0.0662258528668851
-0.00261756619895848,1.03862480439717,-0.00252659064767817,0.0123440117687923,0.0123419779329091
0.130277898595831,0.987734818894042,0.116526311872666,0.128411260183061,0.128535581290974
0.134313858563723,1.34053192764113,0.0910697645950806,0.0952480827185349,0.0952595646239108
-0.0818868656632644,1.16449120346201,-0.0756387747621304,-0.0596113359861101,-0.0596687503144069
0.106971047120171,1.07660111707506,0.0903798267281031,0.0963705390597639,0.0963982041840966
0.243513703515599,0.794011756867578,0.234706243667182,0.241221461662687,0.241349463430464
-0.0699599688514004,1.15516845298003,-0.0644668465779413,-0.0502554588885244,-0.0502915894207704
0.0167244541033886,1.27399546524864,0.0129574618417485,0.0203155356265212,0.0203181564029868
0.134683069783924,1.07467010871475,0.111367855295277,0.118193608332667,0.118222036547456
0.366346358282643,1.07603486649085,0.253987192838129,0.256891763542452,0.256927535228933
-0.029459154504198,1.04124080314457,-0.0291161186247894,-0.0141419107619545,-0.0141593433072571
0.136613488873968,1.04641709484851,0.11547756309402,0.12379867619844,0.123851127007379
0.296942815742692,1.12340865273374,0.209062913182477,0.214781722474111,0.214833954445424
0.0752705619247941,1.01878872600336,0.0687993445650794,0.0779395464009534,0.0779697664601447
0.25245774057922,1.07271447235377,0.190509382943111,0.196339390476301,0.196393347266328
0.207138784411462,1.06372219668736,0.162990907339341,0.168062818288896,0.168095474180853
0.062051563102315,0.971421930332193,0.0600417557842738,0.0718337010067603,0.0718776666086039
0.43500601004494,1.29219477007246,0.251856075479176,0.254226595484736,0.254252234848458
0.274779421813624,0.809699346987158,0.253374643855385,0.262506203424744,0.262686769030784
0.134574972401313,1.13909367288427,0.105659327407827,0.11060213978064,0.110638219146177
0.0999097150575819,1.12495279070333,0.0815681062875832,0.0886154976549774,0.0886379830037604
0.155812186571946,1.17296111782195,0.117260172263182,0.122647238270623,0.122668867196582
0.100304751619676,0.860958184038014,0.104346841950219,0.112491656470037,0.112551590910144
0.302897376851992,0.898921440590676,0.252032479817984,0.256575430248026,0.256665061654519
-0.0585803115021107,0.937168363972719,-0.066675515717954,-0.0473117965804706,-0.0473891012736483
0.115540171211096,0.986849892945933,0.104808792248547,0.116016351006996,0.11607439430997
0.3458994310086,0.869513670170302,0.284594127439544,0.289153052510721,0.289250040048214
0.284007637741832,0.874770983822925,0.245092231127221,0.250709944122554,0.250799266426883
-0.00736837708017152,0.83107299479873,-0.00894541188876657,0.0175408402056359,0.0175204797680732
0.155960259933351,0.828486827469302,0.158424217948405,0.167060557962895,0.167160044643991
0.222566556428993,0.879261431274327,0.201997552170477,0.211554238559427,0.211707526654546
0.0258530093325777,1.00260004703773,0.0251377631409061,0.0370759826441746,0.0370933815799899
0.306515373592645,0.85782040718493,0.263253417659248,0.268400221581647,0.268512136401846
0.069105419109767,0.984247895877062,0.0656051660222203,0.0782305993173121,0.0782756434371986
-0.122076101400978,0.918653328625866,-0.153250805105572,-0.105132706580736,-0.10570548080114
0.133274067553361,1.03108676016187,0.114461139864073,0.121423147995663,0.12146327681949
0.135551432389324,0.956817200208013,0.124089458763588,0.131850204234081,0.131915337815459
0.218701958588451,1.09121948962258,0.166958071331021,0.170644067629439,0.170674186101123
0.0686712222358765,0.930400194789553,0.0687350484316064,0.0797033945568452,0.0797420710977657
0.182064025966657,1.07407288697409,0.144939635234845,0.150157076128541,0.150190925782445
-0.00304576041225817,0.844164932035583,-0.00362108071604167,0.0183336906812881,0.0183274111098533
0.224170019258713,0.82850716942677,0.212952291232455,0.220173697606242,0.220272781905798
0.108042042732592,0.953368514794127,0.101791000632545,0.113822979106604,0.113895911617911
-0.0773378853214064,1.17111246248147,-0.0707073348899832,-0.0531304191628646,-0.0531894531293324
-0.0160578275108563,0.904213607653155,-0.0180799673546949,-0.00288152840163147,-0.00289815321895212
-0.00269806702078657,0.860231753734244,-0.00314631024132364,0.0190790010737639,0.0190726849627427
-0.0381758546542889,0.833531605598206,-0.0479984643462782,-0.0224252427946699,-0.0225313682229955
0.128832302747632,0.766666139796923,0.143866584939618,0.152057916867794,0.152223801728326
0.297747155149455,1.01210810951265,0.227313019371084,0.232231004696523,0.232289389756003
0.0899104635950584,0.851963028288439,0.0954591719268597,0.105758930340595,0.105814014319152
0.184733515219312,0.975405043730387,0.159234010277665,0.166005399897837,0.166068287982563
0.238424613465948,0.850918646164256,0.218870049782917,0.22392280256915,0.224032443583413
0.171154525780005,0.900058096773972,0.159776427365036,0.167246483701073,0.167337247014999
0.11747945800017,0.910053528772528,0.114331568438647,0.122653152065949,0.122712865427434
0.156456412068459,1.03956955684893,0.130813557677246,0.137615354675943,0.137658033140914
0.038702658435234,0.852918581257806,0.0434070620037699,0.0608398467015326,0.0608899350075044
0.119577604452798,1.05547096756577,0.101763967294884,0.113794912520326,0.113873965028321
0.286313880508215,0.979690363826448,0.226155545520058,0.231230400382084,0.231289163009899
-0.0717254176105134,1.02647721804589,-0.0751246738448736,-0.0549339871380645,-0.0550262462695976
0.0876586191620436,1.09324259198684,0.0742302728919734,0.0853791985190242,0.085423263433037
0.344928976160306,0.870598195330016,0.283769038035899,0.289959105790673,0.290089358861309
0.0968951273970828,1.12274697616031,0.0794455415358847,0.090060498551372,0.0900966570133744
0.385004350217505,0.99965254590261,0.278050361281779,0.281758899500696,0.281817209056021
0.0256481339211948,1.01816663663184,0.0245715376374735,0.0345512940261488,0.0345651588016318
0.124896462255133,1.16005927877186,0.097199038276066,0.103992637271574,0.104032683791436
0.168806937819841,1.04424483660719,0.139158889487281,0.145768520115427,0.145810238608442
0.146047829330546,1.1776186627153,0.110335821151456,0.11639273381726,0.116417084391162
0.25764956507562,0.753308882866792,0.254856730857742,0.263981173694617,0.264252587603764
0.0136864430926209,1.00545613239892,0.0134293703567628,0.0262599621589377,0.0262688478338583
0.123869008245489,1.1182267924087,0.0997258087341166,0.106597856602769,0.106631776045905
0.103786752790292,0.939280392323038,0.0995015069514204,0.111530891935032,0.111604222083059
0.205941399147537,1.33707619036541,0.133466656859396,0.138961446332546,0.138987577048732
0.18313673538098,1.11239279724368,0.141360525382974,0.148191939735654,0.148227103766762
0.245261557159689,0.993856847314544,0.197932301121583,0.203610792011577,0.20366630451588
0.362619328922868,1.03378152282809,0.259681400557854,0.265231829881451,0.265320094157941
0.19859880933249,0.95891825352547,0.171573116030049,0.177716426970341,0.177769753467508
0.148022934959312,0.949059825970054,0.134924128088494,0.145484303414773,0.145626942953334
-0.0390545044536313,0.970022018839523,-0.0419504481629452,-0.0262567413729264,-0.0262914871792124
-0.109217652665457,1.20526208775632,-0.0996471029538161,-0.0854953860844989,-0.0855511838440787
0.150216482021261,0.947878769568826,0.136797314990427,0.147061209129109,0.147151296295794
0.0328078524890016,0.65550702099489,0.0476640179558308,0.0824042437990458,0.0826486204562126
0.246435207116095,0.740462338377128,0.249706981480974,0.260113772313787,0.260392523401279
0.110538628681622,0.986060621799971,0.100801298772616,0.108253229922611,0.10830323006346
0.0935985860396301,1.15980305329691,0.0746756531203949,0.081955806510453,0.0819811019194006
0.0671099606292448,0.93047560747721,0.0672723852216789,0.0787498222680547,0.0787959135573848
-0.0168107286785071,1.0009913280541,-0.0170809388939109,-0.00331379162864898,-0.00332457074948412
0.28155457228124,1.05953841976011,0.209944108240153,0.213635532284571,0.213675267948554
0.0524076112862875,1.08026061256604,0.0462691635402672,0.0560479215772936,0.0560692932100336
0.123226808408465,1.13497071213775,0.0979391601049802,0.107374445264521,0.107412458740998
0.0568314608462276,1.07780955214808,0.0500876137874213,0.0618474472235248,0.0618743863661484
0.445080132949959,1.1623007152789,0.276897745447437,0.279682825230564,0.279722667515877
0.154600993143443,0.980014041283338,0.136258544486455,0.145255891817267,0.145325856024825
0.523447540660017,1.23919211443848,0.296967981598466,0.298123586332943,0.298151505659334
-0.0466455716191995,1.06426227917719,-0.0458380559917657,-0.0295167577180101,-0.0295549904416392
0.0497379010854089,1.01436241846111,0.0467417405781865,0.0564050750703459,0.0564266603530175
-0.155388256300265,0.992952582008313,-0.185523966972811,-0.16155625956768,-0.161800921845468
-0.0408862182695413,1.19831211749584,-0.0353251281977294,-0.0221745255051926,-0.0221936213287095
0.211208667582342,1.03629370038582,0.169305223785942,0.174787146172455,0.174834079370679
0.126777304263151,0.844354680768626,0.130545905414703,0.144609501391941,0.144769808274172
0.121385823671684,0.962488962418227,0.111992478494296,0.124332893835748,0.124432222881832
0.0959901869475773,1.01160386953934,0.0866654948041523,0.0960478639478943,0.0961014024949363
0.0483005812355867,1.01001447582122,0.0456391326132236,0.0619369151513544,0.0619833894815681
0.271872088854302,1.08709082693905,0.200058504683761,0.204937859957627,0.204978135826843
0.18946321475582,1.15025336239273,0.14142037053768,0.146560527858178,0.146598598761687
0.16795498852357,0.99089634823273,0.144932299076158,0.151204835092225,0.151259886696962
0.228539124233866,1.15027524573318,0.16575046591611,0.170395876032434,0.170421165548534
0.141596244726758,0.799513759220468,0.150456635391051,0.162076970477776,0.162216900709923
-0.106143588421578,1.16901001086573,-0.0998654075245808,-0.0840712981595394,-0.084140452417897
0.166175338822282,1.02074729458632,0.140005198439143,0.147816328642645,0.147870270025495
-0.154256928115478,0.812353361420374,-0.234398669114213,-0.173346083989837,-0.174712180835144
0.261137925901868,1.04000320507401,0.200699155291486,0.207371756864755,0.207433411474483
0.134681830621683,0.966118229582181,0.122349040021619,0.130874175567951,0.130942256222266
0.283621194365288,1.02075775831326,0.217437726806976,0.221372228456481,0.221414310616735
0.278003756299037,1.12816190001454,0.197703417837593,0.201215854447989,0.201250302772268
-0.0533953477227439,1.12068517352782,-0.0500289110153061,-0.0344495384447958,-0.0344868387907015
0.0897102996230666,0.885183834092788,0.0920205553818768,0.10545875586317,0.105547287380761
0.281647440984698,1.02918075232591,0.214862208809664,0.218089377777171,0.218140099173613
-0.0421573307257817,1.16432310387484,-0.0375678279756105,-0.0225265293716307,-0.0225511110352219
0.115580331760646,0.822478760944151,0.123212207695127,0.137567656071886,0.137711358647722
0.0903476208670082,0.962640823840663,0.0858011513052171,0.100807197346017,0.100896571698611
0.108447731981826,0.730657519334915,0.129242108557475,0.145399053719577,0.145669451588439
0.0917526870268262,1.01928507086886,0.0825828702713099,0.0927345110654778,0.0927768940780917
0.116938970891266,1.02120019597568,0.1027457575449,0.111061261750409,0.111108398329566
0.0783205258261161,0.897997270326226,0.0802203197921584,0.0941432534418179,0.0942255352507421
-0.0507149929490179,1.05471098284387,-0.0505131429402714,-0.0361783632068424,-0.0362123423819625
-0.090172349446642,1.00077242502477,-0.0990251943361551,-0.0817044241705955,-0.0817919313566799
0.0813395906746034,1.04123523005779,0.0724580572914827,0.079583591208337,0.079610035209244
0.0285346253253449,1.12180960462523,0.0248052926962314,0.0319866599814783,0.0319940006523307
-0.00978681564955137,1.13236418812699,-0.0087181657937329,0.000836542858746251,0.000832642339284988
0.10202292114911,1.07426226659549,0.0867331512902306,0.0969420097800045,0.0969800634606009
0.114916030480548,1.21741954308289,0.0862515666178577,0.0967379187854623,0.096774161269478
0.331048720449361,0.845556236771534,0.281359277315377,0.287355767240379,0.287486534273725
0.213958561367251,1.11184888871513,0.16137981526198,0.167016084182711,0.167076117370748
0.136316943864101,0.87583078650747,0.134680876885489,0.146493596556505,0.146600785714528
-0.0227764002562553,0.955731238177229,-0.0244131862877853,-0.00288765144807899,-0.00292216915924569
0.198066376325078,0.878182159422191,0.184034049521429,0.191784898084041,0.19188980427376
0.0690755073394893,0.80798595558886,0.0787578867150984,0.0948589975702254,0.0949819927415126
0.216840525328863,0.970168962251209,0.182678005186741,0.190617513764513,0.190685964728994
0.0362477910326717,1.25955237619043,0.0279732878182527,0.034836705739806,0.0348432222264522
0.2431835627688,0.803171325291675,0.232410213345078,0.238965660046183,0.239095226431228
0.190217528945917,0.911335552302346,0.172681219075131,0.179990235691992,0.180074027441989
0.0571402039359338,0.937328222756984,0.057458037281236,0.066219038215349,0.0662517065880031
0.266304132462481,0.94929399973379,0.21907250875858,0.226946399033481,0.227033766843867
0.163041825082991,0.990305264152153,0.141364058230827,0.149561922059422,0.14962254380616
0.291765270586018,0.887652597232259,0.247380744812468,0.252901540792592,0.253046181602131
0.253007373830058,0.893845486327256,0.220610143305875,0.225587546524581,0.225664450350121
0.299119860913655,0.884399672029568,0.25273757854236,0.258190057625215,0.258296717744691
0.0613839459131494,0.9139284303677,0.0629377288815141,0.0754166243528008,0.0754711562128934
0.1380864343977,0.970804495746781,0.124526615417179,0.138034313622482,0.138138277567921
0.219196756262216,0.741501791030048,0.228163930173543,0.241834582328575,0.24216002459949
0.214050579308156,0.947015239021147,0.184356972644463,0.192857782581321,0.19294195159977
0.395931950179761,0.974275070039053,0.288957759183378,0.29210808008903,0.292188346035419
0.0741317311971132,1.05649148230859,0.0655671405925361,0.0808331618288686,0.0809009325679444
0.0095640570166796,1.09867868858746,0.00862992972849636,0.0205297158656554,0.0205356674312913
-0.190103916896574,0.815908657306224,-0.303775130837348,-0.239299725976217,-0.240826086056503
0.291269194133588,1.07882844550847,0.212590099936004,0.218368711306163,0.218445689080214
0.12471401281461,1.16487742813754,0.0967081579903547,0.103130580711537,0.103155289110622
0.167249653219634,1.14470540545595,0.127481236581741,0.133530178529945,0.13356383933522
0.11066784510555,0.960962913758648,0.103270500767303,0.108628370483398,0.108661653109849
0.193474010617022,1.00760679618838,0.161083258945431,0.166260673829375,0.166305812755436
0.209441339818203,1.03063172921838,0.168894353927805,0.172913492996813,0.172955412710932
0.34177463350726,0.927173731887797,0.269336911435996,0.272925455295306,0.272980108815458
-0.0644315349973352,0.938865331740312,-0.0736837199537858,-0.0500699643802548,-0.0501742332514255
0.176997789334965,0.936429727566496,0.158966602359109,0.169290219741785,0.169374445278404
0.0588849128504277,1.0367508008219,0.0537449739138735,0.0629595483692238,0.0629811311029941
0.118429570374996,0.882552329757654,0.11831339843338,0.126238251745133,0.126306400697661
0.182733878731993,1.04189430620312,0.149215803604647,0.153604979979469,0.15363916593615
0.260256566927967,0.963179726426088,0.212725883923611,0.218983677548975,0.219062798107252
0.169889781008279,1.01055269589203,0.143920423343616,0.154321969259634,0.154437380110208
0.190783230600047,0.971931210153134,0.164084339123252,0.170991529223172,0.171055354529013
-0.211660934327797,0.820832314936132,-0.347457121371043,-0.275014809774203,-0.27690516894925
0.271886815928797,1.01201367286023,0.211766268727914,0.218799254398269,0.218885096768843
0.376410913679837,0.829512014854773,0.312135132994972,0.317118678018764,0.317246208288682
-0.0144995745280884,1.01806320832311,-0.0144480868375606,-0.00268277336000679,-0.00269144355465399
0.0650617658157593,1.22957653694597,0.0502547821093885,0.0578465091442172,0.057859988042807
0.228008513512636,1.11191022893783,0.170165925954323,0.175016933685882,0.175054027158125
0.135824759473088,0.815008639002815,0.142848115864254,0.15481024769825,0.15497642196772
0.0390879460831103,0.798838352693924,0.0466484297487258,0.0678437167580162,0.0679314991980557
0.0791268038556854,1.01021304329748,0.0726373904915639,0.0872079719034416,0.0872776298243702
0.133329217234971,1.11017342988455,0.107220694337739,0.115740302734596,0.115781390830911
-0.0716317662083025,1.0792205947085,-0.0710922592451995,-0.0580484345858222,-0.0580883897376197
0.153393676092863,1.17378415250883,0.115578841649637,0.120570274136884,0.120594136989585
0.165858620727896,0.95836866692305,0.147531217708169,0.154925718389474,0.155000460340877
0.18690919647736,1.11324092061782,0.143759704375489,0.148595956004212,0.148623514432049
0.130861507986771,1.10744760683339,0.105677577933177,0.11444087779742,0.114479868831312
0.0787557459708964,0.849335499132978,0.0848577619780066,0.102971191977051,0.103096856086559
0.197879410790705,0.875324934884051,0.184381857554157,0.193009703262468,0.193119172450662
