"NIE","NDE","MP","MP_BC1","MP_BC2"
0.755323379009524,0.934414572210505,0.447006222748423,0.459784583733218,0.46013713370016
0.888284815252709,0.923695111131634,0.490228838806845,0.499846466619767,0.500105749321957
0.734144261399192,0.837180696616349,0.467213517900434,0.480963153919468,0.481417394857652
0.655803898878228,1.14065406522381,0.365053851513878,0.377675554741776,0.377877707533401
0.464082953662401,1.07628894904852,0.301279809665222,0.321159167668316,0.321480846088212
1.19308481860538,1.02219687308568,0.538570251846673,0.543842179664813,0.543959279519152
0.719321996259172,0.967504845071879,0.426434995361803,0.438133598598804,0.438383660040463
0.966788655189536,0.962953538208,0.500993686357343,0.509895019782013,0.510138587336773
0.755261163643377,0.883800148206593,0.460788841871285,0.474215981695447,0.474623396871997
0.949160632925418,1.12538540176799,0.457526908081214,0.464325564612375,0.46443324491992
0.735276409645497,1.02001440779944,0.418891503526344,0.432204758232472,0.432515183041098
1.10093501440817,1.13277503905004,0.492872838488466,0.498681022911061,0.498781911561275
0.934823414330879,0.934743061609262,0.500021489666896,0.510713006349341,0.511026476709377
0.919174806595085,0.97700831748163,0.484750019617777,0.492250567882596,0.492408666212564
0.566260749208926,0.911382951299025,0.383218734674854,0.401600602677934,0.402045020142439
1.31621885371261,1.00575736939065,0.566852856035502,0.57094818154118,0.571040115119041
0.499196729331374,0.914041113185313,0.353229098679106,0.375279174951636,0.37579459536244
0.711891443427341,1.04252443238453,0.405771204673981,0.416232647279794,0.416409400733819
1.19207670413299,1.02853838740446,0.536822751802363,0.54286555716923,0.543005012800648
1.0554028413728,1.16712573158513,0.474865814646504,0.481118010544938,0.481214865675222
0.830909297673903,0.884695548569463,0.484324405758898,0.495278155218175,0.495602895617913
1.10650628854846,1.11408442438928,0.498293666681421,0.505006001782078,0.505136771397001
0.875749735620963,0.957706269491439,0.477649713534999,0.487504461416477,0.487751395722944
0.677230069966822,0.954654599128804,0.414998732932601,0.42870778133292,0.429033399033033
0.967243390529589,0.93809976199196,0.507647868705189,0.517446646166065,0.517750128849086
0.457784902466472,0.978226639343726,0.318789152550543,0.339732702947101,0.340152693889633
1.16155848664374,1.03615064340958,0.528531492525383,0.53427283148794,0.534391501490383
0.283322995417055,1.0875088609669,0.206679611432738,0.232105023868362,0.232362733911613
0.958162054241545,0.919358744460443,0.510333656438834,0.519069084481832,0.519317409653639
0.371882273157075,1.06068395724453,0.259591679089644,0.288083084918004,0.288563264847443
1.00373410988133,1.0319088442462,0.493079647315425,0.500782691025526,0.500951269307807
1.20733826895015,1.06738126753009,0.530763573085722,0.536540701179203,0.536671673046693
1.00023713231257,1.03794484469286,0.49074966985144,0.498113201397354,0.498268744476776
0.801698387164612,1.00967777482048,0.442590779314458,0.453724740979049,0.453979072492245
1.17293335469823,1.12027172529984,0.511482102027794,0.517645057421786,0.517775595601672
0.829372977845262,1.08419738849807,0.433416503742228,0.444101257012842,0.44432422517297
1.41066075845402,0.987039964717712,0.588338963583397,0.593582666076966,0.59371983250425
0.781450449801433,1.10296847748497,0.41469040587845,0.425071448079711,0.425256925702628
0.720454505986121,0.870749603550905,0.452773155667467,0.464330714252343,0.464639182191266
1.4045105050577,1.11440659726654,0.557585044685168,0.561544995402384,0.561623559833144
1.08016148781128,0.998564338716311,0.519626722305959,0.52641280646583,0.526581646052681
1.08760783405117,0.822165943353993,0.569495637084785,0.576801372919897,0.577056991874661
0.461194158908932,0.902080450886275,0.338298795851713,0.36581508419152,0.366543478169336
0.931855355886976,0.946162379912348,0.496190924145005,0.504027975532608,0.504214127109685
0.822728812183301,1.06209615256541,0.436501440489457,0.445847071333719,0.446017732988567
0.74732155491318,1.02179351646449,0.422426764094671,0.433971146281536,0.434202596984584
0.947838855839818,1.04122604709662,0.476524850667534,0.483296428509214,0.48341987041752
1.22318768966029,1.17084518640104,0.51093186810061,0.515715647662084,0.515789482165149
1.73990720236423,0.833013330936267,0.676238220281256,0.679449135677363,0.679564192901086
0.973791577556081,0.923980175099883,0.513123654724676,0.521134613796116,0.521346402799517
0.609400564834202,0.961747584544015,0.387869574919063,0.40277870178711,0.403084624851996
0.480178972980508,0.997616534428236,0.32492924127404,0.342624105620285,0.342927041857388
1.16856545153134,0.960335725189409,0.548905446767303,0.554076376716706,0.554186513683972
0.948658076555345,0.951946196466383,0.499134980396048,0.507741728445227,0.507970805850234
1.0178470845366,1.025709847699,0.498076206481362,0.505479961974965,0.505641329155481
1.16762317977733,0.904758930382123,0.563420796798661,0.57007891493102,0.570272761215988
0.553807962956483,1.06208799755069,0.34272501230999,0.357302073328263,0.357526405469765
1.06876666802914,1.01512620802479,0.512870253701794,0.519503648209912,0.519645930521021
0.473938131762484,0.887712051716919,0.348061592847171,0.370650085781906,0.371229557933279
0.828297959846084,1.1353574326522,0.421814317833168,0.432724496788519,0.43292892723087
1.37091549092627,0.88430237486401,0.607886054700914,0.612683297214903,0.612838418602484
0.880140280874359,1.00523737199452,0.466824394324976,0.474568480108046,0.474725059137944
1.06783157950911,1.01994917598279,0.51146729688938,0.518747391947138,0.518924063526756
1.08311586946172,1.042336669057,0.509593063045562,0.515076642643437,0.515174803956279
0.773937596686089,1.00741273507133,0.434466810311563,0.445577212316827,0.445825526201265
1.14909513389322,0.924223735493682,0.554229815230022,0.560681723872645,0.560860348928335
0.926158701760335,1.09969179195928,0.457170311743902,0.465048334533748,0.465186803694923
0.819676725640623,1.05485337700825,0.437270505542883,0.44772496056023,0.447940453809927
0.729931083051702,1.04894404985368,0.410332951172085,0.422024167041496,0.422249406228375
0.910693880137513,1.07805363748913,0.457923327152321,0.466535203159214,0.466709671042132
0.308166381546183,0.955478970716304,0.243870941316271,0.276465320058347,0.277022999535776
0.370827363421862,0.870091440931095,0.298832898752969,0.329515126070596,0.330223080767226
0.860021930606964,0.990259743653488,0.464805949586411,0.474531964405693,0.47475251340735
0.826361405243905,0.871769236912714,0.48663005350073,0.497702746881457,0.49804207911546
0.936209990390851,0.8885631288548,0.513055557711127,0.522627922268933,0.522926971831825
0.668039418208368,1.09194838253551,0.379570482207895,0.392424177906595,0.392655154092223
0.9506153687401,0.962563135070143,0.49687750873579,0.50535727476157,0.505562148883463
0.701432823471436,1.00039727229032,0.412163837752246,0.425467484878085,0.425764130968859
0.577523195103903,1.03866726511051,0.357336099501098,0.370944923549718,0.371162587279855
0.740066213513865,0.921607482875323,0.445373971509585,0.457764401546808,0.45807650078215
1.33558331619756,0.920819319237756,0.591908241562522,0.596865809221937,0.597011938909263
0.634508363417623,0.993575416983174,0.389727095777234,0.404466187912462,0.404778647018539
0.263349799484842,0.957788433260391,0.215659286084924,0.253779791513109,0.254410153539491
0.71953927107301,0.918035316929476,0.439393280980688,0.452989445533553,0.453346307088046
0.746493884570561,1.10754565955711,0.40263104793797,0.414075874394291,0.414285102199939
0.820959113630793,1.05706881887548,0.437138926115547,0.44726513898148,0.447466231507266
0.621301434077907,1.11740981003034,0.357334454575615,0.36992874770092,0.370114251668354
1.13647142748713,1.04454737816987,0.521073648947646,0.527455259739649,0.527596081905154
0.995948438502405,0.927343518401952,0.517835284927536,0.526635042907443,0.52689059641361
0.654236088329595,0.965460218158754,0.403925159123218,0.419264362035343,0.419640240547725
0.825190483113507,1.06174041401758,0.437318867568566,0.446198807203904,0.446353862292993
0.945769882516523,0.897284661744089,0.513153495897183,0.521864474712098,0.522109313957771
1.26229033334309,0.900828219474452,0.58355115659237,0.588479316709821,0.588615293504584
0.84865645998397,1.002970789803,0.458330077007457,0.467511017096464,0.467707001390537
0.627263579463554,0.895900429158427,0.411816177320947,0.428915530899163,0.429391107168613
1.08062548324198,1.11350752342463,0.492506826139815,0.499041412220878,0.49916241089832
0.766932574176765,1.1173869187155,0.407007716615823,0.417259757048726,0.417435640787779
1.00433962504622,0.969235707993945,0.508893482925275,0.51736769589468,0.517582992277023
1.16298392209836,1.03189521967251,0.529862396505369,0.535251118836541,0.535359101264781
1.03077588346823,0.940681947938256,0.522849572051383,0.530941279742921,0.531160847124063
1.1899538513757,1.07530598359053,0.525305677082931,0.531609811150102,0.531748357428023
1.08964062031951,1.09909781113087,0.497839579486642,0.503735092486421,0.503839440201534
1.29181781344037,0.934163966469875,0.580336202703537,0.584892632719551,0.585011710414768
1.35847341025807,0.982642003544575,0.580267594775055,0.584988497907871,0.585121306549026
0.746526233750091,0.989836866548168,0.42993670714487,0.440231230488096,0.440433305103279
0.96672442820195,0.794309740389769,0.548952681011879,0.558992011543893,0.559375814961696
0.887062830493338,0.99429984783275,0.471500174162372,0.479979417612487,0.480163753774308
1.00480806519557,1.10916860014226,0.475316535736213,0.482715739489341,0.482851885087358
1.17994364618942,1.00080125393925,0.541073669882159,0.547278829311042,0.5474288047415
1.49170313745486,1.04996188521229,0.586899974682544,0.591342275478211,0.591444871395486
0.993988686451163,0.899630480089656,0.524914779071939,0.532545678893354,0.532743600688459
0.916131525013828,1.01631780922625,0.474077901439051,0.482943999289449,0.483150596704796
0.999924836234675,1.02869496388508,0.492908940441007,0.500314120711214,0.500478607457761
0.730835841025407,1.08589267524416,0.402281262434352,0.412565214042849,0.412732699693112
0.821253972239017,0.929108233047638,0.469190873613796,0.479948710666977,0.480233951305187
0.954624185502464,1.06394327506134,0.472921616023587,0.480205572975018,0.48033532153905
0.677255275701887,0.915268027132805,0.425271815173048,0.440836160614033,0.441242245574431
1.293374979055,1.14409478059591,0.530621959076216,0.535672538777001,0.535773151900457
1.02951128976025,1.06766616531933,0.490903279198749,0.49773947255825,0.497871453996846
0.842566895339841,1.13069501713811,0.42699192135208,0.43611496627336,0.436261671306329
1.18895914677154,0.915681437548043,0.564922655027068,0.570728955208752,0.570886687588999
0.383695005096773,1.10093493303138,0.258444879254249,0.28108175154909,0.281385227162717
0.549722281337483,1.01875005169153,0.350482612770012,0.367861803913972,0.36820990393819
0.664522065627944,0.865547979866374,0.434308264242411,0.447960729533072,0.448316792013267
1.15890356585135,1.22595315467299,0.485942637927762,0.491603675334515,0.491687730919979
0.436471398788556,1.09503490526079,0.284994843073458,0.304847137052831,0.305140780394403
0.687253536151259,0.920934348290771,0.427346545014985,0.443853869107263,0.444341630105191
0.329420655336143,0.994267517071198,0.248865754188192,0.273946270428698,0.274305503124151
0.948354365452397,0.963542273891899,0.496028051902243,0.504223567180656,0.504412150407983
0.770486399963753,0.95679460604222,0.446068935676752,0.459683724089924,0.460068155426647
0.980767722546039,1.06518275281591,0.479370216609242,0.487250526948198,0.487414184743986
0.653732639505114,0.923220000108858,0.414554389956279,0.428524406308756,0.428873981546292
0.935880685670126,1.10039148948272,0.459604907973503,0.467802242680143,0.467952921208234
0.73274003225894,1.04119747646872,0.413058537098351,0.423405108696492,0.423580736880182
0.781624497923809,0.919400421438528,0.459502085493737,0.469835718143657,0.470101897112815
0.944695168866718,0.956970456110132,0.496772490630795,0.505455590244023,0.505688214400605
0.66098788050806,0.876213049547071,0.429994457838608,0.44294809711275,0.443264802156902
1.01791894835372,0.983489137661721,0.508601396919641,0.516817164527171,0.51702885744257
0.824084226144621,1.04347406078841,0.441262921704019,0.451337428715144,0.451532577955188
0.705935610319452,0.796116381085116,0.469980809159164,0.486410339555599,0.487023185074327
1.15061312476579,0.884879622296503,0.565274981414895,0.571372409037657,0.571544757961613
0.808746010229867,0.896177803951268,0.474359032059332,0.485754789355577,0.486075602603037
0.809775123354216,1.07794099196604,0.428970816523879,0.437551633771796,0.437685349224949
0.784867245725314,0.884784975606011,0.470078280792803,0.481767543413948,0.482103531504695
1.13964490780213,1.0322763086548,0.524717424907907,0.531086669989377,0.531241028892818
1.15374740879077,0.841024895089393,0.578385516254933,0.586106106879098,0.586445808104241
1.07834386494434,1.0216826107129,0.513490604734808,0.520403074753401,0.520563922749291
1.08046758497811,1.05545505664022,0.505855204643305,0.512566913286379,0.512699158831509
1.05706506126679,0.926143284285114,0.533007570101072,0.541027438754608,0.541254943572937
0.489193784555115,1.1332212137041,0.301521981170045,0.318473472170227,0.318704723414974
0.900820654868143,0.859262912731591,0.511805616193902,0.522300007557227,0.522630001680353
1.51089238899196,1.14852613027913,0.568128851492723,0.571804172446287,0.57187128043831
0.777008171421325,0.900048732270095,0.463316521765618,0.475595773061677,0.475929263949691
1.24886849323142,0.909288964733447,0.578673483078059,0.583756055009248,0.583894261574817
0.875729317784728,1.03247621371349,0.458928193703092,0.469092127971482,0.469309686733326
-0.0139954436301851,0.992831898598367,-0.0142980408618312,0.0522506902120122,0.0521783247892491
0.783395328116113,0.992071360793244,0.441233470055888,0.45308850595307,0.453358544897658
0.959100226661962,0.920951167899265,0.510145748906933,0.519007886612819,0.519250790815579
0.568848151544857,1.04334799915104,0.352840534508977,0.369838068565661,0.370163971476629
0.699284492332818,0.994556036797949,0.412839627052537,0.425894159463007,0.426189463847081
0.787679877872445,1.05835867441654,0.42668658078444,0.437535927391594,0.437756470704698
0.693274935269282,0.976014987014966,0.415311280571686,0.42793875204713,0.42819821136268
1.20446354483426,1.04919717058172,0.534447593018429,0.539509312272048,0.539611564638402
0.986694908741056,1.17441211676811,0.45656920138353,0.462913654050065,0.463002929565904
1.43245662058082,0.999749333401301,0.588953669090208,0.592764916707531,0.592853599890555
0.718890685838118,1.08329030298171,0.398900382535324,0.409358487086776,0.409528906365557
0.824362341231018,1.02569391949002,0.445587714672921,0.457598437784152,0.457894192282665
0.620494127174164,0.938333662908932,0.398051748321146,0.414288700720385,0.414688679490666
