"NIE","NDE","MP","MP_BC1","MP_BC2"
0.236317758729205,1.03602829926232,0.185733871099696,0.304991010032686,0.310087165939159
0.669809055347104,1.06835550856092,0.385354223216432,0.43543124170957,0.438576792460554
0.720948483082041,0.916043355231254,0.440410554413566,0.491554982289523,0.496360704712975
0.113061269061815,0.808837267015853,0.122639601471598,0.343233256085794,0.35116181917586
-0.554921433420109,1.13471432375661,-0.957102859778149,0.882423317136294,0.40038323445089
1.02968697201978,0.845127020745618,0.549220869906654,0.583092115976563,0.587857511284985
0.0442240768502219,1.03222560971948,0.0410832734701702,0.26129481008803,0.263589995042956
1.09310943925031,0.787619075866179,0.581215965230688,0.607927096471927,0.611334161852062
-0.108098281696368,1.10948958466171,-0.107948093194204,0.170290373099614,0.163909825700349
0.364256266339435,0.890186208289755,0.290373033205136,0.44667048915004,0.461204127146411
0.528219513557182,1.15798449693091,0.31325955238612,0.380697268088375,0.384182484535173
-0.0892997328006544,0.906213125840164,-0.109313586435882,0.501874904826636,0.477520410435121
-0.180201190969351,0.84785787890943,-0.269900974893737,0.377207197615862,0.323333259995536
1.05043383066638,0.892884146387643,0.540536259670066,0.570584761263663,0.574068024084732
0.12881696069282,0.983484848644007,0.11581115809712,0.233661436946857,0.236057732515282
1.15410312287275,1.10111144770135,0.511748699184289,0.527312251956599,0.52817938841655
0.332650978892769,1.20060343851446,0.216957456711777,0.316636626255236,0.320435256595843
0.661656918764213,0.872527058035986,0.431276123835038,0.473807234385063,0.477524173114745
0.437421158867564,0.881300637398798,0.331700863750046,0.467892671109374,0.4820981170839
0.777745277200014,1.09462363587396,0.415380362154778,0.453162831803135,0.455707863235619
0.221002780145231,0.79216676632335,0.218130105583552,0.403437512638369,0.417175855366749
0.318219370710564,0.846164438788958,0.273294224906255,0.381777554484532,0.389369486808341
0.634442231273503,0.775842704430551,0.449868118995947,0.506499461844953,0.513311901082661
0.847054990540202,0.845906762330751,0.500339118177804,0.529908637140839,0.532724999071942
0.810678041430556,1.11311635666187,0.421395364408172,0.460957167401217,0.463695992850655
-0.0223948602718222,1.16350826469429,-0.0196254466778055,0.19750772027176,0.196645515549982
-0.35080628013356,0.981301987288745,-0.556397571232338,0.538931130202427,0.36262211777144
0.102286963287127,1.01503277798339,0.0915467251753876,0.252229649798457,0.255242245976438
-0.174029756813454,0.832274014512271,-0.264384770209544,0.530684596223505,0.460176081335196
0.427942606196492,0.990628231828563,0.301671650597496,0.389458311108895,0.395043988062433
0.0331551045413874,1.14230592519797,0.0282060431631146,0.190787810504459,0.191568468165563
0.44478737399955,0.957362378831192,0.317218166676981,0.37265932647435,0.376067841064394
0.602481884455961,1.32874472454594,0.311968508329188,0.346826417839252,0.347906456249633
-0.382735576342727,1.25778535464838,-0.437387204512884,-0.0512005573144387,-0.0798129939705856
-0.00985502295476507,1.30066029076045,-0.00763478674945154,0.123952590107605,0.123809904881305
1.5491085206351,1.28465560554303,0.546661066926683,0.558720793840728,0.559398303478704
-0.43295564757252,0.770583010819289,-1.28234762552725,5.54887476213863,2.55197160828819
0.928241339833983,1.15321041245371,0.445958614612982,0.487466206546229,0.490660487758393
-0.493789095317314,0.831855342924796,-1.460628201756,3.71177345570338,1.45287687877868
0.239466913240412,0.662546369676364,0.265480473265388,0.445818322847363,0.463131988330882
-0.236590953425126,1.13564257781113,-0.263156138099081,0.143296878493737,0.118828196987703
-0.502188517465446,1.13479906565987,-0.793835194336825,0.447184936920075,0.204542178783334
-0.231968251230373,1.12546154513507,-0.259619465319811,0.0990117816351397,0.0801273741255839
-0.362210099172551,1.05898194575047,-0.51984031925441,0.372667609445724,0.245746801227271
0.643909114744632,1.08051152896686,0.373406057908666,0.42035287789659,0.423329930232467
0.696996236236011,0.8971868609099,0.437212160562895,0.503240764901245,0.510719563859569
0.497074034925821,1.3530125372963,0.268676094615827,0.341463944312466,0.344321497708083
0.623648495996409,1.24807508226823,0.333194764033812,0.380348259207254,0.382429304114163
-0.345245725726471,1.33021877471121,-0.350512865384828,0.119558357810748,0.0824299121783704
1.18942949694612,1.03024384648237,0.53585790020298,0.557126499010663,0.558795696960759
