"NIE","NDE","MP","MP_BC1","MP_BC2"
0.0201271717862055,1.27298807211569,0.0155648708660126,0.155995667296102,0.156316070673888
0.83819500837958,0.937944907291161,0.471919470411228,0.50233674311725,0.50461672983715
1.06236060911109,1.06184668851799,0.50012096761782,0.51991349525303,0.521100950978255
2.18514711322949,1.08050862581654,0.669129659658436,0.673878911205417,0.67415088726612
1.25720265476291,0.911289062678498,0.579759030044292,0.594854177822833,0.596075516746189
1.2717828882097,0.671966903866789,0.654293517300427,0.670377778081766,0.673153473947769
0.175179328079427,1.19984404960896,0.127400981628348,0.214283734098411,0.215622140918913
0.533105406962667,0.931889002792973,0.363895864320457,0.431908553532156,0.437164098589458
0.382688715976621,0.973927634794568,0.282090596769732,0.357543844816655,0.361256125562916
1.43790364045538,0.785791502890506,0.64662804375776,0.658247688210522,0.659612474959169
1.46245742445823,1.20348047913122,0.548571451153891,0.557921223419997,0.558287436040678
1.26644671118241,1.10988188055998,0.532942588656823,0.549095026721323,0.550086452051374
1.1113612692839,1.25964257577612,0.468730268657902,0.489094606115585,0.490053294505236
-0.242699468919889,0.937263261389355,-0.349427182285145,0.241521366259259,0.188699106520749
0.5932990806353,0.526805811693733,0.52968171525584,0.624753931232485,0.650596233347202
0.515059169217126,1.19788596381883,0.300686320468569,0.345209176578029,0.346696744957947
0.678104513137697,1.17676062853037,0.365581571352342,0.390160433808678,0.390928200392838
1.40405900003031,1.07136608559452,0.56719914821252,0.578428636049954,0.579026191297662
1.60199781430906,0.786102299093611,0.670825232710392,0.676810181468201,0.677302045895
0.475122530369184,0.880052164641758,0.350598732486919,0.414891381242251,0.419406670070534
1.00071008610498,1.02924514991365,0.492971504173501,0.511708362147345,0.512825982431418
0.490583926199682,1.19598888043471,0.290876222046208,0.330792489857,0.331969631684026
1.58943039686563,1.01969568674781,0.609181138024726,0.618316945266734,0.618866980423469
1.14943213357482,0.767290473338437,0.599686219293828,0.620667051733741,0.622829662931397
0.941530969537275,1.02969935432656,0.477636204221822,0.501999829789522,0.503537725324049
1.55153198692807,1.1365481960951,0.577189622812191,0.58685906175064,0.587273389326793
0.482750446655366,1.07579991298905,0.309743245489678,0.358177601560029,0.360217157509898
1.26843572577714,1.0161869352079,0.555205788438708,0.571304680184179,0.57238467038323
1.65985660423815,1.20577776217752,0.579228328530377,0.591300194681245,0.592032386622919
1.72960464250898,1.04031601365732,0.624423894113571,0.630798631281308,0.631177100696317
1.32024366775443,1.01753206555481,0.564743507661259,0.576529436902455,0.577247788842935
1.03468993087833,1.04383331088668,0.497800510520011,0.520287258411329,0.521715776524473
1.02064844972017,1.25401879347922,0.448702311413515,0.466803713675907,0.467534783427111
1.25385719055687,1.19789740750618,0.511412190905015,0.52771451838242,0.528570131305195
0.815655963690944,1.09052415569901,0.427900781984854,0.450808316695669,0.451759925351999
1.38373393768294,0.862439648374083,0.616040517203291,0.627222164976543,0.628205391174999
1.78165229410801,0.738093250102665,0.707076275301491,0.715373221408561,0.716464437123305
0.722463640476228,0.926757954693186,0.438063412819921,0.476829716777233,0.479882339957447
0.377228369926902,1.21407675288084,0.237055964013557,0.297409372471115,0.299075744987539
0.363195992021735,1.02335984949971,0.261941121407131,0.340083098168547,0.34323827398936
1.00959068039901,0.745451638639782,0.575251473680672,0.600919984141623,0.604355262076919
0.469433248840987,1.2130709382531,0.279008666035929,0.330292761949289,0.331961228713837
1.38913654566632,0.780838691905039,0.640162395226705,0.656520660117935,0.658633005302
0.475982362116896,1.017370773373,0.318733962386431,0.381171323352248,0.384827352464336
0.486896442376421,0.822163554825627,0.371943565166685,0.428447795241757,0.432492189813565
0.756858307164922,1.09375358336058,0.408977328547264,0.455311639639915,0.458094509260499
0.918793816873268,0.703256919265785,0.566439628799936,0.599922656095339,0.605225434855652
1.01687865265158,1.05565130864903,0.490646056577848,0.520006674283091,0.52205902525906
0.510149070503793,1.10712295434608,0.315438010838745,0.363471625856901,0.365408016665395
0.765084727443582,0.819939821210938,0.482695822025621,0.523402215584397,0.527601429004697
0.166833539775429,1.28038891344319,0.115278435187619,0.209211894860329,0.210630929357618
0.189595437905599,1.10776958316846,0.146138854390137,0.266111115934469,0.269205417447842
0.571598647832049,0.837944788565783,0.405520421061164,0.462254195163625,0.467040468867042
0.790378025434591,0.862326310728211,0.478233164965045,0.512370223007284,0.515375777379313
1.41258324480766,1.01752899954845,0.581283127184087,0.59633434877393,0.597454151403564
0.733451327360894,1.09575041728754,0.400967979342191,0.43373909873915,0.435437869348253
1.24415933077285,0.767620364621114,0.618437164676327,0.637857311338742,0.640228550689839
0.721165450084844,0.903841273084199,0.443792287011864,0.487845101294241,0.491477381058413
0.465763415383445,0.908742851878463,0.338858706196569,0.419770731214385,0.426054649965031
0.450612886076987,0.732868847821325,0.380751872352687,0.484542044448025,0.496688658447332
1.13000793531201,1.19122134277499,0.486814441804423,0.505446356152197,0.5063481934968
1.00673996934565,0.851263156057614,0.54183976096765,0.567598272641138,0.570311623172224
0.398348827525771,1.27870855750101,0.237528441830516,0.301556881505791,0.303451683546644
1.56968410398553,1.06007699593416,0.596892281977045,0.604122490555041,0.604449329877624
1.51326862112227,0.780984360280701,0.659591001249079,0.669655085888062,0.670668837791347
0.989269727920515,1.0175957746027,0.492942714236064,0.518055624359235,0.5198219516215
1.78792414988543,0.844568172692855,0.679175446990221,0.688510036104656,0.689516124997987
1.3540035552346,0.672626430258588,0.668105951716243,0.683052346151868,0.6853366977397
1.35065311962611,1.13208568339749,0.544017404481382,0.554876590239966,0.55531058442908
1.70193738961638,1.12787264716037,0.601431674740594,0.609289883611068,0.609721052597353
0.796517438697979,1.09450568545526,0.421209782431743,0.456989007087203,0.458930818761875
0.892365911717237,1.3327789344441,0.401037223826883,0.429966118441166,0.431063159745106
1.48704018897417,0.974937206634056,0.60400237290026,0.613150281530713,0.613714239742082
0.857516414653659,1.1944416429627,0.417901531403515,0.449435050787566,0.450897644047425
0.634580828187431,1.07685214503422,0.370789179662045,0.411731599539215,0.41370417399031
1.91670402495614,1.03708326852729,0.648897105483771,0.655234509036271,0.655622577825674
0.7432147683833,1.34067499482738,0.356647833059182,0.375868096395417,0.376303728088672
1.52366601256686,0.853507606051965,0.640956975390015,0.651550157054784,0.652490585367829
1.51374078563014,0.902317219845607,0.626533296054732,0.639108303240918,0.640208038848121
1.57933977646981,0.851488630766863,0.649712571964378,0.657060838792688,0.65760118215391
0.794049691852642,0.835031956042694,0.487421666604925,0.528230928061737,0.532393568297531
0.0602133125847408,0.992894676448826,0.057176769345372,0.283995166364964,0.287220702649344
0.879569144699862,1.07292228193204,0.450485534892791,0.479104069932491,0.480857140317826
0.648884116119222,1.35099334179267,0.32446193818132,0.354707924452763,0.355504749812264
1.95190013025914,1.18385506281655,0.62246572518457,0.627937378589114,0.628182439779614
1.35276560886357,1.03491073826546,0.566561548632902,0.580296493867061,0.581189030857301
1.15406497562919,0.998347555702392,0.536172763738387,0.554730944148626,0.556138967685851
1.0120208581943,1.14029828035561,0.470200185496715,0.488197492315976,0.489114305518829
-0.0136080740101537,1.01930287534344,-0.0135310175533502,0.174407426005544,0.173964956258219
1.03753238478333,1.09759036507274,0.485935707843155,0.506344409714056,0.507383884363807
