"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
1.01264607111031,1.0071352987733,1.00732424283672,0.404307218702183,0.408843142869389,0.409367060888825,0.28533560111617,0.290131999274461,0.290324144964779,0.290132473478898,0.290324793088363
1.02896997849017,1.01988099336266,1.02044134574303,0.398618591309686,0.412112965401428,0.413368223931555,0.279225121118455,0.286513400906996,0.286794611261022,0.286604248864198,0.286902323447458
1.02863859910522,1.02047488378503,1.02116273257615,0.264460476764474,0.279133890593059,0.279903498599853,0.204516793569438,0.211591962253016,0.211565432434554,0.211841149751409,0.211857011849195
1.01914177866694,1.01112544982486,1.01155440115772,0.407720052317407,0.417035734925023,0.418099491581045,0.285745994085591,0.292864161505551,0.29318106973257,0.292877846764829,0.293198336641278
1.03839180233266,1.02913027199637,1.0296728062433,0.415724322422651,0.427044835600657,0.428406312538466,0.285894857601284,0.293195489442087,0.293565720574894,0.293228670351954,0.293607205677616
1.04467372394133,1.03752502713114,1.03787623074702,0.328948451285089,0.334851026989363,0.335834235562681,0.23947520447598,0.244355028730836,0.244728430390455,0.244359630427494,0.244734793390429
1.05504620687192,1.04978473044463,1.0499865276331,0.35738054337857,0.362454254989985,0.363052476094197,0.253025895548346,0.257378154931379,0.257606801366951,0.257380893208054,0.257610148518217
0.903491863968445,0.89422309808089,0.894617993382686,0.539735570800404,0.54785175777576,0.548921676805765,0.373978180983547,0.381267104890807,0.381556028786443,0.381269296151738,0.381559123427971
0.912630281267782,0.907638773651014,0.907785739594721,0.455950135808921,0.459076734683728,0.459588521870463,0.333155531176483,0.337970272197532,0.338161920126791,0.337971320499016,0.338162810698188
0.984046421445756,0.977299606602636,0.977522239006392,0.517100832176218,0.52177269986544,0.522606041778999,0.344470424822452,0.349636865027771,0.349906110667025,0.349636906472505,0.349906113394946
0.983759438571397,0.977051758582421,0.977361682475529,0.45094031272634,0.459299801052937,0.460424202863778,0.314309884223824,0.321301983089693,0.321656185695034,0.321309645387609,0.321666279522978
1.00079647028445,0.995270811697214,0.99544240991716,0.466545898319442,0.469634292114605,0.470333040977286,0.317952993317666,0.323297075697681,0.323548159415828,0.323302514197156,0.323553047510442
1.03036870894202,1.02307125317926,1.02336564376647,0.50843248986335,0.515821496551091,0.516849667599881,0.330408171151715,0.337120427714585,0.337419407690749,0.337121082652468,0.33742059953923
1.0480213394442,1.04129407438998,1.04161982102098,0.371410080000834,0.377946850371967,0.379105724109613,0.26166116581106,0.267182198488093,0.267601684262132,0.267186315077922,0.26760771903254
0.898240799055993,0.890256814990825,0.890505766346807,0.743367595077347,0.748805932775227,0.749612806941786,0.452828821863935,0.459828585339094,0.46000286137223,0.459834264494331,0.46000808041311
1.06767885064229,1.0612297394922,1.06151091723715,0.405242649858286,0.412216279252337,0.413116839981798,0.275128477465067,0.280737878074704,0.281038680349685,0.280742803778137,0.281045070426325
0.975800488356727,0.966543626752877,0.966982037117643,0.512357876335971,0.520988684121966,0.522227400598089,0.344289887751142,0.351849865881532,0.352194678623932,0.35185070476131,0.352196323314193
0.968609029293515,0.961633800656647,0.96188378999803,0.525052274860696,0.530494153225495,0.531367974644433,0.351520303431847,0.357523245301937,0.357795743789732,0.357523377575469,0.357795780030174
1.10973051533827,1.10294891192675,1.10337070586366,0.218028485826177,0.22567935203239,0.226165213487559,0.164207876305086,0.168032958135126,0.168158745406646,0.168102659225358,0.168235973956486
1.0339992097455,1.02738591953232,1.02792443995969,0.194472743203514,0.205596080599345,0.206191969240001,0.158304585413343,0.162351903172215,0.162340553471457,0.162627075838879,0.162656214410464
1.0563655139388,1.04899024103374,1.04945880397239,0.333142156155922,0.346092966806006,0.346903795851801,0.239755535954121,0.245757646912213,0.245912371356908,0.245904141386654,0.246076781392914
1.00890210602317,1.00404420291204,1.00420664355015,0.41089643333205,0.413423898192105,0.414180461810072,0.289404744365107,0.293965167748376,0.29427045147932,0.293970935569138,0.29427556838367
0.847936756813775,0.842009907802645,0.842168528509556,0.648802151982531,0.65105822889216,0.651811394340079,0.433477173720502,0.439521512526667,0.439736548848137,0.439533890519302,0.439748371270855
1.10379563961329,1.09701656329791,1.09735710192774,0.303176939135068,0.310557915219717,0.311055738126244,0.215481768240837,0.22028361636492,0.220436009896993,0.220308971488962,0.220463974474937
0.995354420310209,0.987695114506151,0.988085917272417,0.379159585840278,0.388020718184881,0.388900591668163,0.275849925241698,0.282122361616417,0.282391229303441,0.282145829798153,0.282418780782975
1.01326656292342,1.00644718127044,1.00678273652786,0.375344681616407,0.383862609004223,0.384666267477933,0.270302205237285,0.275217732873122,0.275484465558405,0.275257771654353,0.275528709842238
1.05099265804218,1.04108298572545,1.04160180302127,0.48878313795065,0.498705392290359,0.500562785244342,0.317437862851643,0.324891018950343,0.325410994099208,0.324898951749403,0.325423311397832
