"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
0.969678019271301,0.951695675059399,0.954498546326857,0.253547805202449,0.241620866070392,0.270413246882055,0.207278002254023,0.217680045233638,0.226039337435069,0.219042075022638,0.226042685913259
1.09266314079441,1.07105065584882,1.07412380663537,0.412025327790557,0.374164484593749,0.424392920796771,0.273827663594731,0.290577081798744,0.302736701069833,0.295151553182583,0.303704424925452
0.998900653611233,0.976141080526075,0.979386722373553,0.420726125616165,0.416739566514282,0.442336146169658,0.296363897731724,0.316259910784029,0.322347902831345,0.317031082705439,0.322438466341755
0.984141896217454,0.937647251542963,0.946143025017744,0.54842920188782,0.400482843336989,0.579718022387058,0.357849108968482,0.37013354163395,0.396885778420732,0.406371626000723,0.398312134031976
1.02348207248518,1.0012194956662,1.00312740600979,0.465742345434786,0.467209429940976,0.472291339210175,0.312741545082438,0.333510500784243,0.334963515784539,0.333749141132545,0.335158439064455
1.00664641864662,0.975828605282929,0.981209588152059,0.443225962094393,0.445774279800329,0.465967434411541,0.305699982965305,0.336799150634469,0.341776778752271,0.338325813581648,0.342488776034907
1.09606834633253,1.04796091646985,1.05706883550329,0.526363991738405,0.408192535056035,0.576289288124938,0.324428932650744,0.34210604052301,0.363436556526352,0.366715349761728,0.363476100121064
1.0935196754731,1.07115186655737,1.07365067297226,0.44325004361146,0.441831346479861,0.452813768048602,0.288429709478854,0.302613295448144,0.305863108751222,0.303095835426567,0.306178661595674
1.02521975899423,0.998788524173411,1.00258435600127,0.573013635687069,0.578216613188806,0.603312857287717,0.358529384753177,0.380303931167613,0.385694048074867,0.380789741945768,0.385758648679338
1.16500706934191,1.1196031481395,1.12968304074677,0.374239882661309,0.146351778185341,0.412560495497415,0.243131800374373,0.24405967127932,0.273989273725636,2.59790938086686,0.274118782463681
0.911037808932668,0.867954045082929,0.876681701680866,0.481652250909181,0.325846201486816,0.531395875919386,0.345843102351055,0.364452987237015,0.393196942235337,0.412318649714778,0.393201479117025
1.23264610468261,1.23264610468261,1.23264610468261,0,0,0,0,NA,NA,NA,NA
1.30695474808136,1.30800781722392,1.29961850440755,0.00280677494103621,-0.000400695041640975,0.0251385231108799,0.00214296640395981,0.00215158074428478,-0.124224842268674,-3.25056173324653e-05,0.00787150840513497
0.875544204385683,0.844313489698849,0.849354909395116,0.526819178822703,0.512447794258299,0.558670939949712,0.375665241356647,0.403473211233492,0.413048890123804,0.405927222126293,0.413303428562736
0.82184437618413,0.794163795467116,0.797817104960072,0.558488138405133,0.533161599447771,0.570077672286205,0.404604059168539,0.426452074839277,0.436474030773312,0.429059139355037,0.437540413639981
1.03946890573262,1.03951702790645,1.03882725768894,0.000105223099562165,-7.88528967330525e-06,0.00161333197914575,0.000101217504980013,0.000101375520492236,-0.0206030574359541,-4.4804166072047e-07,0.000151972407132247
1.33830364784198,1.37797510094627,1.29808841925776,0.0468115495497809,-0.0447457323717054,0.136989761235272,0.0337961417490252,0.0445455744710959,-0.0311077529105153,-0.0062297378106492,0.0622150478983652
1.03581885543391,1.01881510301837,1.02022780344306,0.49999830779614,0.498669022515141,0.505538514881064,0.325558484282445,0.34119780741745,0.343275504392924,0.341498184050286,0.343513935456146
0.974090124630048,0.924369316728505,0.935114113276462,0.521406660079763,0.515592842806103,0.560556763768402,0.348651140818693,0.392925712704732,0.401121299738235,0.396710599796993,0.402089349889034
1.06932526462838,1.04296370070553,1.04699378227476,0.345426199674245,0.32751777364517,0.366199456525727,0.244160340801992,0.261268062996141,0.270276223871306,0.263787089584612,0.270450070345588
0.92878915985948,0.887856382070475,0.893202934098381,0.896611623173069,0.886160786892476,0.926610568377969,0.491186172103818,0.523031143687436,0.52884301905254,0.524599339955782,0.529474171201834
0.808727540532856,0.76519919507266,0.774676139976452,0.503506975904597,0.95649243808981,0.561518939938325,0.383701975216712,0.526582940316602,0.433793481629107,0.68834008077319,0.433798522588743
0.937002825245383,0.921102966634787,0.922683117886193,0.362212411322023,0.353083579298585,0.369153672410915,0.278793229272008,0.296406496765898,0.301968006745889,0.297136498783225,0.30223934416065
0.984237867253688,0.946780151011079,0.956000928784748,0.281557889618613,0.226431744366431,0.312365951405312,0.222435482256888,0.232934167855608,0.253667498472091,0.248514046090505,0.253810882917756
0.674653135083943,0.641013920059202,0.644035115810359,1.11582250453102,1.09943694980723,1.11208992742101,0.623198930967291,0.65282760928085,0.653969661776502,0.653640630007584,0.654750086942888
0.989713692311121,0.942531765552541,0.95867191599872,0.280631770762907,0.451955442314857,0.355629261999021,0.220909806757466,0.286610420982198,0.252205143829956,0.313293930985106,0.258746614094727
1.1361779668966,1.07060538334047,1.10224184230978,0.159503553655075,0.571860194837576,0.216497234017154,0.123103981283272,0.26126781401536,0.139411298001921,0.403541160052877,0.145958947020534
0.881981455864886,0.854556143192784,0.858876344618499,0.520871685823958,0.525295355709365,0.560583105812976,0.371294521390101,0.397223198214139,0.404046505181766,0.397687106306351,0.404097905603245
1.03654084536008,1.00465668610901,1.01005635234647,0.355487067162517,0.321736757000057,0.376063532820703,0.255373519427719,0.267552254846553,0.279511859988715,0.271975314265999,0.279752824491745
1.26976432360606,1.23858196027727,1.24727789278628,0.270325348104746,0.486635596349122,0.320313094123729,0.175525719748809,0.233520431875943,0.200017329413157,0.273339310147161,0.201070775836011
1.1587580819387,1.10364932769038,1.1421701121183,0.0780116399294126,0.257983591071541,0.127372085175537,0.0630769322292092,0.13053077756848,0.061716826287051,0.166246869510414,0.0780830175134721
1.17937381491445,1.15099750761872,1.15661209730277,0.136456977577266,0.127943961865446,0.149067092999883,0.103704046413799,0.111027619610039,0.116849884227885,0.112366385867283,0.116850608587897
1.03802983777398,0.993228272360434,1.00301949640063,0.402444410873708,0.276113651729563,0.456168221885408,0.279383273426457,0.288883190112721,0.314649990731299,0.333096293216719,0.315024323044465
0.915866371566305,0.87329727446719,0.88313719312118,0.33201543763822,0.313660847696057,0.363817172807075,0.266063208221511,0.28900029990981,0.302373786198058,0.293031922623352,0.302508540971599
