"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
0.745729164389388,0.739253902988922,0.739441950577833,0.815402854559575,0.820741940342452,0.821705385440257,0.522315117915875,0.530047074258238,0.530246303379626,0.53005069634083,0.530249465727022
0.868198087722779,0.860038923866858,0.860393790329644,0.570182130664694,0.578987622382424,0.580104725220687,0.396405709266434,0.404766038201875,0.405059447692773,0.404768312058966,0.405062720135015
0.863304046568902,0.8560103620432,0.856270381642827,0.620122476654411,0.624902008436642,0.625779238613433,0.418033833793774,0.426090851281426,0.426326457216252,0.426097967407331,0.426332885802859
0.839962278274526,0.832284260522003,0.832624929390492,0.590036776527652,0.598016231716261,0.599734846607769,0.412613403167092,0.421852464193472,0.422333225034074,0.421852658293499,0.422333227684754
0.737822441345874,0.732074403931019,0.732256262575717,0.728763569580523,0.732376943290854,0.733508767731841,0.496911578421634,0.505457852410691,0.505744106365386,0.505472501958142,0.505757548389956
0.944496887430934,0.937833645218046,0.938139153789738,0.505117995304288,0.514305912995222,0.515549088103533,0.348449785746681,0.356245472330678,0.356616588331327,0.356254667516412,0.356628533178404
0.955945922713777,0.949472076079914,0.949733327702935,0.418783447234283,0.424321694935918,0.42500528387762,0.304629737597084,0.310438563749896,0.310678148465592,0.310439276816376,0.310679181399553
0.819087360628829,0.812102439040203,0.812359558922672,0.727288079190916,0.734077858979686,0.735511097241911,0.470317919221281,0.479118901286262,0.479464339023387,0.479120972949818,0.479465716115561
0.840018602464242,0.833439163322454,0.833640542925737,0.693229861886553,0.697374147900298,0.698385278390793,0.452131456841262,0.459696354486473,0.459958788590629,0.459704187797266,0.459965833231524
0.716142840858498,0.706476949075815,0.706811926597206,0.97719057430746,0.98415695592643,0.985476692561512,0.577081019931145,0.586991657289531,0.587171092441052,0.587002496471328,0.58718095340932
0.67719469688389,0.672863656784219,0.672954518896781,0.703208762627674,0.702041251358373,0.702668806072847,0.509422631320045,0.514951028139084,0.515128494775172,0.514978947516955,0.515156048614997
0.834644579028064,0.827104476727564,0.827406301353469,0.620754002864562,0.628520443719559,0.62970978425678,0.42651821335247,0.435071946460378,0.435383440101165,0.435072000494713,0.435383697812293
0.885274508003441,0.87927187574683,0.879476428843468,0.651518748965034,0.655769956299339,0.657331919826309,0.423946907634303,0.431291067511165,0.431737664677346,0.431298948063774,0.431743995971062
0.723060331911786,0.716304431789357,0.716471943269747,0.922615106418043,0.921040475521627,0.921964809764023,0.560630051910109,0.567777237526535,0.567952959146425,0.567829401324929,0.568004519436663
0.734241579793446,0.725700166330008,0.725973315621716,0.883053245694309,0.889755412421635,0.891224347416044,0.546006350714683,0.555183184428066,0.555447259040013,0.55518674468677,0.555450022294755
0.77373978805418,0.766784954287478,0.766991794845885,0.804040256698275,0.80605528345268,0.807421311959184,0.509602247393378,0.516738525290452,0.517059074391418,0.516764584610986,0.517083678717925
0.869744755804431,0.863642840612345,0.863881375360084,0.566146158238281,0.572982050981999,0.574026453040758,0.394282151033543,0.401746495467462,0.402060506243695,0.40174714035969,0.402061580606747
0.670805971346766,0.661517568957435,0.661880153932619,1.02603023609863,1.03698677172205,1.03921031333028,0.60467252619705,0.616378572714507,0.616674539691512,0.61638011216469,0.616675203129231
0.78779343220403,0.780513032066906,0.780774284484583,0.827341234009983,0.835317489766794,0.836296290696686,0.512242880619563,0.522589573520123,0.522755268022532,0.522595159865761,0.522760092336866
0.789306949696045,0.782695216452097,0.782874604281948,0.828751330146322,0.830090067926066,0.831010972171799,0.512188800904662,0.519131566145502,0.519333363732562,0.519162831677449,0.519363856012784
0.792750189410778,0.786365409404442,0.786566414404047,0.748878760904321,0.755265242716331,0.755952268599624,0.485771080486816,0.494685713748642,0.494822120373529,0.494687569092363,0.494823704097728
0.88288398611675,0.874727593270952,0.875163689942165,0.597366251250337,0.612456469414584,0.614307093754339,0.403557612199995,0.413867347354958,0.414293635382539,0.41392160169721,0.414360834041671
0.733831443354625,0.727587331740477,0.727830793839879,0.738476975960829,0.74439359161365,0.746595702989852,0.501577635685994,0.511482264929942,0.512025660384044,0.511488665341755,0.512029861404079
0.775865108291138,0.768591676952437,0.768813984490143,0.886020974750128,0.893114036751784,0.894204458980265,0.533141822289469,0.541932087213335,0.542126333554067,0.541934477271793,0.542128250221065
0.797160023805036,0.786302580780309,0.786818142445223,0.764071281925622,0.777885878335674,0.779706758522575,0.489402998211105,0.501297946770572,0.501597854723592,0.501299689761265,0.501601387006894
0.645179431286667,0.637701505301819,0.637903290443166,1.0024374791354,1.00533639595082,1.00625210348449,0.608416600239073,0.616315759734656,0.616443442052239,0.616337375891281,0.616464465064997
0.866503447763595,0.856893355102453,0.857354639291645,0.612559991264445,0.621641190224996,0.623588833213894,0.414153967369369,0.423362333541354,0.423871566335867,0.423362529075756,0.423872508079667
0.956239692662597,0.947858377156196,0.948215868940394,0.581432404237642,0.592928089147172,0.594028497634754,0.378125092735792,0.38547147846108,0.385732470152264,0.385500034913043,0.385765058432662
0.819480900414596,0.813008233537746,0.813224494067157,0.719023817411088,0.724641586241381,0.725550888984563,0.467352364331557,0.475658172154359,0.475871268666391,0.475664339954225,0.475876783202489
0.879711103725481,0.871320507326314,0.871762444449693,0.592217101636024,0.607354658670713,0.608953068656299,0.402341024160601,0.412758162771824,0.413101202692681,0.412808896211533,0.413163165496724
0.719324562065393,0.713086918933004,0.713271001083764,0.829752007855747,0.831767166265417,0.833121460700548,0.53564299142294,0.54360813979731,0.543912346393085,0.543632734686828,0.543935493186391
0.93576188298987,0.925688619122028,0.926170141290294,0.621705144463442,0.632467735522947,0.634350574508098,0.39917708272773,0.408179236177888,0.408634613221476,0.408180880302625,0.408638058798033
0.806939954315003,0.799861353836898,0.800039584730268,0.867189094671033,0.868225590092104,0.86913111808362,0.517994174461199,0.524350480307179,0.524538414608311,0.52438002709925,0.524567307594438
0.668229522093108,0.661079236167686,0.6612881889998,1.17754235828973,1.1803231296645,1.18154131307951,0.637967438341022,0.647067450072461,0.647210205696939,0.647099595897062,0.647241460450494
0.695948212062406,0.691335096047003,0.691432803555797,0.779550201332508,0.777292105956419,0.777949198588026,0.528330084434908,0.53439372924582,0.534558356341647,0.534431379058883,0.534595695139813
0.785428931435927,0.77761635318537,0.777855562304145,0.825292721105074,0.828015617095155,0.829042599283367,0.512374512258608,0.52086618632886,0.52107516222777,0.520893103631601,0.521101096111361
0.940099347735407,0.933257784206075,0.933546747621773,0.514061521986324,0.522610882877306,0.523722367948293,0.353510765342417,0.360809574228362,0.3611386305774,0.360818363486678,0.361149571455849
0.827752204757608,0.816968822241295,0.817571992059361,0.679574192933929,0.698345294700491,0.700048806606152,0.45084740370413,0.464902543869437,0.46510326923686,0.464942233466832,0.465155653706766
0.869594699855155,0.864127936960055,0.864303784981472,0.56047973412761,0.563399773139596,0.564489859643478,0.391923469722251,0.398145017997365,0.398510425743339,0.398153933528573,0.398518302535074
0.83004850109908,0.823840841002037,0.824020690364548,0.591710408549096,0.595895729588869,0.596543024891162,0.416181959215236,0.42272067205624,0.422906092976945,0.422723277589992,0.422908393338872
0.896544486594171,0.890280039093886,0.890563252852933,0.492686295579642,0.503375146274396,0.50460469461008,0.35464683183071,0.362731833250846,0.363073428008289,0.36276459504212,0.363112980292698
0.902698320178513,0.896330121059677,0.896533312779779,0.572314704933354,0.575959892480439,0.576729943048518,0.388006543121847,0.394286642149054,0.394522601162876,0.394293619272083,0.3945290082801
0.863991355735397,0.857050844517107,0.857292415025411,0.795413697559668,0.803533826594648,0.804800779366594,0.479336673092698,0.488191084047667,0.488460197247602,0.48819148463342,0.488460359671733
