"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
1.047201706384,1.04264940768036,1.04279760492428,0.38686472152329,0.393163236514987,0.393442183138358,0.269767643949267,0.273365010174742,0.273454478054691,0.273385032092932,0.273475278844269
1.05626412802757,1.05132854090575,1.05150978623959,0.333301653986395,0.339033372512089,0.33943584123508,0.239860291826792,0.243268467035603,0.243417684688899,0.243285590295232,0.243435964157078
0.992403658761306,0.988263120081469,0.988375580516504,0.430011337943759,0.433985389798872,0.434351576544319,0.302310745415264,0.306234041592018,0.306370249270904,0.306234370427505,0.306370661327858
0.924995233045195,0.920174470761563,0.920297733136639,0.592054883108334,0.596895707515465,0.597345084041722,0.390267188146352,0.395163083534235,0.395294454075264,0.395163122010557,0.395294522681526
1.0422013572877,1.03640922769892,1.03661751527254,0.449244143811897,0.457042195725822,0.457593411472132,0.301213918631745,0.306243673022075,0.306405964703823,0.306259120275121,0.306422911377486
0.963023592563689,0.958264478836162,0.958414523946125,0.447157392580324,0.453727559016392,0.454149293362078,0.317092201136621,0.321515713667077,0.321653507153703,0.321529446618343,0.321668136868189
1.02242540835412,1.01738959300636,1.01754337494926,0.432157211370104,0.437373201265188,0.437921142401558,0.29710049158434,0.301267743190101,0.30146038109662,0.301270527129596,0.301463647141328
0.984735809637402,0.980371564193602,0.980484366907397,0.453146649735491,0.456485783736784,0.456923863958674,0.315148603963861,0.31887066703957,0.319034569172539,0.318870679705832,0.319034570994425
1.0594657955959,1.05448207403232,1.05464141976348,0.394692450315643,0.400746748786478,0.401109862772248,0.271423314089333,0.275266970036126,0.2753856476915,0.27527751307513,0.275396946206823
0.995263673103242,0.991134856589737,0.991261086820548,0.374556206220649,0.379321084634824,0.379684355894737,0.273434640476616,0.277429491662543,0.277569477935873,0.277434402838194,0.27757483006359
0.967753069968472,0.963834036124416,0.963937632989525,0.391382490089628,0.394190886435436,0.394530059149112,0.287964277877401,0.291907194233144,0.29204629326213,0.291907861980044,0.292046869655017
1.05589128530598,1.05150142876462,1.05168249630458,0.275755398675236,0.281663974724431,0.281996527192037,0.207078500620609,0.210261471016147,0.210385389031909,0.210292891643004,0.210418594786927
0.977246921388135,0.971839834386964,0.972034489228811,0.427080652483706,0.435192860130468,0.435672802079308,0.30411754381936,0.309073106063026,0.309213705510314,0.3091026198998,0.309245323755961
1.01103199233703,1.00705080463712,1.0071332697344,0.400846324176649,0.402780812013236,0.402990722673637,0.28390996553191,0.286832549283251,0.286915398031225,0.286833734443776,0.286916532073634
1.09061390413779,1.08697096794219,1.08706258849173,0.323838121740165,0.326263308322649,0.326505663572554,0.228949526612016,0.231328656762115,0.231434737378894,0.231328810611237,0.231434923680494
1.05989189835048,1.05503302541476,1.05516517352432,0.39600421995384,0.400041387398939,0.400342027476694,0.272000326791904,0.275568580045452,0.275676407279903,0.275569445453336,0.275677389944426
1.08247790900277,1.07789331698052,1.07803962433587,0.339316318939449,0.34479037691612,0.345028047942958,0.238653605613904,0.2420157729492,0.24209353561685,0.242029244851781,0.24210762909388
1.07736400948448,1.07266319407146,1.07284145995681,0.300844679281335,0.306633376813052,0.306984548434298,0.218286738237546,0.221486104101798,0.221614010266852,0.221507614809209,0.221636909384759
1.06632903105509,1.06047057312654,1.06068839678408,0.355694242840333,0.362504128435904,0.362794345678845,0.250132504418131,0.253982574776784,0.254063383173837,0.254002547467593,0.254084416147882
1.00098309373112,0.996373453957139,0.996498851760318,0.454288792295231,0.459619417852106,0.4600045098879,0.312167641426562,0.316115156258216,0.316243763521155,0.316119888350476,0.316248895856388
1.06916444178959,1.06495579603094,1.06510433014459,0.282306244226518,0.286848621690394,0.287145994731277,0.208888174303436,0.212211897912455,0.212331143109703,0.21222020968658,0.212340101586654
1.02126284349012,1.01644580932984,1.01661504956674,0.348128901911109,0.354651511525767,0.354965255811188,0.254221557184213,0.257853666651344,0.257956935956746,0.257882128940871,0.257986751939668
0.945972096299671,0.941719562112892,0.941830895952351,0.448788230507945,0.452848138285276,0.453191309239016,0.321767275625877,0.325402359969576,0.325527362411436,0.325403592044038,0.325528728632621
1.01611944166062,1.01170982727869,1.01184196922559,0.399340779823315,0.404129500668194,0.404500463791106,0.282127871742419,0.28595385679161,0.286090414235034,0.285957073772221,0.286093955896488
1.04958168394544,1.04499863147676,1.0451517498166,0.354066151415812,0.359983733453594,0.360275030609678,0.2522471395574,0.255513692838571,0.25561363504518,0.255533694805882,0.25563450581272
0.883875666450487,0.879154172396415,0.879253213884247,0.616213750858478,0.618566683088471,0.618948932626078,0.410784679731902,0.415013596617886,0.415126929554307,0.415017274975117,0.415130481150331
1.00534718904229,1.00110189808102,1.00121520476548,0.471413531915489,0.476658305578127,0.476975356169548,0.319221337096334,0.323143894396875,0.323247530146003,0.323148581334976,0.323252496674563
1.0835206919248,1.07744224614733,1.07784717125008,0.202916706664942,0.212092659774569,0.212352466911611,0.157735391467467,0.160799606659766,0.160790999532785,0.160967650010282,0.160970797526199
0.99863070449196,0.994489996187397,0.994586405522973,0.40682049437078,0.409351756464401,0.409613887990572,0.289458997011045,0.292527631689012,0.292630166060473,0.292527747537405,0.292630259628469
1.01662061748711,1.01122933502093,1.01143028238977,0.440539466750922,0.448575194811056,0.449153502350154,0.302327432322775,0.307304596682936,0.307483696735701,0.307327923023266,0.307509008724954
0.952276083030421,0.945894931476899,0.946084376875214,0.587953369688261,0.59381196432794,0.59441914898641,0.381731026276933,0.386956667704348,0.387126445683163,0.386956897999272,0.387126787104192
0.984278976649977,0.979176888560763,0.979327895098174,0.547913889926667,0.554492420562758,0.555033042107576,0.357601123121571,0.362859367681757,0.363017793493112,0.362864257683819,0.363023209174737
0.982543539608963,0.97824083205501,0.978371208104645,0.377976967508192,0.383475591303778,0.383730833871806,0.277817912725989,0.281553134390712,0.281640068902871,0.281565718125361,0.281653203599333
0.942624207152582,0.9374949728258,0.937627777181983,0.572034198029293,0.576909188032575,0.577338376931501,0.377665482905108,0.382395225229606,0.382520624274062,0.382395265146982,0.382520694443393
0.968533980995469,0.963988962136759,0.964119414870234,0.385272449027239,0.389400974692349,0.389733248994616,0.284584590886289,0.287900247284722,0.288028588661218,0.28790282564976,0.288031395392058
1.0109523469557,1.0066187819509,1.00673912654984,0.399298327786243,0.403768282821083,0.404124546225991,0.283139965778998,0.287117591495008,0.28724866120905,0.287119721843492,0.28725105506479
1.01872637782936,1.0143481370317,1.01446996839608,0.366619380607149,0.369781603697461,0.370166689137959,0.264641067671737,0.267987944682851,0.268146732571659,0.267988053857064,0.26814689688631
1.04553541788814,1.04000836338099,1.04019427285881,0.442638254506693,0.449006814551923,0.449495361391275,0.297437229751807,0.301780031635823,0.301937086616107,0.301786373116944,0.301944092068248
0.98698124473009,0.983290566935804,0.983379033333829,0.393548812560576,0.395787099524408,0.396082340512605,0.285070803407879,0.28804440313526,0.288167754069993,0.288044815195715,0.288168117573372
0.933236854949916,0.929302682861552,0.929394611119851,0.505870202544473,0.509860611923776,0.51014166102614,0.351516726924568,0.355579231579105,0.355672163361227,0.355579643036962,0.355672629032729
0.985762890611044,0.981314564924495,0.981401447514371,0.587796887298003,0.590005375624586,0.590321975063195,0.373545953290106,0.377143774364017,0.377241360643024,0.3771467712639,0.37724426627302
0.941875160430985,0.935563238271837,0.935755678766834,0.589922293022125,0.597095707101014,0.597761001129127,0.385117687519503,0.390647177427749,0.390826818221148,0.390650812153771,0.390831020033288
1.04898198858231,1.04448965004334,1.04462458020357,0.370083514737888,0.374266513483822,0.374620337758879,0.260793820913835,0.264024089347594,0.26416104392459,0.264026634564671,0.26416384410743
0.938232651339478,0.934540266787247,0.934618590497227,0.449504430855321,0.451578914673298,0.45185342509152,0.323911810545842,0.327406999861409,0.327513207076902,0.327408657888641,0.32751478492404
0.933854813423766,0.929821345354631,0.929912800182471,0.451538154372835,0.454302082499955,0.454637731231167,0.325927852146517,0.32929911084579,0.329427983610774,0.329299145113704,0.329428002845286
1.06576086722439,1.06087129795094,1.06102270491488,0.404605060719225,0.410491978778184,0.410809941559257,0.275173038921738,0.279121845842717,0.279223208513475,0.279130163924052,0.279232069002681
0.956316777974234,0.952181478137346,0.952286609102114,0.521627678076936,0.527064488423542,0.527403040825568,0.352941327355861,0.357631112625839,0.357734534218152,0.357633690806767,0.357737336398335
1.03505884664234,1.03122991854387,1.03131704135326,0.450962538538043,0.452805214533444,0.453175234523589,0.303469750190238,0.306714325707191,0.306857614123491,0.306716716304834,0.306859878077713
