"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
0.821212080024589,0.804933488951531,0.80610249200865,0.696299942744593,0.703052681478134,0.709006145110026,0.458843114451227,0.477313472349081,0.478525114683274,0.477457135770028,0.478630163031149
0.734125731204972,0.724301861195205,0.724842077597412,0.731972468965545,0.733524432640711,0.737739668165122,0.499265648699665,0.513329667343251,0.514357426975056,0.513432044093325,0.514444299027543
0.91555668229743,0.897718625366321,0.899135188441341,0.69630538376554,0.704840130493783,0.716384737000051,0.431988194539679,0.44777572966144,0.450189427888466,0.447831537069109,0.450196884853758
0.703915998212618,0.690448755253873,0.691156748972057,1.08453827775993,1.08099782873372,1.08685567405711,0.606410961873859,0.62337509117334,0.624180782871267,0.623601868432014,0.624388817590666
0.876712213101894,0.857860534593128,0.859863089210482,0.487558403492022,0.512772979104335,0.518133963466267,0.357376606636356,0.374519065241817,0.375384098772157,0.374785967296274,0.375812821328995
0.896816579309111,0.887985136132969,0.888515170399293,0.643021362092839,0.646902961532306,0.64936672524953,0.417590283239416,0.434286278967193,0.43490612709912,0.434400894217938,0.435010643224635
0.87766322294101,0.863572297956089,0.864462775960538,0.505684829505369,0.506771999215656,0.510376495511866,0.365551408852669,0.376991234656163,0.378145444593433,0.37712307117588,0.378259021381981
0.901079040638491,0.874249695153925,0.877669996854759,0.6040282015939,0.644061476149234,0.654274563694896,0.401319045344569,0.424823773778895,0.425769109435807,0.425289900670962,0.426745459390006
0.995852001639686,0.976848055252054,0.979596733035594,0.323405548088456,0.350744909757146,0.357277237801662,0.245142086285653,0.259284723583141,0.259557107815299,0.25989743045722,0.260775419120579
0.805038596163816,0.782222576282285,0.784305463193451,0.770161294984445,0.791550885588437,0.796787435045856,0.488929245940353,0.513752824458425,0.514225521332506,0.513791085150185,0.514241311671892
0.772198841005399,0.74399100128846,0.747546734548618,0.749973055997057,0.736581598182056,0.803939655261601,0.492699318305603,0.52148413413724,0.528379125694359,0.523246539929484,0.528562984111217
0.864691922670568,0.849991460398087,0.85132072685302,0.556461962811739,0.568175956490648,0.578228062293517,0.391556444728636,0.40844018842496,0.410880912674813,0.408444392789271,0.410893614347164
1.00153760207235,0.980289862124478,0.983643101414679,0.35047905503395,0.364223859992309,0.38690064590674,0.259226876526857,0.273087274237782,0.277153947854322,0.273090959129273,0.277984886739761
0.746260841804729,0.734698771775071,0.735360394710912,0.847880357670008,0.845886059684595,0.849919127058168,0.531872808976634,0.548865001942773,0.549665250082864,0.549095472969303,0.549881724378057
0.917970564141655,0.906071075498498,0.906967501824388,0.421743866149522,0.426085260310345,0.432067796134012,0.314801316320717,0.326562188466893,0.328547466244471,0.326615198327723,0.328565917505526
0.890835303476592,0.879286997861108,0.87997018102308,0.76212252615537,0.772902154458456,0.777319988705751,0.46106592224743,0.475481083204581,0.476383134844616,0.475495348578672,0.476389394262328
0.879998284111972,0.867852731235589,0.868507372350426,0.733481313492257,0.73678947242109,0.74017717599895,0.454595964263425,0.467812962890636,0.468587143318807,0.467917577244549,0.468680090352567
0.860125949082175,0.849043688556705,0.849837619712955,0.51237759488624,0.519710027065392,0.52300514290911,0.373316045075386,0.387297337497186,0.388274678312235,0.387341011486571,0.388304986537777
1.00859534468904,0.993383303937204,0.99462071075739,0.5900553217469,0.605763577620805,0.613387724103644,0.369095846975988,0.385115929459504,0.386582495378591,0.385115940366282,0.38660179319501
