"NDE","NDE_BC1","NDE_BC2","NIE","NIE_BC1","NIE_BC2","MP","MP_BC11","MP_BC12","MP_BC21","MP_BC22"
0.929491574172863,1.69383914166373,0.813814482364284,0.308586002712972,-1.84085069940129,0.629634979292129,0.249246096104224,-3855.81582102886,0.391023210257277,983.958680331577,0.52601187495716
0.857703809590424,0.813057068413974,0.822054197211467,0.864271952710957,1.28816965472743,0.968712953995492,0.501907153185407,0.600678425605841,0.563202613122975,0.670454044009065,0.564251698562126
0.575846852198492,0.551428182874766,0.553545410498258,1.40050652525665,1.37355283223103,1.39189636054617,0.708631635026736,0.736319938711984,0.737490082539896,0.737298298955609,0.738419638251773
1.11314916009029,1.0575864811317,1.07365585687784,0.451944880311579,0.73143314412326,0.536755908017435,0.28876531930026,0.379644536688187,0.336464970203163,0.418300337106212,0.337478580849521
1.01130299563012,0.991901997532084,0.995857054801294,0.227612414533998,0.0508474039172084,0.250675291202316,0.183719092253318,0.154494812539322,0.215533367197464,-0.04641489766525,0.215541484598498
0.854934551749184,0.728351193802085,0.778766411292783,0.685887679817275,1.0665256362986,0.880504398592385,0.445143940531008,0.610917009826874,0.562327262760884,0.632555329243964,0.563631692940772
0.848065884760429,0.814961437086859,0.821091203586393,0.515178735221165,0.476158920747183,0.565697358320623,0.377906303586308,0.407386499768907,0.42146702224752,0.413209210514714,0.421570861218573
0.504651754438796,0.456069530771507,0.462768908044056,1.35077638796912,1.35143149156918,1.39496802150547,0.728013312450961,0.773262370736119,0.77460252999049,0.775102940257368,0.775590456554316
0.904273773299763,0.882623461663542,0.885752337153994,0.507830340580685,0.503519366357501,0.536591009615863,0.359626698618682,0.393520658028304,0.400222029744673,0.394612017939785,0.400276630505711
0.873212182839963,0.845471956974226,0.849422450240672,0.666307078128258,0.671410580382178,0.707575504460968,0.432802040884639,0.467449898902177,0.472731334073938,0.468236474242601,0.47274581532648
0.8305007781055,0.800190732018113,0.805672728195646,0.526137805848525,0.385098207092357,0.569409604809768,0.387824592394429,0.405046333183408,0.431452528856335,0.443314563053984,0.431571805290961
0.931783011393864,0.858237500822886,0.889245672688996,0.383567823372947,0.697602359077555,0.495861599836996,0.291608758085402,0.430836809205231,0.359835973377616,0.476407996501184,0.363664376086634
0.838482978949647,0.808144002200709,0.816125230705711,0.282034141969025,0.453539455105972,0.330837645223314,0.251699984501616,0.327617928102821,0.29154149963992,0.363922051102195,0.292641449851711
0.875140272647355,0.839756136019875,0.847105556066677,0.522708551321794,1.07234539621717,0.581786473059714,0.37393782672262,0.520017939668086,0.424073867137367,0.760867002378355,0.424096622697093
0.886322824907965,0.859543544599876,0.863796464485105,0.41850174619626,0.40035455153721,0.43345314636323,0.320734108986082,0.342762311511548,0.352636516115238,0.345191959331879,0.353416774458405
0.830215309755871,0.784308588311899,0.798281792722363,0.348160603833846,0.498140954303986,0.42586520064527,0.295458011164905,0.374854518177364,0.348612115507685,0.390768347100581,0.351821634425145
0.811307117854244,0.771422110949149,0.777291656193004,0.847672108519484,0.580460068044793,0.895011319543682,0.510960050037736,0.546241532937586,0.556269975117253,0.596521646871388,0.556669338017228
0.849099056404577,0.821599050214036,0.824799960109336,0.73434688341615,0.702761684871029,0.747312828190522,0.463765048713498,0.492043543190222,0.499985551381689,0.4950036669096,0.501282135415148
0.829973133518972,0.80564476745,0.80899954562096,0.529595787778581,0.527059865958869,0.549042034818814,0.389532137343315,0.416912955185476,0.422172511984438,0.417988014392151,0.422630772991179
0.812461408255231,0.789850995626158,0.791916775903135,0.730291587713356,0.717731983074402,0.736366421025373,0.473369093835308,0.491370539044743,0.495651866718438,0.492133238411726,0.496155951705861
0.887492124360339,0.720654693672462,0.799159153618816,0.724832702416968,1.24808025770525,0.961420458167147,0.449557490140342,0.673159428578834,0.594946264436754,0.692194594416258,0.596156756309154
0.892643212685105,0.851721949970224,0.8599405635487,0.539486433741743,0.77525910569588,0.569111991473715,0.376702231594575,0.46540123932463,0.44683499255215,0.500306585845782,0.452632902475092
0.721091025086769,0.663921252985353,0.676749311272726,0.717991323242779,0.55807898361751,0.798808726572745,0.498923028328578,0.534484354128124,0.565527092170634,0.568374482764899,0.56552713221501
0.992778251065337,0.949556813776051,0.958587183657214,0.52838919662232,0.51599317694168,0.582343979650691,0.347357680724453,0.380207964395281,0.390947005485921,0.383290609732072,0.3909470079806
0.822726492058459,0.782664762097658,0.78845253865398,0.996733290003378,0.982331964783475,1.02363299234599,0.547818258930607,0.597643183337766,0.60066627552563,0.599708800841122,0.601878784056718
0.885119469989175,0.866672901432868,0.869052191969141,0.446380252120698,0.453676514357624,0.465342051139381,0.335246222517697,0.361545096104482,0.364679276348832,0.361829540404461,0.364774055732511
0.776703728100036,0.748499419932294,0.752325625228109,0.981541966901243,0.960034369929904,1.00515353410034,0.558250743733815,0.605389501790129,0.608922027825211,0.607485434721479,0.609972823284398
0.715936112925432,0.695929656855921,0.698396013261244,0.889354189274385,0.862918591515853,0.90159417634549,0.554014553041063,0.589888112850813,0.595764939009173,0.592202164843373,0.597090773095665
0.528664095649419,0.452772679571728,0.470310331012138,1.42350850482931,2.09548536952789,1.5585010389701,0.729191929279319,0.842297002844642,0.809112496427851,0.94186231253542,0.810121902395603
